data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 17:06:48,Code.exe,0,1.1,0
05/06/2025 17:06:48,Code.exe,0,1.1,0
05/06/2025 17:06:48,conhost.exe,0,1.0,0
05/06/2025 17:06:51,python.exe,0,32.2,0
05/06/2025 17:06:51,dwm.exe,0,4.3,0
05/06/2025 17:06:51,mintty.exe,0,3.3,0
05/06/2025 17:06:51,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:06:54,python.exe,0,32.9,0
05/06/2025 17:06:54,dwm.exe,0,5.4,0
05/06/2025 17:06:54,mintty.exe,0,4.4,0
05/06/2025 17:06:54,System,0,1.7,0
05/06/2025 17:06:54,Code.exe,0,1.1,0
05/06/2025 17:06:54,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:06:58,python.exe,0,31.2,0
05/06/2025 17:06:58,dwm.exe,0,3.3,0
05/06/2025 17:06:58,Code.exe,0,3.3,0
05/06/2025 17:06:58,mintty.exe,0,2.2,0
05/06/2025 17:06:58,System,0,1.8,0
05/06/2025 17:06:58,Code.exe,0,1.1,0
05/06/2025 17:07:01,python.exe,0,31.3,0
05/06/2025 17:07:01,svchost.exe,0,4.1,0
05/06/2025 17:07:01,dwm.exe,0,3.3,0
05/06/2025 17:07:01,mintty.exe,0,3.3,0
05/06/2025 17:07:01,MySQLWorkbench.exe,0,2.2,0
05/06/2025 17:07:01,rsession-utf8.exe,0,1.1,0
05/06/2025 17:07:01,svchost.exe,0,1.0,0
05/06/2025 17:07:01,System,0,0.9,0
05/06/2025 17:07:04,python.exe,0,30.1,0
05/06/2025 17:07:04,mintty.exe,0,3.3,0
05/06/2025 17:07:04,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:07:07,python.exe,0,28.5,0
05/06/2025 17:07:07,System,0,3.6,0
05/06/2025 17:07:07,mintty.exe,0,3.4,0
05/06/2025 17:07:07,dwm.exe,0,3.3,0
05/06/2025 17:07:07,Code.exe,0,2.2,0
05/06/2025 17:07:07,powershell.exe,0,1.2,0
05/06/2025 17:07:07,svchost.exe,0,1.0,0
05/06/2025 17:07:07,svchost.exe,0,1.0,0
05/06/2025 17:07:07,WINWORD.EXE,0,1.0,0
05/06/2025 17:07:11,python.exe,0,31.4,0
05/06/2025 17:07:11,mysqld.exe,0,2.3,0
05/06/2025 17:07:11,dwm.exe,0,2.2,0
05/06/2025 17:07:11,Code.exe,0,1.1,0
05/06/2025 17:07:11,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:07:11,mintty.exe,0,1.1,0
05/06/2025 17:07:14,python.exe,0,31.2,0
05/06/2025 17:07:14,dwm.exe,0,2.2,0
05/06/2025 17:07:14,mintty.exe,0,2.2,0
05/06/2025 17:07:14,Code.exe,0,1.1,0
05/06/2025 17:07:14,mysqld.exe,0,1.1,0
05/06/2025 17:07:14,rstudio.exe,0,1.1,0
05/06/2025 17:07:14,WINWORD.EXE,0,1.0,0
05/06/2025 17:07:17,python.exe,0,29.6,0
05/06/2025 17:07:17,dwm.exe,0,3.3,0
05/06/2025 17:07:17,System,0,2.7,0
05/06/2025 17:07:17,mintty.exe,0,2.3,0
05/06/2025 17:07:17,Code.exe,0,2.2,0
05/06/2025 17:07:17,MySQLWorkbench.exe,0,2.2,0
05/06/2025 17:07:17,mysqld.exe,0,1.2,0
05/06/2025 17:07:17,Code.exe,0,1.1,0
05/06/2025 17:07:17,svchost.exe,0,1.0,0
05/06/2025 17:07:21,python.exe,0,30.2,0
05/06/2025 17:07:21,dwm.exe,0,6.5,0
05/06/2025 17:07:21,mintty.exe,0,4.5,0
05/06/2025 17:07:21,System,0,1.8,0
05/06/2025 17:07:21,rsession-utf8.exe,0,1.2,0
05/06/2025 17:07:21,Code.exe,0,1.1,0
05/06/2025 17:07:21,jetbrains-toolbox.exe,0,1.1,0
05/06/2025 17:07:21,mysqld.exe,0,1.1,0
05/06/2025 17:07:24,python.exe,0,29.2,0
05/06/2025 17:07:24,Code.exe,0,17.6,0
05/06/2025 17:07:24,dwm.exe,0,12.0,0
05/06/2025 17:07:24,Code.exe,0,4.4,0
05/06/2025 17:07:24,Code.exe,0,2.1,0
05/06/2025 17:07:24,Code.exe,0,2.1,0
05/06/2025 17:07:24,SearchIndexer.exe,0,1.1,0
05/06/2025 17:07:24,chrome.exe,0,1.1,0
05/06/2025 17:07:24,mintty.exe,0,1.1,0
05/06/2025 17:07:24,Code.exe,0,1.1,0
05/06/2025 17:07:27,python.exe,0,32.2,0
05/06/2025 17:07:27,mintty.exe,0,4.4,0
05/06/2025 17:07:27,MySQLWorkbench.exe,0,3.3,0
05/06/2025 17:07:27,dwm.exe,0,2.2,0
05/06/2025 17:07:27,Code.exe,0,2.2,0
05/06/2025 17:07:27,svchost.exe,0,1.1,0
05/06/2025 17:07:27,Code.exe,0,1.1,0
05/06/2025 17:07:27,mysqld.exe,0,1.1,0
05/06/2025 17:07:27,rsession-utf8.exe,0,1.1,0
05/06/2025 17:07:27,System,0,0.9,0
05/06/2025 17:07:31,python.exe,0,31.0,0
05/06/2025 17:07:31,dwm.exe,0,2.2,0
05/06/2025 17:07:31,Code.exe,0,2.2,0
05/06/2025 17:07:31,System,0,1.8,0
05/06/2025 17:07:31,mintty.exe,0,1.1,0
05/06/2025 17:07:34,python.exe,0,31.0,0
05/06/2025 17:07:34,dwm.exe,0,4.3,0
05/06/2025 17:07:34,jetbrains-toolbox.exe,0,2.2,0
05/06/2025 17:07:34,System,0,1.8,0
05/06/2025 17:07:34,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:07:34,mintty.exe,0,1.1,0
05/06/2025 17:07:34,Code.exe,0,1.1,0
05/06/2025 17:07:34,powershell.exe,0,1.1,0
05/06/2025 17:07:34,svchost.exe,0,1.0,0
05/06/2025 17:07:34,OfficeClickToRun.exe,0,1.0,0
05/06/2025 17:07:37,python.exe,0,29.2,0
05/06/2025 17:07:37,mintty.exe,0,2.2,0
05/06/2025 17:07:37,Code.exe,0,2.1,0
05/06/2025 17:07:37,System,0,1.8,0
05/06/2025 17:07:37,dwm.exe,0,1.1,0
05/06/2025 17:07:37,jetbrains-toolbox.exe,0,1.1,0
05/06/2025 17:07:37,Code.exe,0,1.1,0
05/06/2025 17:07:37,Code.exe,0,1.1,0
05/06/2025 17:07:37,Code.exe,0,1.1,0
05/06/2025 17:07:37,conhost.exe,0,1.0,0
05/06/2025 17:07:41,Code.exe,0,32.1,0
05/06/2025 17:07:41,python.exe,0,28.0,0
05/06/2025 17:07:41,dwm.exe,0,4.4,0
05/06/2025 17:07:41,mintty.exe,0,2.2,0
05/06/2025 17:07:41,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:07:44,python.exe,0,30.2,0
05/06/2025 17:07:44,mintty.exe,0,1.1,0
05/06/2025 17:07:44,Code.exe,0,1.1,0
05/06/2025 17:07:44,System,0,0.9,0
05/06/2025 17:07:47,python.exe,0,31.1,0
05/06/2025 17:07:47,mintty.exe,0,4.4,0
05/06/2025 17:07:47,dwm.exe,0,3.3,0
05/06/2025 17:07:47,System,0,2.7,0
05/06/2025 17:07:47,mysqld.exe,0,2.3,0
05/06/2025 17:07:47,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:07:47,bash.exe,0,1.1,0
05/06/2025 17:07:47,rsession-utf8.exe,0,1.1,0
05/06/2025 17:07:51,svchost.exe,0,32.9,0
05/06/2025 17:07:51,python.exe,0,30.1,0
05/06/2025 17:07:51,svchost.exe,0,21.8,0
05/06/2025 17:07:51,Code.exe,0,11.0,0
05/06/2025 17:07:51,svchost.exe,0,9.5,0
05/06/2025 17:07:51,System,0,8.2,0
05/06/2025 17:07:51,dwm.exe,0,6.5,0
05/06/2025 17:07:51,svchost.exe,0,5.3,0
05/06/2025 17:07:51,Code.exe,0,5.3,0
05/06/2025 17:07:51,Code.exe,0,4.3,0
05/06/2025 17:07:54,python.exe,0,26.1,0
05/06/2025 17:07:54,dwm.exe,0,11.5,0
05/06/2025 17:07:54,rstudio.exe,0,1.2,0
05/06/2025 17:07:54,svchost.exe,0,1.1,0
05/06/2025 17:07:54,msedge.exe,0,1.1,0
05/06/2025 17:07:54,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:07:58,svchost.exe,0,32.3,0
05/06/2025 17:07:58,python.exe,0,29.5,0
05/06/2025 17:07:58,Code.exe,0,11.3,0
05/06/2025 17:07:58,dwm.exe,0,7.7,0
05/06/2025 17:07:58,Code.exe,0,1.1,0
05/06/2025 17:07:58,Code.exe,0,1.1,0
05/06/2025 17:07:58,Code.exe,0,1.1,0
05/06/2025 17:08:01,Code.exe,0,36.4,0
05/06/2025 17:08:01,python.exe,0,27.9,0
05/06/2025 17:08:01,Code.exe,0,10.9,0
05/06/2025 17:08:01,dwm.exe,0,10.9,0
05/06/2025 17:08:01,Code.exe,0,9.4,0
05/06/2025 17:08:01,SynTPEnh.exe,0,6.9,0
05/06/2025 17:08:01,System,0,4.2,0
05/06/2025 17:08:01,Code.exe,0,3.5,0
05/06/2025 17:08:01,svchost.exe,0,3.0,0
05/06/2025 17:08:01,svchost.exe,0,1.8,0
05/06/2025 17:08:04,python.exe,0,26.9,0
05/06/2025 17:08:04,dwm.exe,0,6.8,0
05/06/2025 17:08:04,svchost.exe,0,2.1,0
05/06/2025 17:08:07,python.exe,0,28.0,0
05/06/2025 17:08:07,dwm.exe,0,6.8,0
05/06/2025 17:08:10,python.exe,0,27.0,0
05/06/2025 17:08:10,dwm.exe,0,5.7,0
05/06/2025 17:08:13,python.exe,0,27.2,0
05/06/2025 17:08:13,dwm.exe,0,8.0,0
05/06/2025 17:08:13,Code.exe,0,2.3,0
05/06/2025 17:08:17,python.exe,0,27.2,0
05/06/2025 17:08:17,dwm.exe,0,3.4,0
05/06/2025 17:08:20,python.exe,0,28.2,0
05/06/2025 17:08:20,dwm.exe,0,4.5,0
05/06/2025 17:08:23,python.exe,0,27.0,0
05/06/2025 17:08:23,dwm.exe,0,5.7,0
05/06/2025 17:08:23,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:08:23,Code.exe,0,1.1,0
05/06/2025 17:08:26,python.exe,0,28.3,0
05/06/2025 17:08:26,dwm.exe,0,10.3,0
05/06/2025 17:08:26,svchost.exe,0,2.3,0
05/06/2025 17:08:26,System,0,1.0,0
05/06/2025 17:08:29,python.exe,0,27.3,0
05/06/2025 17:08:29,dwm.exe,0,9.2,0
05/06/2025 17:08:29,MsMpEng.exe,0,3.3,0
05/06/2025 17:08:29,svchost.exe,0,2.0,0
05/06/2025 17:08:29,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:08:32,python.exe,0,30.9,0
05/06/2025 17:08:32,Code.exe,0,30.2,0
05/06/2025 17:08:32,dwm.exe,0,13.9,0
05/06/2025 17:08:32,Code.exe,0,8.6,0
05/06/2025 17:08:32,Code.exe,0,8.4,0
05/06/2025 17:08:32,SynTPEnh.exe,0,2.2,0
05/06/2025 17:08:32,mintty.exe,0,1.1,0
05/06/2025 17:08:35,Code.exe,0,47.6,0
05/06/2025 17:08:35,python.exe,0,25.6,0
05/06/2025 17:08:35,dwm.exe,0,23.7,0
05/06/2025 17:08:35,Code.exe,0,14.7,0
05/06/2025 17:08:35,ctfmon.exe,0,2.1,0
05/06/2025 17:08:35,Code.exe,0,2.1,0
05/06/2025 17:08:35,mintty.exe,0,1.1,0
05/06/2025 17:08:35,Code.exe,0,1.1,0
05/06/2025 17:08:35,SynTPEnh.exe,0,1.1,0
05/06/2025 17:08:39,Code.exe,0,28.4,0
05/06/2025 17:08:39,python.exe,0,26.7,0
05/06/2025 17:08:39,dwm.exe,0,16.9,0
05/06/2025 17:08:39,Code.exe,0,9.8,0
05/06/2025 17:08:39,SynTPEnh.exe,0,4.7,0
05/06/2025 17:08:39,Code.exe,0,2.2,0
05/06/2025 17:08:39,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:08:39,Code.exe,0,1.1,0
05/06/2025 17:08:42,Code.exe,0,33.2,0
05/06/2025 17:08:42,python.exe,0,27.5,0
05/06/2025 17:08:42,dwm.exe,0,12.2,0
05/06/2025 17:08:42,Code.exe,0,9.7,0
05/06/2025 17:08:42,SynTPEnh.exe,0,3.4,0
05/06/2025 17:08:42,explorer.exe,0,1.1,0
05/06/2025 17:08:42,Code.exe,0,1.1,0
05/06/2025 17:08:42,mintty.exe,0,1.1,0
05/06/2025 17:08:45,python.exe,0,26.6,0
05/06/2025 17:08:45,Code.exe,0,16.9,0
05/06/2025 17:08:45,dwm.exe,0,11.2,0
05/06/2025 17:08:45,SynTPEnh.exe,0,4.7,0
05/06/2025 17:08:45,Code.exe,0,4.5,0
05/06/2025 17:08:45,Code.exe,0,4.4,0
05/06/2025 17:08:45,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:08:48,Code.exe,0,30.1,0
05/06/2025 17:08:48,python.exe,0,29.3,0
05/06/2025 17:08:48,dwm.exe,0,25.6,0
05/06/2025 17:08:48,Code.exe,0,11.2,0
05/06/2025 17:08:48,SynTPEnh.exe,0,6.8,0
05/06/2025 17:08:48,Code.exe,0,4.4,0
05/06/2025 17:08:48,Code.exe,0,4.2,0
05/06/2025 17:08:48,Code.exe,0,2.3,0
05/06/2025 17:08:48,chrome.exe,0,1.1,0
05/06/2025 17:08:48,Code.exe,0,1.1,0
05/06/2025 17:08:52,Code.exe,0,60.7,0
05/06/2025 17:08:52,Code.exe,0,34.6,0
05/06/2025 17:08:52,python.exe,0,29.9,0
05/06/2025 17:08:52,dwm.exe,0,24.8,0
05/06/2025 17:08:52,Code.exe,0,9.7,0
05/06/2025 17:08:52,SynTPEnh.exe,0,5.6,0
05/06/2025 17:08:52,ctfmon.exe,0,5.4,0
05/06/2025 17:08:52,Code.exe,0,4.4,0
05/06/2025 17:08:52,chrome.exe,0,2.1,0
05/06/2025 17:08:52,Code.exe,0,1.1,0
05/06/2025 17:08:55,Code.exe,0,68.1,0
05/06/2025 17:08:55,dwm.exe,0,37.6,0
05/06/2025 17:08:55,Code.exe,0,30.8,0
05/06/2025 17:08:55,python.exe,0,24.9,0
05/06/2025 17:08:55,SynTPEnh.exe,0,10.8,0
05/06/2025 17:08:55,Code.exe,0,10.4,0
05/06/2025 17:08:55,mintty.exe,0,2.1,0
05/06/2025 17:08:55,Code.exe,0,1.1,0
05/06/2025 17:08:55,Code.exe,0,1.1,0
05/06/2025 17:08:55,System,0,0.9,0
05/06/2025 17:08:58,Code.exe,0,45.5,0
05/06/2025 17:08:58,python.exe,0,29.5,0
05/06/2025 17:08:58,Code.exe,0,15.1,0
05/06/2025 17:08:58,dwm.exe,0,11.3,0
05/06/2025 17:08:58,Code.exe,0,8.2,0
05/06/2025 17:08:58,SynTPEnh.exe,0,4.3,0
05/06/2025 17:08:58,MySQLWorkbench.exe,0,2.1,0
05/06/2025 17:08:58,Code.exe,0,2.1,0
05/06/2025 17:08:58,Code.exe,0,1.1,0
05/06/2025 17:08:58,mintty.exe,0,1.0,0
05/06/2025 17:09:03,Code.exe,0,41.2,0
05/06/2025 17:09:03,python.exe,0,27.3,0
05/06/2025 17:09:03,dwm.exe,0,15.5,0
05/06/2025 17:09:03,Code.exe,0,10.7,0
05/06/2025 17:09:03,SynTPEnh.exe,0,4.6,0
05/06/2025 17:09:03,Code.exe,0,3.3,0
05/06/2025 17:09:03,System,0,2.8,0
05/06/2025 17:09:03,Code.exe,0,2.2,0
05/06/2025 17:09:03,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:09:03,mintty.exe,0,1.1,0
05/06/2025 17:09:06,Code.exe,0,56.6,0
05/06/2025 17:09:06,dwm.exe,0,33.1,0
05/06/2025 17:09:06,python.exe,0,29.9,0
05/06/2025 17:09:06,Code.exe,0,25.4,0
05/06/2025 17:09:06,Code.exe,0,17.0,0
05/06/2025 17:09:06,SynTPEnh.exe,0,12.5,0
05/06/2025 17:09:06,chrome.exe,0,5.0,0
05/06/2025 17:09:06,Code.exe,0,2.1,0
05/06/2025 17:09:06,ctfmon.exe,0,1.0,0
05/06/2025 17:09:06,mintty.exe,0,1.0,0
05/06/2025 17:09:09,python.exe,0,26.0,0
05/06/2025 17:09:09,dwm.exe,0,12.6,0
05/06/2025 17:09:09,Code.exe,0,10.4,0
05/06/2025 17:09:09,Code.exe,0,5.6,0
05/06/2025 17:09:12,python.exe,0,25.9,0
05/06/2025 17:09:12,dwm.exe,0,7.9,0
05/06/2025 17:09:12,Code.exe,0,6.8,0
05/06/2025 17:09:12,Code.exe,0,3.3,0
05/06/2025 17:09:12,System,0,1.0,0
05/06/2025 17:09:16,Code.exe,0,53.3,0
05/06/2025 17:09:16,python.exe,0,28.0,0
05/06/2025 17:09:16,dwm.exe,0,19.8,0
05/06/2025 17:09:16,Code.exe,0,16.4,0
05/06/2025 17:09:16,SynTPEnh.exe,0,4.3,0
05/06/2025 17:09:16,Code.exe,0,4.2,0
05/06/2025 17:09:16,System,0,2.6,0
05/06/2025 17:09:16,Code.exe,0,2.2,0
05/06/2025 17:09:16,Code.exe,0,2.1,0
05/06/2025 17:09:16,mintty.exe,0,1.1,0
05/06/2025 17:09:19,Code.exe,0,27.1,0
05/06/2025 17:09:19,python.exe,0,26.6,0
05/06/2025 17:09:19,dwm.exe,0,19.1,0
05/06/2025 17:09:19,Code.exe,0,8.7,0
05/06/2025 17:09:19,SynTPEnh.exe,0,2.4,0
05/06/2025 17:09:19,Code.exe,0,1.1,0
05/06/2025 17:09:19,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:09:22,python.exe,0,27.3,0
05/06/2025 17:09:22,dwm.exe,0,10.3,0
05/06/2025 17:09:22,Code.exe,0,4.6,0
05/06/2025 17:09:22,Code.exe,0,4.5,0
05/06/2025 17:09:22,mintty.exe,0,1.2,0
05/06/2025 17:09:25,python.exe,0,26.9,0
05/06/2025 17:09:25,Code.exe,0,12.5,0
05/06/2025 17:09:25,dwm.exe,0,12.4,0
05/06/2025 17:09:25,mintty.exe,0,4.6,0
05/06/2025 17:09:25,Code.exe,0,3.3,0
05/06/2025 17:09:25,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:09:28,python.exe,0,26.0,0
05/06/2025 17:09:28,Code.exe,0,9.2,0
05/06/2025 17:09:28,dwm.exe,0,8.0,0
05/06/2025 17:09:28,Code.exe,0,3.3,0
05/06/2025 17:09:28,MySQLWorkbench.exe,0,2.3,0
05/06/2025 17:09:28,PowerMgr.exe,0,1.2,0
05/06/2025 17:09:28,MsMpEng.exe,0,1.1,0
05/06/2025 17:09:31,python.exe,0,24.9,0
05/06/2025 17:09:31,Code.exe,0,9.2,0
05/06/2025 17:09:31,dwm.exe,0,8.0,0
05/06/2025 17:09:31,Code.exe,0,3.3,0
05/06/2025 17:09:31,mintty.exe,0,1.2,0
05/06/2025 17:09:31,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:09:34,python.exe,0,27.3,0
05/06/2025 17:09:34,dwm.exe,0,6.9,0
05/06/2025 17:09:34,Code.exe,0,5.8,0
05/06/2025 17:09:34,Code.exe,0,2.2,0
05/06/2025 17:09:34,mintty.exe,0,1.2,0
05/06/2025 17:09:34,Code.exe,0,1.1,0
05/06/2025 17:09:38,python.exe,0,27.0,0
05/06/2025 17:09:38,dwm.exe,0,8.0,0
05/06/2025 17:09:38,Code.exe,0,6.9,0
05/06/2025 17:09:38,Code.exe,0,2.2,0
05/06/2025 17:09:38,Code.exe,0,1.2,0
05/06/2025 17:09:38,Code.exe,0,1.1,0
05/06/2025 17:09:41,python.exe,0,28.1,0
05/06/2025 17:09:41,dwm.exe,0,12.5,0
05/06/2025 17:09:41,Code.exe,0,5.7,0
05/06/2025 17:09:41,Code.exe,0,3.3,0
05/06/2025 17:09:41,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:09:44,python.exe,0,25.1,0
05/06/2025 17:09:44,dwm.exe,0,11.5,0
05/06/2025 17:09:44,Code.exe,0,6.9,0
05/06/2025 17:09:44,Code.exe,0,5.6,0
05/06/2025 17:09:44,mintty.exe,0,1.2,0
05/06/2025 17:09:47,python.exe,0,26.2,0
05/06/2025 17:09:47,dwm.exe,0,11.5,0
05/06/2025 17:09:47,Code.exe,0,9.2,0
05/06/2025 17:09:47,Code.exe,0,4.5,0
05/06/2025 17:09:50,python.exe,0,25.1,0
05/06/2025 17:09:50,dwm.exe,0,11.5,0
05/06/2025 17:09:50,Code.exe,0,6.9,0
05/06/2025 17:09:50,Code.exe,0,3.4,0
05/06/2025 17:09:50,MySQLWorkbench.exe,0,1.2,0
05/06/2025 17:09:50,mysqld.exe,0,1.2,0
05/06/2025 17:09:53,python.exe,0,25.1,0
05/06/2025 17:09:53,dwm.exe,0,12.7,0
05/06/2025 17:09:53,Code.exe,0,11.6,0
05/06/2025 17:09:53,Code.exe,0,4.5,0
05/06/2025 17:09:53,MySQLWorkbench.exe,0,1.2,0
05/06/2025 17:09:53,Code.exe,0,1.2,0
05/06/2025 17:09:53,mintty.exe,0,1.2,0
05/06/2025 17:09:56,python.exe,0,27.4,0
05/06/2025 17:09:56,Code.exe,0,10.4,0
05/06/2025 17:09:56,dwm.exe,0,6.9,0
05/06/2025 17:09:56,Code.exe,0,4.5,0
05/06/2025 17:09:56,PubPlatform.exe,0,1.2,0
05/06/2025 17:09:59,python.exe,0,26.2,0
05/06/2025 17:09:59,dwm.exe,0,8.0,0
05/06/2025 17:09:59,Code.exe,0,5.8,0
05/06/2025 17:09:59,Code.exe,0,4.5,0
05/06/2025 17:09:59,MsMpEng.exe,0,1.1,0
05/06/2025 17:09:59,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:09:59,System,0,1.0,0
05/06/2025 17:10:02,python.exe,0,28.3,0
05/06/2025 17:10:02,dwm.exe,0,10.3,0
05/06/2025 17:10:02,Code.exe,0,9.2,0
05/06/2025 17:10:02,Code.exe,0,7.8,0
05/06/2025 17:10:05,python.exe,0,26.1,0
05/06/2025 17:10:05,dwm.exe,0,10.3,0
05/06/2025 17:10:05,Code.exe,0,10.3,0
05/06/2025 17:10:05,SDXHelper.exe,0,4.8,0
05/06/2025 17:10:05,Code.exe,0,4.5,0
05/06/2025 17:10:05,MsMpEng.exe,0,1.1,0
05/06/2025 17:10:08,python.exe,0,26.1,0
05/06/2025 17:10:08,dwm.exe,0,8.0,0
05/06/2025 17:10:08,Code.exe,0,6.9,0
05/06/2025 17:10:08,Code.exe,0,5.6,0
05/06/2025 17:10:08,Code.exe,0,2.3,0
05/06/2025 17:10:08,mintty.exe,0,1.2,0
