data_hora,process_name,memory_percent,cpu_percent,vms
03/06/2025 19:42:31,webstorm64.exe,0,5.1,0
03/06/2025 19:42:31,System,0,2.1,0
03/06/2025 19:42:31,dwm.exe,0,2.1,0
03/06/2025 19:42:31,explorer.exe,0,1.4,0
03/06/2025 19:42:31,pycharm64.exe,0,1.2,0
03/06/2025 19:42:31,Spotify.exe,0,0.7,0
03/06/2025 19:42:31,audiodg.exe,0,0.7,0
03/06/2025 19:42:31,OneDrive.exe,0,0.7,0
03/06/2025 19:42:31,opera.exe,0,0.7,0
03/06/2025 19:42:36,python.exe,0,26.9,0
03/06/2025 19:42:36,pycharm64.exe,0,14.6,0
03/06/2025 19:42:36,dwm.exe,0,5.1,0
03/06/2025 19:42:36,webstorm64.exe,0,2.3,0
03/06/2025 19:42:36,MsMpEng.exe,0,1.4,0
03/06/2025 19:42:36,bash.exe,0,0.8,0
03/06/2025 19:42:36,wallpaper32.exe,0,0.8,0
03/06/2025 19:42:36,audiodg.exe,0,0.7,0
03/06/2025 19:42:36,opera.exe,0,0.7,0
03/06/2025 19:42:36,AMDRSServ.exe,0,0.7,0
03/06/2025 19:42:40,python.exe,0,28.9,0
03/06/2025 19:42:40,pycharm64.exe,0,16.1,0
03/06/2025 19:42:40,MsMpEng.exe,0,1.5,0
03/06/2025 19:42:40,Rainmeter.exe,0,0.9,0
03/06/2025 19:42:40,WhatsApp.exe,0,0.9,0
03/06/2025 19:42:40,dwm.exe,0,0.8,0
03/06/2025 19:42:45,python.exe,0,33.8,0
03/06/2025 19:42:45,dwm.exe,0,3.0,0
03/06/2025 19:42:45,audiodg.exe,0,1.5,0
03/06/2025 19:42:45,pycharm64.exe,0,1.3,0
03/06/2025 19:42:45,AMDRSServ.exe,0,0.8,0
03/06/2025 19:42:45,webstorm64.exe,0,0.8,0
03/06/2025 19:42:45,MsMpEng.exe,0,0.7,0
