data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 01:08:28,MsMpEng.exe,0,4.0,0
05/06/2025 01:08:28,opera.exe,0,2.6,0
05/06/2025 01:08:28,opera.exe,0,1.3,0
05/06/2025 01:08:28,opera.exe,0,0.9,0
05/06/2025 01:08:28,dwm.exe,0,0.9,0
05/06/2025 01:08:28,opera.exe,0,0.8,0
05/06/2025 01:08:28,RadeonSoftware.exe,0,0.8,0
05/06/2025 01:08:33,python.exe,0,26.1,0
05/06/2025 01:08:33,webstorm64.exe,0,4.7,0
05/06/2025 01:08:33,opera.exe,0,3.2,0
05/06/2025 01:08:33,opera.exe,0,2.9,0
05/06/2025 01:08:33,WhatsApp.exe,0,2.3,0
05/06/2025 01:08:33,opera.exe,0,1.6,0
05/06/2025 01:08:33,System,0,1.3,0
05/06/2025 01:08:33,pycharm64.exe,0,0.8,0
05/06/2025 01:08:33,wallpaper32.exe,0,0.8,0
05/06/2025 01:08:33,audiodg.exe,0,0.8,0
05/06/2025 01:08:38,python.exe,0,27.9,0
05/06/2025 01:08:38,dwm.exe,0,6.3,0
05/06/2025 01:08:38,opera.exe,0,2.3,0
05/06/2025 01:08:38,webstorm64.exe,0,1.6,0
05/06/2025 01:08:38,opera.exe,0,1.6,0
05/06/2025 01:08:38,WhatsApp.exe,0,0.8,0
05/06/2025 01:08:38,Rainmeter.exe,0,0.8,0
05/06/2025 01:08:38,opera.exe,0,0.7,0
05/06/2025 01:08:38,mysqld.exe,0,0.7,0
05/06/2025 01:08:38,opera.exe,0,0.6,0
05/06/2025 01:08:43,python.exe,0,22.7,0
05/06/2025 01:08:43,pycharm64.exe,0,8.4,0
05/06/2025 01:08:43,opera.exe,0,7.8,0
05/06/2025 01:08:43,dwm.exe,0,4.7,0
05/06/2025 01:08:43,opera.exe,0,2.4,0
05/06/2025 01:08:43,SynTPEnh.exe,0,2.3,0
05/06/2025 01:08:43,System,0,1.7,0
05/06/2025 01:08:43,opera.exe,0,1.2,0
05/06/2025 01:08:43,webstorm64.exe,0,0.8,0
05/06/2025 01:08:43,opera.exe,0,0.8,0
05/06/2025 01:08:47,python.exe,0,20.0,0
05/06/2025 01:08:47,svchost.exe,0,5.4,0
05/06/2025 01:08:47,opera.exe,0,4.2,0
05/06/2025 01:08:47,opera.exe,0,4.2,0
05/06/2025 01:08:47,opera.exe,0,3.6,0
05/06/2025 01:08:47,SynTPEnh.exe,0,1.7,0
05/06/2025 01:08:47,WhatsApp.exe,0,1.7,0
05/06/2025 01:08:47,MsMpEng.exe,0,1.6,0
05/06/2025 01:08:47,opera.exe,0,1.5,0
05/06/2025 01:08:47,svchost.exe,0,1.5,0
05/06/2025 01:08:52,python.exe,0,30.3,0
05/06/2025 01:08:52,webstorm64.exe,0,3.1,0
05/06/2025 01:08:52,opera.exe,0,1.5,0
05/06/2025 01:08:52,Discord.exe,0,0.8,0
05/06/2025 01:08:52,pycharm64.exe,0,0.8,0
05/06/2025 01:08:52,wallpaper32.exe,0,0.8,0
05/06/2025 01:08:52,insomnia-11.1.0.exe,0,0.8,0
05/06/2025 01:08:52,opera.exe,0,0.8,0
05/06/2025 01:08:52,dwm.exe,0,0.8,0
05/06/2025 01:08:52,Rainmeter.exe,0,0.8,0
05/06/2025 01:08:57,python.exe,0,17.7,0
05/06/2025 01:08:57,opera.exe,0,2.9,0
05/06/2025 01:08:57,opera.exe,0,2.8,0
05/06/2025 01:08:57,webstorm64.exe,0,2.7,0
05/06/2025 01:08:57,opera.exe,0,2.5,0
05/06/2025 01:08:57,SynTPEnh.exe,0,1.7,0
05/06/2025 01:08:57,pycharm64.exe,0,1.7,0
05/06/2025 01:08:57,opera.exe,0,1.2,0
05/06/2025 01:08:57,audiodg.exe,0,0.9,0
05/06/2025 01:08:57,dwm.exe,0,0.9,0
05/06/2025 01:09:01,python.exe,0,22.7,0
05/06/2025 01:09:01,pycharm64.exe,0,16.4,0
05/06/2025 01:09:01,opera.exe,0,3.8,0
05/06/2025 01:09:01,MsMpEng.exe,0,2.9,0
05/06/2025 01:09:01,dwm.exe,0,2.3,0
05/06/2025 01:09:01,opera.exe,0,2.1,0
05/06/2025 01:09:01,Discord.exe,0,1.5,0
05/06/2025 01:09:01,opera.exe,0,1.3,0
05/06/2025 01:09:01,opera.exe,0,1.3,0
05/06/2025 01:09:01,svchost.exe,0,0.7,0
05/06/2025 01:09:06,python.exe,0,15.6,0
05/06/2025 01:09:06,opera.exe,0,3.6,0
05/06/2025 01:09:06,dwm.exe,0,2.6,0
05/06/2025 01:09:06,System,0,2.0,0
05/06/2025 01:09:06,SynTPEnh.exe,0,1.6,0
05/06/2025 01:09:06,opera.exe,0,1.4,0
05/06/2025 01:09:06,opera.exe,0,1.3,0
05/06/2025 01:09:06,opera.exe,0,0.9,0
05/06/2025 01:09:06,Rainmeter.exe,0,0.9,0
05/06/2025 01:09:06,mysqld.exe,0,0.8,0
05/06/2025 01:09:10,MemCompression,0,25.4,0
05/06/2025 01:09:10,python.exe,0,22.2,0
05/06/2025 01:09:10,dwm.exe,0,2.8,0
05/06/2025 01:09:10,opera.exe,0,2.6,0
05/06/2025 01:09:10,System,0,2.4,0
05/06/2025 01:09:10,opera.exe,0,1.8,0
05/06/2025 01:09:10,pycharm64.exe,0,0.9,0
05/06/2025 01:09:10,opera.exe,0,0.7,0
05/06/2025 01:09:14,pycharm64.exe,0,54.1,0
05/06/2025 01:09:14,python.exe,0,27.6,0
05/06/2025 01:09:14,MsMpEng.exe,0,7.9,0
05/06/2025 01:09:14,opera.exe,0,7.3,0
05/06/2025 01:09:14,dwm.exe,0,1.8,0
05/06/2025 01:09:14,Rainmeter.exe,0,0.9,0
05/06/2025 01:09:14,opera.exe,0,0.7,0
05/06/2025 01:09:14,opera.exe,0,0.7,0
05/06/2025 01:09:19,python.exe,0,17.6,0
05/06/2025 01:09:19,opera.exe,0,6.1,0
05/06/2025 01:09:19,WhatsApp.exe,0,3.2,0
05/06/2025 01:09:19,webstorm64.exe,0,1.7,0
05/06/2025 01:09:19,opera.exe,0,1.3,0
05/06/2025 01:09:19,opera.exe,0,0.9,0
05/06/2025 01:09:19,dwm.exe,0,0.9,0
05/06/2025 01:09:19,pycharm64.exe,0,0.8,0
05/06/2025 01:09:19,opera.exe,0,0.7,0
05/06/2025 01:09:19,explorer.exe,0,0.7,0
05/06/2025 01:09:23,python.exe,0,9.8,0
05/06/2025 01:09:23,pycharm64.exe,0,2.5,0
05/06/2025 01:09:23,opera.exe,0,1.6,0
05/06/2025 01:09:23,opera.exe,0,1.4,0
05/06/2025 01:09:23,audiodg.exe,0,0.9,0
05/06/2025 01:09:23,dwm.exe,0,0.9,0
05/06/2025 01:09:23,Rainmeter.exe,0,0.9,0
05/06/2025 01:09:23,MsMpEng.exe,0,0.8,0
05/06/2025 01:09:23,SynTPEnh.exe,0,0.8,0
05/06/2025 01:09:23,WhatsApp.exe,0,0.8,0
05/06/2025 01:09:28,opera.exe,0,23.4,0
05/06/2025 01:09:28,pycharm64.exe,0,18.1,0
05/06/2025 01:09:28,python.exe,0,15.5,0
05/06/2025 01:09:28,opera.exe,0,3.0,0
05/06/2025 01:09:28,webstorm64.exe,0,1.6,0
05/06/2025 01:09:28,opera.exe,0,1.6,0
05/06/2025 01:09:28,opera.exe,0,1.2,0
05/06/2025 01:09:28,wallpaper32.exe,0,0.8,0
05/06/2025 01:09:28,dwm.exe,0,0.8,0
05/06/2025 01:09:28,svchost.exe,0,0.7,0
05/06/2025 01:09:32,python.exe,0,21.1,0
05/06/2025 01:09:32,opera.exe,0,4.3,0
05/06/2025 01:09:32,dwm.exe,0,2.6,0
05/06/2025 01:09:32,pycharm64.exe,0,1.7,0
05/06/2025 01:09:32,opera.exe,0,0.9,0
05/06/2025 01:09:32,Rainmeter.exe,0,0.9,0
05/06/2025 01:09:32,MsMpEng.exe,0,0.8,0
05/06/2025 01:09:32,SynTPEnh.exe,0,0.8,0
05/06/2025 01:09:32,Discord.exe,0,0.8,0
05/06/2025 01:09:32,opera.exe,0,0.8,0
05/06/2025 01:09:37,python.exe,0,21.8,0
05/06/2025 01:09:37,dwm.exe,0,5.2,0
05/06/2025 01:09:37,opera.exe,0,3.5,0
05/06/2025 01:09:37,pycharm64.exe,0,3.3,0
05/06/2025 01:09:37,opera.exe,0,1.8,0
05/06/2025 01:09:37,MsMpEng.exe,0,1.5,0
05/06/2025 01:09:37,opera.exe,0,1.3,0
05/06/2025 01:09:37,webstorm64.exe,0,0.9,0
05/06/2025 01:09:37,Rainmeter.exe,0,0.9,0
05/06/2025 01:09:37,node.exe,0,0.9,0
05/06/2025 01:09:41,python.exe,0,28.8,0
05/06/2025 01:09:41,dwm.exe,0,8.7,0
05/06/2025 01:09:41,opera.exe,0,7.1,0
05/06/2025 01:09:41,pycharm64.exe,0,1.5,0
05/06/2025 01:09:41,Discord.exe,0,0.8,0
05/06/2025 01:09:41,opera.exe,0,0.8,0
05/06/2025 01:09:41,MsMpEng.exe,0,0.7,0
05/06/2025 01:09:46,python.exe,0,26.2,0
05/06/2025 01:09:46,pycharm64.exe,0,15.9,0
05/06/2025 01:09:46,opera.exe,0,10.1,0
05/06/2025 01:09:46,MsMpEng.exe,0,2.9,0
05/06/2025 01:09:46,Rainmeter.exe,0,0.8,0
05/06/2025 01:09:46,Discord.exe,0,0.7,0
05/06/2025 01:09:46,opera.exe,0,0.6,0
05/06/2025 01:09:51,python.exe,0,26.5,0
05/06/2025 01:09:51,opera.exe,0,4.5,0
05/06/2025 01:09:51,Discord.exe,0,1.5,0
05/06/2025 01:09:51,ctfmon.exe,0,1.5,0
05/06/2025 01:09:51,Rainmeter.exe,0,1.5,0
05/06/2025 01:09:51,webstorm64.exe,0,0.8,0
05/06/2025 01:09:51,opera.exe,0,0.8,0
05/06/2025 01:09:51,svchost.exe,0,0.8,0
05/06/2025 01:09:51,dwm.exe,0,0.8,0
05/06/2025 01:09:51,opera.exe,0,0.6,0
05/06/2025 01:09:56,WhatsApp.exe,0,31.9,0
05/06/2025 01:09:56,python.exe,0,16.7,0
05/06/2025 01:09:56,opera.exe,0,4.4,0
05/06/2025 01:09:56,dwm.exe,0,3.7,0
05/06/2025 01:09:56,SynTPEnh.exe,0,1.7,0
05/06/2025 01:09:56,MsMpEng.exe,0,1.6,0
05/06/2025 01:09:56,System,0,1.3,0
05/06/2025 01:09:56,opera.exe,0,0.9,0
05/06/2025 01:09:56,audiodg.exe,0,0.9,0
05/06/2025 01:09:56,explorer.exe,0,0.7,0
05/06/2025 01:10:00,pycharm64.exe,0,123.0,0
05/06/2025 01:10:00,python.exe,0,22.5,0
05/06/2025 01:10:00,dwm.exe,0,7.2,0
05/06/2025 01:10:00,MsMpEng.exe,0,4.5,0
05/06/2025 01:10:00,WhatsApp.exe,0,4.1,0
05/06/2025 01:10:00,opera.exe,0,1.4,0
05/06/2025 01:10:00,opera.exe,0,1.3,0
05/06/2025 01:10:00,svchost.exe,0,0.9,0
05/06/2025 01:10:00,svchost.exe,0,0.7,0
05/06/2025 01:10:00,explorer.exe,0,0.7,0
05/06/2025 01:10:04,python.exe,0,27.1,0
05/06/2025 01:10:04,pycharm64.exe,0,10.4,0
05/06/2025 01:10:04,dwm.exe,0,5.4,0
05/06/2025 01:10:04,webstorm64.exe,0,3.6,0
05/06/2025 01:10:04,WhatsApp.exe,0,3.4,0
05/06/2025 01:10:04,opera.exe,0,2.1,0
05/06/2025 01:10:04,System,0,1.2,0
05/06/2025 01:10:04,AMDRSServ.exe,0,0.9,0
05/06/2025 01:10:04,MsMpEng.exe,0,0.8,0
05/06/2025 01:10:09,python.exe,0,26.0,0
05/06/2025 01:10:09,WhatsApp.exe,0,24.4,0
05/06/2025 01:10:09,dwm.exe,0,3.6,0
05/06/2025 01:10:09,opera.exe,0,2.7,0
05/06/2025 01:10:09,opera.exe,0,1.5,0
05/06/2025 01:10:09,pycharm64.exe,0,0.9,0
05/06/2025 01:10:09,wallpaper32.exe,0,0.9,0
05/06/2025 01:10:09,audiodg.exe,0,0.9,0
05/06/2025 01:10:09,ctfmon.exe,0,0.9,0
05/06/2025 01:10:09,MsMpEng.exe,0,0.8,0
05/06/2025 01:10:14,pycharm64.exe,0,30.5,0
05/06/2025 01:10:14,python.exe,0,23.5,0
05/06/2025 01:10:14,dwm.exe,0,6.9,0
05/06/2025 01:10:14,WhatsApp.exe,0,5.7,0
05/06/2025 01:10:14,MsMpEng.exe,0,3.4,0
05/06/2025 01:10:14,opera.exe,0,2.0,0
05/06/2025 01:10:14,webstorm64.exe,0,1.5,0
05/06/2025 01:10:14,mysqld.exe,0,0.7,0
05/06/2025 01:10:14,opera.exe,0,0.7,0
05/06/2025 01:10:14,wallpaper32.exe,0,0.7,0
05/06/2025 01:10:18,python.exe,0,27.1,0
05/06/2025 01:10:18,WhatsApp.exe,0,9.1,0
05/06/2025 01:10:18,dwm.exe,0,3.2,0
05/06/2025 01:10:18,ctfmon.exe,0,1.6,0
05/06/2025 01:10:18,MsMpEng.exe,0,1.5,0
05/06/2025 01:10:18,pycharm64.exe,0,1.5,0
05/06/2025 01:10:18,Discord.exe,0,0.8,0
05/06/2025 01:10:18,opera.exe,0,0.8,0
05/06/2025 01:10:18,opera.exe,0,0.8,0
05/06/2025 01:10:18,opera.exe,0,0.7,0
05/06/2025 01:10:23,python.exe,0,16.4,0
05/06/2025 01:10:23,dwm.exe,0,5.5,0
05/06/2025 01:10:23,SynTPEnh.exe,0,4.4,0
05/06/2025 01:10:23,opera.exe,0,2.5,0
05/06/2025 01:10:23,WhatsApp.exe,0,2.2,0
05/06/2025 01:10:23,opera.exe,0,1.9,0
05/06/2025 01:10:23,insomnia-11.1.0.exe,0,0.8,0
05/06/2025 01:10:23,audiodg.exe,0,0.8,0
05/06/2025 01:10:23,opera.exe,0,0.8,0
05/06/2025 01:10:23,Rainmeter.exe,0,0.8,0
05/06/2025 01:10:27,python.exe,0,20.6,0
05/06/2025 01:10:27,opera.exe,0,6.0,0
05/06/2025 01:10:27,opera.exe,0,2.0,0
05/06/2025 01:10:27,dwm.exe,0,0.9,0
05/06/2025 01:10:27,Rainmeter.exe,0,0.9,0
05/06/2025 01:10:27,SynTPEnh.exe,0,0.8,0
05/06/2025 01:10:27,Discord.exe,0,0.8,0
05/06/2025 01:10:27,webstorm64.exe,0,0.8,0
05/06/2025 01:10:27,opera.exe,0,0.7,0
05/06/2025 01:10:27,opera.exe,0,0.7,0
05/06/2025 01:10:31,python.exe,0,14.6,0
05/06/2025 01:10:31,pycharm64.exe,0,4.4,0
05/06/2025 01:10:31,webstorm64.exe,0,3.7,0
05/06/2025 01:10:31,ctfmon.exe,0,1.9,0
05/06/2025 01:10:31,opera.exe,0,1.9,0
05/06/2025 01:10:31,Discord.exe,0,1.7,0
05/06/2025 01:10:31,MsMpEng.exe,0,1.6,0
05/06/2025 01:10:31,opera.exe,0,1.5,0
05/06/2025 01:10:31,opera.exe,0,1.4,0
05/06/2025 01:10:31,opera.exe,0,1.4,0
05/06/2025 01:10:35,python.exe,0,16.9,0
05/06/2025 01:10:35,opera.exe,0,9.1,0
05/06/2025 01:10:35,opera.exe,0,2.8,0
05/06/2025 01:10:35,dwm.exe,0,2.7,0
05/06/2025 01:10:35,pycharm64.exe,0,2.6,0
05/06/2025 01:10:35,opera.exe,0,1.8,0
05/06/2025 01:10:35,MsMpEng.exe,0,1.6,0
05/06/2025 01:10:35,atieclxx.exe,0,1.5,0
05/06/2025 01:10:35,webstorm64.exe,0,0.9,0
05/06/2025 01:10:35,Rainmeter.exe,0,0.9,0
05/06/2025 01:10:40,python.exe,0,21.0,0
05/06/2025 01:10:40,opera.exe,0,4.9,0
05/06/2025 01:10:40,opera.exe,0,3.4,0
05/06/2025 01:10:40,opera.exe,0,2.7,0
05/06/2025 01:10:40,webstorm64.exe,0,2.5,0
05/06/2025 01:10:40,dwm.exe,0,2.5,0
05/06/2025 01:10:40,System,0,2.0,0
05/06/2025 01:10:40,Discord.exe,0,0.8,0
05/06/2025 01:10:40,opera.exe,0,0.7,0
05/06/2025 01:10:44,pycharm64.exe,0,76.6,0
05/06/2025 01:10:44,python.exe,0,19.5,0
05/06/2025 01:10:44,MsMpEng.exe,0,5.7,0
05/06/2025 01:10:44,opera.exe,0,4.5,0
05/06/2025 01:10:44,System,0,3.7,0
05/06/2025 01:10:44,opera.exe,0,2.7,0
05/06/2025 01:10:44,opera.exe,0,2.6,0
05/06/2025 01:10:44,opera.exe,0,1.7,0
05/06/2025 01:10:44,Discord.exe,0,0.9,0
05/06/2025 01:10:44,opera.exe,0,0.9,0
05/06/2025 01:10:49,python.exe,0,18.1,0
05/06/2025 01:10:49,webstorm64.exe,0,3.7,0
05/06/2025 01:10:49,dwm.exe,0,2.8,0
05/06/2025 01:10:49,opera.exe,0,2.6,0
05/06/2025 01:10:49,Rainmeter.exe,0,1.9,0
05/06/2025 01:10:49,opera.exe,0,1.3,0
05/06/2025 01:10:49,SynTPEnh.exe,0,0.9,0
05/06/2025 01:10:49,pycharm64.exe,0,0.9,0
05/06/2025 01:10:49,opera.exe,0,0.7,0
05/06/2025 01:10:49,System,0,0.6,0
05/06/2025 01:10:53,python.exe,0,27.5,0
05/06/2025 01:10:53,opera.exe,0,5.1,0
05/06/2025 01:10:53,opera.exe,0,2.9,0
05/06/2025 01:10:53,opera.exe,0,2.8,0
05/06/2025 01:10:53,webstorm64.exe,0,0.9,0
05/06/2025 01:10:53,audiodg.exe,0,0.9,0
05/06/2025 01:10:53,opera.exe,0,0.9,0
