data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 16:59:44,MySQLWorkbench.exe,0,0.9,0
05/06/2025 16:59:48,chrome.exe,0,58.2,0
05/06/2025 16:59:48,chrome.exe,0,53.8,0
05/06/2025 16:59:48,dwm.exe,0,40.7,0
05/06/2025 16:59:48,python.exe,0,28.6,0
05/06/2025 16:59:48,System,0,6.1,0
05/06/2025 16:59:48,SynTPEnh.exe,0,5.8,0
05/06/2025 16:59:48,MySQLWorkbench.exe,0,3.6,0
05/06/2025 16:59:48,mintty.exe,0,2.8,0
05/06/2025 16:59:48,mysqld.exe,0,1.9,0
05/06/2025 16:59:48,MsMpEng.exe,0,0.9,0
05/06/2025 16:59:52,dwm.exe,0,55.2,0
05/06/2025 16:59:52,chrome.exe,0,41.8,0
05/06/2025 16:59:52,chrome.exe,0,40.4,0
05/06/2025 16:59:52,python.exe,0,32.1,0
05/06/2025 16:59:52,SynTPEnh.exe,0,7.7,0
05/06/2025 16:59:52,System,0,2.8,0
05/06/2025 16:59:52,mintty.exe,0,2.8,0
05/06/2025 16:59:52,MySQLWorkbench.exe,0,1.8,0
05/06/2025 16:59:52,chrome.exe,0,1.8,0
05/06/2025 16:59:52,bash.exe,0,1.0,0
05/06/2025 16:59:56,dwm.exe,0,45.3,0
05/06/2025 16:59:56,chrome.exe,0,43.6,0
05/06/2025 16:59:56,chrome.exe,0,42.1,0
05/06/2025 16:59:56,python.exe,0,28.7,0
05/06/2025 16:59:56,SynTPEnh.exe,0,8.7,0
05/06/2025 16:59:56,mintty.exe,0,3.8,0
05/06/2025 16:59:56,chrome.exe,0,3.6,0
05/06/2025 16:59:56,System,0,2.6,0
05/06/2025 16:59:56,node.exe,0,2.2,0
05/06/2025 16:59:56,MySQLWorkbench.exe,0,1.8,0
05/06/2025 17:00:00,chrome.exe,0,43.4,0
05/06/2025 17:00:00,chrome.exe,0,38.2,0
05/06/2025 17:00:00,python.exe,0,34.7,0
05/06/2025 17:00:00,dwm.exe,0,17.1,0
05/06/2025 17:00:00,MsMpEng.exe,0,5.3,0
05/06/2025 17:00:00,System,0,3.8,0
05/06/2025 17:00:00,mysqld.exe,0,2.8,0
05/06/2025 17:00:00,svchost.exe,0,2.6,0
05/06/2025 17:00:00,csrss.exe,0,1.9,0
05/06/2025 17:00:00,Code.exe,0,1.9,0
05/06/2025 17:00:04,chrome.exe,0,57.6,0
05/06/2025 17:00:04,chrome.exe,0,46.6,0
05/06/2025 17:00:04,python.exe,0,32.4,0
05/06/2025 17:00:04,dwm.exe,0,15.9,0
05/06/2025 17:00:04,System,0,6.6,0
05/06/2025 17:00:04,MySQLWorkbench.exe,0,5.6,0
05/06/2025 17:00:04,chrome.exe,0,1.9,0
05/06/2025 17:00:04,svchost.exe,0,1.8,0
05/06/2025 17:00:04,svchost.exe,0,1.8,0
05/06/2025 17:00:04,Code.exe,0,1.8,0
05/06/2025 17:00:08,chrome.exe,0,44.3,0
05/06/2025 17:00:08,chrome.exe,0,42.3,0
05/06/2025 17:00:08,python.exe,0,33.0,0
05/06/2025 17:00:08,dwm.exe,0,32.2,0
05/06/2025 17:00:08,SynTPEnh.exe,0,10.1,0
05/06/2025 17:00:08,chrome.exe,0,6.3,0
05/06/2025 17:00:08,mintty.exe,0,3.6,0
05/06/2025 17:00:08,csrss.exe,0,2.8,0
05/06/2025 17:00:08,MySQLWorkbench.exe,0,1.8,0
05/06/2025 17:00:08,mysqld.exe,0,1.8,0
05/06/2025 17:00:12,chrome.exe,0,36.1,0
05/06/2025 17:00:12,dwm.exe,0,30.6,0
05/06/2025 17:00:12,python.exe,0,30.3,0
05/06/2025 17:00:12,chrome.exe,0,29.2,0
05/06/2025 17:00:12,SynTPEnh.exe,0,9.6,0
05/06/2025 17:00:12,MySQLWorkbench.exe,0,6.5,0
05/06/2025 17:00:12,chrome.exe,0,5.5,0
05/06/2025 17:00:12,mintty.exe,0,2.8,0
05/06/2025 17:00:12,Code.exe,0,1.9,0
05/06/2025 17:00:12,mysqld.exe,0,1.0,0
05/06/2025 17:00:16,python.exe,0,36.1,0
05/06/2025 17:00:16,chrome.exe,0,35.3,0
05/06/2025 17:00:16,chrome.exe,0,28.3,0
05/06/2025 17:00:16,dwm.exe,0,9.6,0
05/06/2025 17:00:16,mintty.exe,0,4.9,0
05/06/2025 17:00:16,chrome.exe,0,2.9,0
05/06/2025 17:00:16,chrome.exe,0,1.9,0
05/06/2025 17:00:16,GitHubDesktop.exe,0,1.0,0
05/06/2025 17:00:16,rsession-utf8.exe,0,1.0,0
05/06/2025 17:00:16,System,0,0.7,0
05/06/2025 17:00:20,chrome.exe,0,33.6,0
05/06/2025 17:00:20,python.exe,0,30.5,0
05/06/2025 17:00:20,chrome.exe,0,18.7,0
05/06/2025 17:00:20,dwm.exe,0,14.5,0
05/06/2025 17:00:20,mintty.exe,0,3.0,0
05/06/2025 17:00:20,chrome.exe,0,2.9,0
05/06/2025 17:00:20,chrome.exe,0,2.9,0
05/06/2025 17:00:20,System,0,2.2,0
05/06/2025 17:00:20,SDXHelper.exe,0,1.0,0
05/06/2025 17:00:20,rsession-utf8.exe,0,1.0,0
05/06/2025 17:00:24,MemCompression,0,65.5,0
05/06/2025 17:00:24,python.exe,0,35.3,0
05/06/2025 17:00:24,svchost.exe,0,31.2,0
05/06/2025 17:00:24,chrome.exe,0,20.6,0
05/06/2025 17:00:24,chrome.exe,0,18.8,0
05/06/2025 17:00:24,dwm.exe,0,8.5,0
05/06/2025 17:00:24,System,0,5.8,0
05/06/2025 17:00:24,mintty.exe,0,1.0,0
05/06/2025 17:00:24,rstudio.exe,0,1.0,0
05/06/2025 17:00:24,MySQLWorkbench.exe,0,0.9,0
05/06/2025 17:00:28,chrome.exe,0,43.4,0
05/06/2025 17:00:28,dwm.exe,0,35.3,0
05/06/2025 17:00:28,python.exe,0,32.8,0
05/06/2025 17:00:28,chrome.exe,0,26.3,0
05/06/2025 17:00:28,WmiPrvSE.exe,0,25.5,0
05/06/2025 17:00:28,MsMpEng.exe,0,12.3,0
05/06/2025 17:00:28,SynTPEnh.exe,0,12.1,0
05/06/2025 17:00:28,chrome.exe,0,4.6,0
05/06/2025 17:00:28,System,0,2.1,0
05/06/2025 17:00:28,mintty.exe,0,2.0,0
05/06/2025 17:00:32,chrome.exe,0,34.9,0
05/06/2025 17:00:32,python.exe,0,32.8,0
05/06/2025 17:00:32,chrome.exe,0,28.5,0
05/06/2025 17:00:32,dwm.exe,0,17.1,0
05/06/2025 17:00:32,mintty.exe,0,6.9,0
05/06/2025 17:00:32,System,0,3.0,0
05/06/2025 17:00:32,Code.exe,0,2.9,0
05/06/2025 17:00:32,Code.exe,0,2.8,0
05/06/2025 17:00:32,rsession-utf8.exe,0,2.1,0
05/06/2025 17:00:32,chrome.exe,0,1.9,0
05/06/2025 17:00:36,chrome.exe,0,41.2,0
05/06/2025 17:00:36,python.exe,0,35.0,0
05/06/2025 17:00:36,dwm.exe,0,32.3,0
05/06/2025 17:00:36,chrome.exe,0,25.2,0
05/06/2025 17:00:36,SynTPEnh.exe,0,14.1,0
05/06/2025 17:00:36,chrome.exe,0,10.0,0
05/06/2025 17:00:36,mintty.exe,0,6.3,0
05/06/2025 17:00:36,System,0,4.9,0
05/06/2025 17:00:36,MySQLWorkbench.exe,0,1.7,0
05/06/2025 17:00:36,Code.exe,0,1.7,0
05/06/2025 17:00:40,dwm.exe,0,31.8,0
05/06/2025 17:00:40,chrome.exe,0,31.4,0
05/06/2025 17:00:40,python.exe,0,30.4,0
05/06/2025 17:00:40,SynTPEnh.exe,0,17.8,0
05/06/2025 17:00:40,chrome.exe,0,16.0,0
05/06/2025 17:00:40,MySQLWorkbench.exe,0,6.3,0
05/06/2025 17:00:40,chrome.exe,0,3.6,0
05/06/2025 17:00:40,mintty.exe,0,2.8,0
05/06/2025 17:00:40,chrome.exe,0,1.8,0
05/06/2025 17:00:40,conhost.exe,0,1.6,0
05/06/2025 17:00:43,python.exe,0,36.3,0
05/06/2025 17:00:43,chrome.exe,0,24.3,0
05/06/2025 17:00:43,dwm.exe,0,18.5,0
05/06/2025 17:00:43,chrome.exe,0,17.5,0
05/06/2025 17:00:43,chrome.exe,0,2.0,0
05/06/2025 17:00:43,System,0,1.5,0
05/06/2025 17:00:43,rsession-utf8.exe,0,1.1,0
05/06/2025 17:00:43,svchost.exe,0,1.0,0
05/06/2025 17:00:43,jetbrains-toolbox.exe,0,1.0,0
05/06/2025 17:00:43,svchost.exe,0,1.0,0
05/06/2025 17:00:47,python.exe,0,37.6,0
05/06/2025 17:00:47,chrome.exe,0,36.0,0
05/06/2025 17:00:47,chrome.exe,0,25.5,0
05/06/2025 17:00:47,dwm.exe,0,11.7,0
05/06/2025 17:00:47,mintty.exe,0,8.0,0
05/06/2025 17:00:47,System,0,4.7,0
05/06/2025 17:00:47,svchost.exe,0,1.8,0
05/06/2025 17:00:47,mysqld.exe,0,1.0,0
05/06/2025 17:00:47,node.exe,0,0.8,0
05/06/2025 17:00:51,chrome.exe,0,58.0,0
05/06/2025 17:00:51,chrome.exe,0,38.0,0
05/06/2025 17:00:51,python.exe,0,36.4,0
05/06/2025 17:00:51,dwm.exe,0,19.9,0
05/06/2025 17:00:51,mintty.exe,0,5.1,0
05/06/2025 17:00:51,chrome.exe,0,2.0,0
05/06/2025 17:00:51,chrome.exe,0,2.0,0
05/06/2025 17:00:51,Code.exe,0,2.0,0
05/06/2025 17:00:51,System,0,1.7,0
05/06/2025 17:00:51,Code.exe,0,1.0,0
05/06/2025 17:00:54,chrome.exe,0,50.2,0
05/06/2025 17:00:54,chrome.exe,0,44.6,0
05/06/2025 17:00:54,dwm.exe,0,27.7,0
05/06/2025 17:00:54,python.exe,0,26.4,0
05/06/2025 17:00:54,MySQLWorkbench.exe,0,5.9,0
05/06/2025 17:00:54,SynTPEnh.exe,0,3.2,0
05/06/2025 17:00:54,node.exe,0,1.6,0
05/06/2025 17:00:54,Code.exe,0,1.1,0
05/06/2025 17:00:54,rsession-utf8.exe,0,1.1,0
05/06/2025 17:00:54,chrome.exe,0,1.0,0
05/06/2025 17:00:58,chrome.exe,0,40.8,0
05/06/2025 17:00:58,chrome.exe,0,33.5,0
05/06/2025 17:00:58,python.exe,0,33.3,0
05/06/2025 17:00:58,dwm.exe,0,14.9,0
05/06/2025 17:00:58,MySQLWorkbench.exe,0,2.8,0
05/06/2025 17:00:58,mintty.exe,0,1.9,0
05/06/2025 17:00:58,mysqld.exe,0,1.9,0
05/06/2025 17:00:58,explorer.exe,0,0.9,0
05/06/2025 17:00:58,System,0,0.8,0
05/06/2025 17:00:58,node.exe,0,0.8,0
05/06/2025 17:01:02,chrome.exe,0,41.3,0
05/06/2025 17:01:02,chrome.exe,0,39.1,0
05/06/2025 17:01:02,python.exe,0,34.1,0
05/06/2025 17:01:02,dwm.exe,0,11.5,0
05/06/2025 17:01:02,mintty.exe,0,3.9,0
05/06/2025 17:01:02,MySQLWorkbench.exe,0,2.9,0
05/06/2025 17:01:02,WINWORD.EXE,0,1.7,0
05/06/2025 17:01:02,chrome.exe,0,1.0,0
05/06/2025 17:01:02,Code.exe,0,1.0,0
05/06/2025 17:01:02,mysqld.exe,0,1.0,0
05/06/2025 17:01:06,python.exe,0,29.3,0
05/06/2025 17:01:06,chrome.exe,0,29.1,0
05/06/2025 17:01:06,chrome.exe,0,17.8,0
05/06/2025 17:01:06,dwm.exe,0,15.3,0
05/06/2025 17:01:06,WhatsApp.exe,0,9.0,0
05/06/2025 17:01:06,System,0,4.4,0
05/06/2025 17:01:06,mintty.exe,0,4.0,0
05/06/2025 17:01:06,Code.exe,0,1.9,0
05/06/2025 17:01:06,svchost.exe,0,1.8,0
05/06/2025 17:01:06,MySQLWorkbench.exe,0,1.0,0
05/06/2025 17:01:10,python.exe,0,34.4,0
05/06/2025 17:01:10,chrome.exe,0,27.3,0
05/06/2025 17:01:10,chrome.exe,0,17.0,0
05/06/2025 17:01:10,dwm.exe,0,11.6,0
05/06/2025 17:01:10,mintty.exe,0,3.0,0
05/06/2025 17:01:10,chrome.exe,0,1.9,0
05/06/2025 17:01:10,MySQLWorkbench.exe,0,1.0,0
05/06/2025 17:01:10,WhatsApp.exe,0,1.0,0
05/06/2025 17:01:10,mysqld.exe,0,1.0,0
05/06/2025 17:01:10,Code.exe,0,0.9,0
05/06/2025 17:01:13,python.exe,0,31.9,0
05/06/2025 17:01:13,chrome.exe,0,24.9,0
05/06/2025 17:01:13,chrome.exe,0,18.4,0
05/06/2025 17:01:13,dwm.exe,0,14.8,0
05/06/2025 17:01:13,mintty.exe,0,5.1,0
05/06/2025 17:01:13,powershell.exe,0,1.1,0
05/06/2025 17:01:13,bash.exe,0,1.1,0
05/06/2025 17:01:13,chrome.exe,0,1.0,0
05/06/2025 17:01:13,MySQLWorkbench.exe,0,1.0,0
05/06/2025 17:01:13,chrome.exe,0,1.0,0
05/06/2025 17:01:17,chrome.exe,0,36.4,0
05/06/2025 17:01:17,python.exe,0,36.3,0
05/06/2025 17:01:17,chrome.exe,0,22.7,0
05/06/2025 17:01:17,dwm.exe,0,9.8,0
05/06/2025 17:01:17,MySQLWorkbench.exe,0,6.8,0
05/06/2025 17:01:17,mintty.exe,0,5.1,0
05/06/2025 17:01:17,System,0,2.3,0
05/06/2025 17:01:17,node.exe,0,1.6,0
05/06/2025 17:01:17,bash.exe,0,1.1,0
05/06/2025 17:01:21,chrome.exe,0,52.8,0
05/06/2025 17:01:21,python.exe,0,37.0,0
05/06/2025 17:01:21,chrome.exe,0,36.9,0
05/06/2025 17:01:21,dwm.exe,0,12.8,0
05/06/2025 17:01:21,mintty.exe,0,4.1,0
05/06/2025 17:01:21,Code.exe,0,3.0,0
05/06/2025 17:01:21,chrome.exe,0,2.9,0
05/06/2025 17:01:21,MySQLWorkbench.exe,0,2.0,0
05/06/2025 17:01:21,Code.exe,0,1.9,0
05/06/2025 17:01:21,Code.exe,0,1.0,0
05/06/2025 17:01:24,chrome.exe,0,51.5,0
05/06/2025 17:01:24,chrome.exe,0,48.6,0
05/06/2025 17:01:24,python.exe,0,35.7,0
05/06/2025 17:01:24,MemCompression,0,21.2,0
05/06/2025 17:01:24,dwm.exe,0,18.5,0
05/06/2025 17:01:24,mintty.exe,0,5.0,0
05/06/2025 17:01:24,System,0,3.3,0
05/06/2025 17:01:24,svchost.exe,0,2.5,0
05/06/2025 17:01:24,Code.exe,0,2.1,0
05/06/2025 17:01:24,jetbrains-toolbox.exe,0,2.0,0
05/06/2025 17:01:28,chrome.exe,0,47.7,0
05/06/2025 17:01:28,chrome.exe,0,38.5,0
05/06/2025 17:01:28,python.exe,0,31.7,0
05/06/2025 17:01:28,dwm.exe,0,20.4,0
05/06/2025 17:01:28,mintty.exe,0,2.0,0
05/06/2025 17:01:28,chrome.exe,0,1.0,0
05/06/2025 17:01:28,System,0,0.8,0
05/06/2025 17:01:32,chrome.exe,0,35.5,0
05/06/2025 17:01:32,python.exe,0,29.6,0
05/06/2025 17:01:32,chrome.exe,0,25.4,0
05/06/2025 17:01:32,dwm.exe,0,17.3,0
05/06/2025 17:01:32,node.exe,0,7.0,0
05/06/2025 17:01:32,Code.exe,0,4.8,0
05/06/2025 17:01:32,mysqld.exe,0,3.0,0
05/06/2025 17:01:32,Code.exe,0,2.9,0
05/06/2025 17:01:32,System,0,1.5,0
05/06/2025 17:01:32,Code.exe,0,1.0,0
05/06/2025 17:01:36,python.exe,0,33.9,0
05/06/2025 17:01:36,chrome.exe,0,25.4,0
05/06/2025 17:01:36,chrome.exe,0,18.1,0
05/06/2025 17:01:36,jetbrains-toolbox.exe,0,10.9,0
05/06/2025 17:01:36,dwm.exe,0,8.9,0
05/06/2025 17:01:36,System,0,4.4,0
05/06/2025 17:01:36,mintty.exe,0,3.0,0
05/06/2025 17:01:36,MySQLWorkbench.exe,0,2.0,0
05/06/2025 17:01:36,Code.exe,0,2.0,0
05/06/2025 17:01:36,svchost.exe,0,1.0,0
05/06/2025 17:01:40,python.exe,0,32.5,0
05/06/2025 17:01:40,chrome.exe,0,30.3,0
05/06/2025 17:01:40,chrome.exe,0,11.0,0
05/06/2025 17:01:40,dwm.exe,0,9.7,0
05/06/2025 17:01:40,System,0,1.5,0
05/06/2025 17:01:40,chrome.exe,0,1.0,0
05/06/2025 17:01:40,MySQLWorkbench.exe,0,1.0,0
05/06/2025 17:01:40,chrome.exe,0,1.0,0
05/06/2025 17:01:40,Code.exe,0,1.0,0
05/06/2025 17:01:40,mintty.exe,0,1.0,0
05/06/2025 17:01:43,python.exe,0,34.9,0
05/06/2025 17:01:43,dwm.exe,0,26.4,0
05/06/2025 17:01:43,chrome.exe,0,21.3,0
05/06/2025 17:01:43,chrome.exe,0,14.5,0
05/06/2025 17:01:43,MySQLWorkbench.exe,0,7.8,0
05/06/2025 17:01:43,System,0,3.0,0
05/06/2025 17:01:43,mysqld.exe,0,2.1,0
05/06/2025 17:01:43,mintty.exe,0,2.0,0
05/06/2025 17:01:43,bash.exe,0,1.1,0
05/06/2025 17:01:43,Code.exe,0,1.0,0
05/06/2025 17:01:47,chrome.exe,0,41.9,0
05/06/2025 17:01:47,chrome.exe,0,37.6,0
05/06/2025 17:01:47,python.exe,0,35.4,0
05/06/2025 17:01:47,dwm.exe,0,8.7,0
05/06/2025 17:01:47,System,0,4.0,0
05/06/2025 17:01:47,mintty.exe,0,4.0,0
05/06/2025 17:01:47,Code.exe,0,1.0,0
05/06/2025 17:01:47,mysqld.exe,0,1.0,0
05/06/2025 17:01:47,rsession-utf8.exe,0,1.0,0
05/06/2025 17:01:47,node.exe,0,0.8,0
05/06/2025 17:01:51,chrome.exe,0,59.0,0
05/06/2025 17:01:51,chrome.exe,0,43.3,0
05/06/2025 17:01:51,python.exe,0,36.1,0
05/06/2025 17:01:51,dwm.exe,0,9.9,0
05/06/2025 17:01:51,mintty.exe,0,3.0,0
05/06/2025 17:01:51,Code.exe,0,2.1,0
05/06/2025 17:01:51,Code.exe,0,1.0,0
05/06/2025 17:01:51,MySQLWorkbench.exe,0,1.0,0
05/06/2025 17:01:51,chrome.exe,0,1.0,0
05/06/2025 17:01:51,Code.exe,0,1.0,0
05/06/2025 17:01:54,chrome.exe,0,43.3,0
05/06/2025 17:01:54,chrome.exe,0,41.9,0
05/06/2025 17:01:54,python.exe,0,31.9,0
05/06/2025 17:01:54,dwm.exe,0,17.6,0
05/06/2025 17:01:54,mintty.exe,0,6.0,0
05/06/2025 17:01:54,svchost.exe,0,2.4,0
05/06/2025 17:01:54,MySQLWorkbench.exe,0,2.0,0
05/06/2025 17:01:54,explorer.exe,0,1.8,0
05/06/2025 17:01:54,System,0,1.6,0
05/06/2025 17:01:54,chrome.exe,0,1.0,0
05/06/2025 17:01:58,chrome.exe,0,41.2,0
05/06/2025 17:01:58,chrome.exe,0,38.5,0
05/06/2025 17:01:58,python.exe,0,34.2,0
05/06/2025 17:01:58,dwm.exe,0,27.8,0
05/06/2025 17:01:58,MySQLWorkbench.exe,0,2.9,0
05/06/2025 17:01:58,mintty.exe,0,2.9,0
05/06/2025 17:01:58,chrome.exe,0,1.9,0
05/06/2025 17:01:58,explorer.exe,0,1.8,0
05/06/2025 17:01:58,node.exe,0,1.6,0
05/06/2025 17:01:58,System,0,1.5,0
05/06/2025 17:02:02,chrome.exe,0,47.4,0
05/06/2025 17:02:02,python.exe,0,32.8,0
05/06/2025 17:02:02,chrome.exe,0,24.0,0
05/06/2025 17:02:02,dwm.exe,0,19.9,0
05/06/2025 17:02:02,mintty.exe,0,2.9,0
05/06/2025 17:02:02,Code.exe,0,1.9,0
05/06/2025 17:02:02,jetbrains-toolbox.exe,0,1.0,0
05/06/2025 17:02:02,chrome.exe,0,0.9,0
05/06/2025 17:02:02,MySQLWorkbench.exe,0,0.9,0
05/06/2025 17:02:02,System,0,0.8,0
05/06/2025 17:02:06,python.exe,0,31.1,0
05/06/2025 17:02:06,chrome.exe,0,29.4,0
05/06/2025 17:02:06,dwm.exe,0,18.7,0
05/06/2025 17:02:06,chrome.exe,0,16.1,0
05/06/2025 17:02:06,System,0,4.5,0
05/06/2025 17:02:06,mintty.exe,0,4.0,0
05/06/2025 17:02:06,Code.exe,0,2.0,0
05/06/2025 17:02:06,chrome.exe,0,1.0,0
05/06/2025 17:02:06,AggregatorHost.exe,0,1.0,0
05/06/2025 17:02:06,node.exe,0,0.8,0
05/06/2025 17:02:10,python.exe,0,31.1,0
05/06/2025 17:02:10,chrome.exe,0,29.3,0
05/06/2025 17:02:10,chrome.exe,0,26.9,0
05/06/2025 17:02:10,dwm.exe,0,12.8,0
05/06/2025 17:02:10,mintty.exe,0,3.9,0
05/06/2025 17:02:10,SearchIndexer.exe,0,1.0,0
05/06/2025 17:02:10,jetbrains-toolbox.exe,0,1.0,0
05/06/2025 17:02:10,chrome.exe,0,1.0,0
05/06/2025 17:02:10,Code.exe,0,1.0,0
05/06/2025 17:02:10,powershell.exe,0,1.0,0
05/06/2025 17:02:13,python.exe,0,33.8,0
05/06/2025 17:02:13,chrome.exe,0,24.9,0
05/06/2025 17:02:13,chrome.exe,0,22.4,0
05/06/2025 17:02:13,dwm.exe,0,10.8,0
05/06/2025 17:02:13,mintty.exe,0,4.1,0
05/06/2025 17:02:13,chrome.exe,0,1.9,0
