data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 17:51:39,Code.exe,0,2.3,0
05/06/2025 17:51:39,System,0,1.9,0
05/06/2025 17:51:39,GitHubDesktop.exe,0,1.2,0
05/06/2025 17:51:43,Code.exe,0,36.6,0
05/06/2025 17:51:43,python.exe,0,29.1,0
05/06/2025 17:51:43,chrome.exe,0,16.7,0
05/06/2025 17:51:43,dwm.exe,0,14.2,0
05/06/2025 17:51:43,MsMpEng.exe,0,13.8,0
05/06/2025 17:51:43,Code.exe,0,8.9,0
05/06/2025 17:51:43,Code.exe,0,3.1,0
05/06/2025 17:51:43,Code.exe,0,3.0,0
05/06/2025 17:51:43,SynTPEnh.exe,0,2.1,0
05/06/2025 17:51:43,MySQLWorkbench.exe,0,2.0,0
05/06/2025 17:51:46,python.exe,0,25.9,0
05/06/2025 17:51:46,dwm.exe,0,12.5,0
05/06/2025 17:51:46,Code.exe,0,8.3,0
05/06/2025 17:51:46,Code.exe,0,6.6,0
05/06/2025 17:51:49,python.exe,0,32.5,0
05/06/2025 17:51:49,chrome.exe,0,16.6,0
05/06/2025 17:51:49,Code.exe,0,13.0,0
05/06/2025 17:51:49,dwm.exe,0,12.3,0
05/06/2025 17:51:49,MsMpEng.exe,0,10.9,0
05/06/2025 17:51:49,Code.exe,0,7.0,0
05/06/2025 17:51:49,MySQLWorkbench.exe,0,3.1,0
05/06/2025 17:51:49,svchost.exe,0,1.1,0
05/06/2025 17:51:49,mintty.exe,0,1.1,0
05/06/2025 17:51:49,Code.exe,0,1.0,0
05/06/2025 17:51:52,python.exe,0,27.0,0
05/06/2025 17:51:52,Code.exe,0,13.0,0
05/06/2025 17:51:52,dwm.exe,0,9.1,0
05/06/2025 17:51:52,SynTPEnh.exe,0,3.5,0
05/06/2025 17:51:52,MySQLWorkbench.exe,0,2.3,0
05/06/2025 17:51:52,Code.exe,0,2.2,0
05/06/2025 17:51:52,mintty.exe,0,1.2,0
05/06/2025 17:51:52,Code.exe,0,1.1,0
05/06/2025 17:51:52,Code.exe,0,1.1,0
05/06/2025 17:51:52,System,0,0.9,0
05/06/2025 17:51:55,Code.exe,0,28.8,0
05/06/2025 17:51:55,python.exe,0,25.4,0
05/06/2025 17:51:55,Code.exe,0,16.7,0
05/06/2025 17:51:55,chrome.exe,0,14.1,0
05/06/2025 17:51:55,Code.exe,0,11.7,0
05/06/2025 17:51:55,dwm.exe,0,9.6,0
05/06/2025 17:51:55,ctfmon.exe,0,4.2,0
05/06/2025 17:51:55,TextInputHost.exe,0,3.0,0
05/06/2025 17:51:55,SynTPEnh.exe,0,2.2,0
05/06/2025 17:51:55,explorer.exe,0,2.0,0
05/06/2025 17:51:58,Code.exe,0,43.4,0
05/06/2025 17:51:58,Code.exe,0,38.3,0
05/06/2025 17:51:58,python.exe,0,25.8,0
05/06/2025 17:51:58,chrome.exe,0,18.1,0
05/06/2025 17:51:58,dwm.exe,0,15.6,0
05/06/2025 17:51:58,MsMpEng.exe,0,14.3,0
05/06/2025 17:51:58,Code.exe,0,9.2,0
05/06/2025 17:51:58,Code.exe,0,8.3,0
05/06/2025 17:51:58,MemCompression,0,6.9,0
05/06/2025 17:51:58,Code.exe,0,6.2,0
05/06/2025 17:52:02,Code.exe,0,32.8,0
05/06/2025 17:52:02,python.exe,0,27.4,0
05/06/2025 17:52:02,Code.exe,0,12.5,0
05/06/2025 17:52:02,dwm.exe,0,11.2,0
05/06/2025 17:52:02,Code.exe,0,10.0,0
05/06/2025 17:52:02,TextInputHost.exe,0,4.4,0
05/06/2025 17:52:02,SynTPEnh.exe,0,3.5,0
05/06/2025 17:52:02,System,0,2.4,0
05/06/2025 17:52:02,chrome.exe,0,1.1,0
05/06/2025 17:52:02,mintty.exe,0,1.1,0
05/06/2025 17:52:05,Code.exe,0,34.0,0
05/06/2025 17:52:05,python.exe,0,27.9,0
05/06/2025 17:52:05,dwm.exe,0,18.4,0
05/06/2025 17:52:05,Code.exe,0,17.2,0
05/06/2025 17:52:05,Code.exe,0,16.3,0
05/06/2025 17:52:05,chrome.exe,0,15.2,0
05/06/2025 17:52:05,ctfmon.exe,0,4.0,0
05/06/2025 17:52:05,SynTPEnh.exe,0,2.3,0
05/06/2025 17:52:05,Code.exe,0,2.0,0
05/06/2025 17:52:05,mintty.exe,0,1.1,0
05/06/2025 17:52:09,Code.exe,0,52.2,0
05/06/2025 17:52:09,python.exe,0,28.4,0
05/06/2025 17:52:09,chrome.exe,0,15.6,0
05/06/2025 17:52:09,dwm.exe,0,12.4,0
05/06/2025 17:52:09,MsMpEng.exe,0,11.2,0
05/06/2025 17:52:09,Code.exe,0,9.5,0
05/06/2025 17:52:09,Code.exe,0,5.6,0
05/06/2025 17:52:09,SynTPEnh.exe,0,5.0,0
05/06/2025 17:52:09,ctfmon.exe,0,4.8,0
05/06/2025 17:52:09,Code.exe,0,3.8,0
05/06/2025 17:52:12,Code.exe,0,46.9,0
05/06/2025 17:52:12,python.exe,0,29.0,0
05/06/2025 17:52:12,Code.exe,0,19.3,0
05/06/2025 17:52:12,dwm.exe,0,11.8,0
05/06/2025 17:52:12,chrome.exe,0,11.0,0
05/06/2025 17:52:12,Code.exe,0,8.3,0
05/06/2025 17:52:12,SynTPEnh.exe,0,3.3,0
05/06/2025 17:52:12,Code.exe,0,3.2,0
05/06/2025 17:52:12,Code.exe,0,2.2,0
05/06/2025 17:52:12,explorer.exe,0,1.9,0
05/06/2025 17:52:16,Code.exe,0,39.0,0
05/06/2025 17:52:16,python.exe,0,26.0,0
05/06/2025 17:52:16,dwm.exe,0,18.6,0
05/06/2025 17:52:16,chrome.exe,0,10.3,0
05/06/2025 17:52:16,Code.exe,0,9.5,0
05/06/2025 17:52:16,SynTPEnh.exe,0,9.4,0
05/06/2025 17:52:16,Code.exe,0,7.7,0
05/06/2025 17:52:16,Code.exe,0,3.2,0
05/06/2025 17:52:16,System,0,2.5,0
05/06/2025 17:52:16,csrss.exe,0,2.4,0
05/06/2025 17:52:19,python.exe,0,25.5,0
05/06/2025 17:52:19,Code.exe,0,18.7,0
05/06/2025 17:52:19,chrome.exe,0,14.9,0
05/06/2025 17:52:19,dwm.exe,0,8.9,0
05/06/2025 17:52:19,Code.exe,0,7.8,0
05/06/2025 17:52:19,Code.exe,0,7.6,0
05/06/2025 17:52:19,SynTPEnh.exe,0,5.8,0
05/06/2025 17:52:19,chrome.exe,0,2.2,0
05/06/2025 17:52:19,explorer.exe,0,1.1,0
05/06/2025 17:52:19,chrome.exe,0,1.1,0
05/06/2025 17:52:22,python.exe,0,29.9,0
05/06/2025 17:52:22,Code.exe,0,20.9,0
05/06/2025 17:52:22,dwm.exe,0,12.3,0
05/06/2025 17:52:22,SynTPEnh.exe,0,5.8,0
05/06/2025 17:52:22,Code.exe,0,4.4,0
05/06/2025 17:52:22,Code.exe,0,2.2,0
05/06/2025 17:52:22,Code.exe,0,1.1,0
05/06/2025 17:52:22,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:52:22,GitHubDesktop.exe,0,1.1,0
05/06/2025 17:52:22,mintty.exe,0,1.1,0
05/06/2025 17:52:25,Code.exe,0,57.5,0
05/06/2025 17:52:25,python.exe,0,28.4,0
05/06/2025 17:52:25,Code.exe,0,24.6,0
05/06/2025 17:52:25,Code.exe,0,16.2,0
05/06/2025 17:52:25,dwm.exe,0,13.9,0
05/06/2025 17:52:25,MsMpEng.exe,0,12.1,0
05/06/2025 17:52:25,chrome.exe,0,11.5,0
05/06/2025 17:52:25,SynTPEnh.exe,0,8.2,0
05/06/2025 17:52:25,Code.exe,0,7.2,0
05/06/2025 17:52:25,ctfmon.exe,0,3.2,0
05/06/2025 17:52:28,python.exe,0,31.4,0
05/06/2025 17:52:28,Code.exe,0,22.3,0
05/06/2025 17:52:28,dwm.exe,0,14.1,0
05/06/2025 17:52:28,chrome.exe,0,12.1,0
05/06/2025 17:52:28,SynTPEnh.exe,0,6.7,0
05/06/2025 17:52:28,Code.exe,0,5.3,0
05/06/2025 17:52:28,chrome.exe,0,1.1,0
05/06/2025 17:52:28,Code.exe,0,1.1,0
05/06/2025 17:52:28,chrome.exe,0,1.1,0
05/06/2025 17:52:28,Code.exe,0,1.1,0
05/06/2025 17:52:32,python.exe,0,27.1,0
05/06/2025 17:52:32,dwm.exe,0,10.3,0
05/06/2025 17:52:32,Code.exe,0,8.4,0
05/06/2025 17:52:32,Code.exe,0,3.4,0
05/06/2025 17:52:32,explorer.exe,0,2.1,0
05/06/2025 17:52:32,System,0,1.6,0
05/06/2025 17:52:32,Code.exe,0,1.2,0
05/06/2025 17:52:32,Code.exe,0,1.1,0
05/06/2025 17:52:32,chrome.exe,0,1.1,0
05/06/2025 17:52:32,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:52:35,Code.exe,0,29.8,0
05/06/2025 17:52:35,python.exe,0,25.6,0
05/06/2025 17:52:35,chrome.exe,0,17.6,0
05/06/2025 17:52:35,dwm.exe,0,16.8,0
05/06/2025 17:52:35,Code.exe,0,5.5,0
05/06/2025 17:52:35,Code.exe,0,4.5,0
05/06/2025 17:52:35,SynTPEnh.exe,0,4.4,0
05/06/2025 17:52:35,svchost.exe,0,1.1,0
05/06/2025 17:52:35,explorer.exe,0,1.1,0
05/06/2025 17:52:35,chrome.exe,0,1.1,0
05/06/2025 17:52:38,python.exe,0,27.0,0
05/06/2025 17:52:38,Code.exe,0,16.5,0
05/06/2025 17:52:38,dwm.exe,0,10.2,0
05/06/2025 17:52:38,Code.exe,0,8.8,0
05/06/2025 17:52:38,SynTPEnh.exe,0,3.5,0
05/06/2025 17:52:38,System,0,2.9,0
05/06/2025 17:52:38,Code.exe,0,2.3,0
05/06/2025 17:52:38,Code.exe,0,2.3,0
05/06/2025 17:52:38,Code.exe,0,1.2,0
05/06/2025 17:52:38,Code.exe,0,1.1,0
05/06/2025 17:52:41,python.exe,0,26.8,0
05/06/2025 17:52:41,Code.exe,0,26.0,0
05/06/2025 17:52:41,dwm.exe,0,21.5,0
05/06/2025 17:52:41,Code.exe,0,15.3,0
05/06/2025 17:52:41,MsMpEng.exe,0,11.9,0
05/06/2025 17:52:41,Code.exe,0,4.4,0
05/06/2025 17:52:41,rsession-utf8.exe,0,2.4,0
05/06/2025 17:52:41,mintty.exe,0,2.3,0
05/06/2025 17:52:41,System,0,1.9,0
05/06/2025 17:52:41,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:52:44,python.exe,0,26.4,0
05/06/2025 17:52:44,dwm.exe,0,8.1,0
05/06/2025 17:52:44,Code.exe,0,7.3,0
05/06/2025 17:52:44,Code.exe,0,2.3,0
05/06/2025 17:52:47,python.exe,0,26.2,0
05/06/2025 17:52:47,Code.exe,0,9.6,0
05/06/2025 17:52:47,explorer.exe,0,7.6,0
05/06/2025 17:52:47,dwm.exe,0,5.7,0
05/06/2025 17:52:47,Code.exe,0,4.5,0
05/06/2025 17:52:47,services.exe,0,3.7,0
05/06/2025 17:52:47,System,0,1.8,0
05/06/2025 17:52:47,rstudio.exe,0,1.2,0
05/06/2025 17:52:50,python.exe,0,27.3,0
05/06/2025 17:52:50,dwm.exe,0,11.5,0
05/06/2025 17:52:50,Code.exe,0,7.2,0
05/06/2025 17:52:50,Code.exe,0,4.5,0
05/06/2025 17:52:50,System,0,1.0,0
05/06/2025 17:52:53,python.exe,0,26.4,0
05/06/2025 17:52:53,Code.exe,0,7.3,0
05/06/2025 17:52:53,dwm.exe,0,2.3,0
05/06/2025 17:52:56,Code.exe,0,64.2,0
05/06/2025 17:52:56,dwm.exe,0,54.0,0
05/06/2025 17:52:56,Code.exe,0,33.6,0
05/06/2025 17:52:56,python.exe,0,17.5,0
05/06/2025 17:52:56,MsMpEng.exe,0,13.0,0
05/06/2025 17:52:56,Code.exe,0,5.5,0
05/06/2025 17:52:56,SynTPEnh.exe,0,4.5,0
05/06/2025 17:52:56,Code.exe,0,3.3,0
05/06/2025 17:52:56,svchost.exe,0,1.1,0
05/06/2025 17:52:56,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:53:00,python.exe,0,24.7,0
05/06/2025 17:53:00,Code.exe,0,22.5,0
05/06/2025 17:53:00,dwm.exe,0,15.9,0
05/06/2025 17:53:00,Code.exe,0,12.4,0
05/06/2025 17:53:00,SynTPEnh.exe,0,4.7,0
05/06/2025 17:53:00,System,0,2.7,0
05/06/2025 17:53:00,mintty.exe,0,2.3,0
05/06/2025 17:53:00,svchost.exe,0,2.0,0
05/06/2025 17:53:00,Code.exe,0,1.1,0
05/06/2025 17:53:03,Code.exe,0,36.0,0
05/06/2025 17:53:03,python.exe,0,28.5,0
05/06/2025 17:53:03,chrome.exe,0,13.6,0
05/06/2025 17:53:03,dwm.exe,0,11.1,0
05/06/2025 17:53:03,Code.exe,0,10.0,0
05/06/2025 17:53:03,System,0,5.2,0
05/06/2025 17:53:03,Code.exe,0,4.3,0
05/06/2025 17:53:03,Code.exe,0,2.6,0
05/06/2025 17:53:03,SynTPEnh.exe,0,2.3,0
05/06/2025 17:53:03,Code.exe,0,2.2,0
05/06/2025 17:53:06,python.exe,0,27.5,0
05/06/2025 17:53:06,Code.exe,0,23.2,0
05/06/2025 17:53:06,dwm.exe,0,14.4,0
05/06/2025 17:53:06,chrome.exe,0,7.9,0
05/06/2025 17:53:06,Code.exe,0,6.5,0
05/06/2025 17:53:06,Code.exe,0,4.4,0
05/06/2025 17:53:06,Code.exe,0,4.4,0
05/06/2025 17:53:06,jetbrains-toolbox.exe,0,3.3,0
05/06/2025 17:53:06,SynTPEnh.exe,0,2.3,0
05/06/2025 17:53:06,ctfmon.exe,0,2.2,0
05/06/2025 17:53:09,python.exe,0,28.3,0
05/06/2025 17:53:09,chrome.exe,0,14.1,0
05/06/2025 17:53:09,Code.exe,0,7.2,0
05/06/2025 17:53:09,dwm.exe,0,6.9,0
05/06/2025 17:53:09,mintty.exe,0,2.3,0
05/06/2025 17:53:09,Code.exe,0,2.2,0
05/06/2025 17:53:09,mysqld.exe,0,1.2,0
05/06/2025 17:53:09,System,0,1.0,0
05/06/2025 17:53:12,python.exe,0,30.3,0
05/06/2025 17:53:12,chrome.exe,0,17.8,0
05/06/2025 17:53:12,MsMpEng.exe,0,16.0,0
05/06/2025 17:53:12,Code.exe,0,11.3,0
05/06/2025 17:53:12,dwm.exe,0,7.6,0
05/06/2025 17:53:12,Code.exe,0,5.4,0
05/06/2025 17:53:12,Code.exe,0,2.2,0
05/06/2025 17:53:12,Code.exe,0,2.0,0
05/06/2025 17:53:12,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:53:12,Code.exe,0,1.1,0
05/06/2025 17:53:15,python.exe,0,27.2,0
05/06/2025 17:53:15,chrome.exe,0,11.7,0
05/06/2025 17:53:15,Code.exe,0,9.6,0
05/06/2025 17:53:15,dwm.exe,0,9.2,0
05/06/2025 17:53:15,Code.exe,0,5.6,0
05/06/2025 17:53:15,mintty.exe,0,2.3,0
05/06/2025 17:53:15,chrome.exe,0,1.2,0
05/06/2025 17:53:15,chrome.exe,0,1.1,0
05/06/2025 17:53:18,python.exe,0,26.1,0
05/06/2025 17:53:18,chrome.exe,0,13.0,0
05/06/2025 17:53:18,Code.exe,0,12.1,0
05/06/2025 17:53:18,dwm.exe,0,10.4,0
05/06/2025 17:53:18,MsMpEng.exe,0,7.4,0
05/06/2025 17:53:18,System,0,3.6,0
05/06/2025 17:53:18,mintty.exe,0,2.4,0
05/06/2025 17:53:18,Code.exe,0,2.2,0
05/06/2025 17:53:18,Code.exe,0,2.1,0
05/06/2025 17:53:18,MySQLWorkbench.exe,0,1.2,0
05/06/2025 17:53:22,Code.exe,0,63.2,0
05/06/2025 17:53:22,python.exe,0,28.4,0
05/06/2025 17:53:22,dwm.exe,0,20.6,0
05/06/2025 17:53:22,Code.exe,0,17.9,0
05/06/2025 17:53:22,SynTPEnh.exe,0,6.5,0
05/06/2025 17:53:22,Code.exe,0,5.0,0
05/06/2025 17:53:22,Code.exe,0,3.2,0
05/06/2025 17:53:22,chrome.exe,0,3.2,0
05/06/2025 17:53:22,Code.exe,0,3.1,0
05/06/2025 17:53:22,explorer.exe,0,2.9,0
05/06/2025 17:53:25,python.exe,0,27.1,0
05/06/2025 17:53:25,chrome.exe,0,21.1,0
05/06/2025 17:53:25,Code.exe,0,13.1,0
05/06/2025 17:53:25,dwm.exe,0,11.4,0
05/06/2025 17:53:25,Code.exe,0,5.6,0
05/06/2025 17:53:25,Code.exe,0,4.6,0
05/06/2025 17:53:25,chrome.exe,0,1.1,0
05/06/2025 17:53:28,python.exe,0,28.5,0
05/06/2025 17:53:28,MsMpEng.exe,0,16.2,0
05/06/2025 17:53:28,dwm.exe,0,8.8,0
05/06/2025 17:53:28,Code.exe,0,6.9,0
05/06/2025 17:53:28,Code.exe,0,3.3,0
05/06/2025 17:53:28,Code.exe,0,2.2,0
05/06/2025 17:53:28,Code.exe,0,2.2,0
05/06/2025 17:53:28,svchost.exe,0,1.1,0
05/06/2025 17:53:28,mintty.exe,0,1.1,0
05/06/2025 17:53:28,System,0,1.0,0
05/06/2025 17:53:31,python.exe,0,26.2,0
05/06/2025 17:53:31,chrome.exe,0,16.4,0
05/06/2025 17:53:31,dwm.exe,0,8.0,0
05/06/2025 17:53:31,Code.exe,0,6.0,0
05/06/2025 17:53:31,Code.exe,0,1.1,0
05/06/2025 17:53:31,svchost.exe,0,1.1,0
05/06/2025 17:53:31,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:53:34,python.exe,0,28.7,0
05/06/2025 17:53:34,Code.exe,0,17.6,0
05/06/2025 17:53:34,MsMpEng.exe,0,15.1,0
05/06/2025 17:53:34,dwm.exe,0,13.1,0
05/06/2025 17:53:34,chrome.exe,0,10.4,0
05/06/2025 17:53:34,Code.exe,0,4.0,0
05/06/2025 17:53:34,Code.exe,0,3.1,0
05/06/2025 17:53:34,mintty.exe,0,2.3,0
05/06/2025 17:53:34,System,0,1.8,0
05/06/2025 17:53:34,chrome.exe,0,1.1,0
05/06/2025 17:53:37,python.exe,0,27.3,0
05/06/2025 17:53:37,chrome.exe,0,20.1,0
05/06/2025 17:53:37,dwm.exe,0,8.0,0
05/06/2025 17:53:37,Code.exe,0,4.8,0
05/06/2025 17:53:37,Code.exe,0,1.2,0
05/06/2025 17:53:37,Code.exe,0,1.1,0
05/06/2025 17:53:37,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:53:40,python.exe,0,28.7,0
05/06/2025 17:53:40,chrome.exe,0,17.1,0
05/06/2025 17:53:40,Code.exe,0,9.3,0
05/06/2025 17:53:40,dwm.exe,0,3.3,0
05/06/2025 17:53:40,mintty.exe,0,2.3,0
05/06/2025 17:53:40,node.exe,0,2.2,0
05/06/2025 17:53:40,Code.exe,0,1.1,0
05/06/2025 17:53:40,chrome.exe,0,1.1,0
05/06/2025 17:53:43,python.exe,0,30.6,0
05/06/2025 17:53:43,MsMpEng.exe,0,15.5,0
05/06/2025 17:53:43,chrome.exe,0,15.3,0
05/06/2025 17:53:43,Code.exe,0,9.0,0
05/06/2025 17:53:43,dwm.exe,0,7.4,0
05/06/2025 17:53:43,Code.exe,0,7.3,0
05/06/2025 17:53:43,Code.exe,0,2.1,0
05/06/2025 17:53:43,Code.exe,0,1.1,0
05/06/2025 17:53:43,lsass.exe,0,1.0,0
05/06/2025 17:53:46,python.exe,0,25.0,0
05/06/2025 17:53:46,chrome.exe,0,18.8,0
05/06/2025 17:53:46,dwm.exe,0,6.9,0
05/06/2025 17:53:46,Code.exe,0,6.0,0
05/06/2025 17:53:46,Code.exe,0,3.4,0
05/06/2025 17:53:46,mintty.exe,0,1.2,0
05/06/2025 17:53:50,python.exe,0,26.7,0
05/06/2025 17:53:50,Code.exe,0,18.9,0
05/06/2025 17:53:50,MsMpEng.exe,0,14.0,0
05/06/2025 17:53:50,dwm.exe,0,10.2,0
05/06/2025 17:53:50,Code.exe,0,7.6,0
05/06/2025 17:53:50,Code.exe,0,4.4,0
05/06/2025 17:53:50,svchost.exe,0,2.1,0
05/06/2025 17:53:50,mintty.exe,0,1.2,0
05/06/2025 17:53:50,csrss.exe,0,1.2,0
05/06/2025 17:53:50,Code.exe,0,1.1,0
05/06/2025 17:53:53,python.exe,0,26.2,0
05/06/2025 17:53:53,Code.exe,0,15.6,0
05/06/2025 17:53:53,chrome.exe,0,9.4,0
05/06/2025 17:53:53,dwm.exe,0,6.9,0
05/06/2025 17:53:53,Code.exe,0,2.2,0
05/06/2025 17:53:53,Code.exe,0,1.2,0
05/06/2025 17:53:53,mintty.exe,0,1.2,0
05/06/2025 17:53:53,chrome.exe,0,1.1,0
05/06/2025 17:53:56,python.exe,0,28.6,0
05/06/2025 17:53:56,dwm.exe,0,10.0,0
05/06/2025 17:53:56,Code.exe,0,8.3,0
05/06/2025 17:53:56,chrome.exe,0,6.9,0
05/06/2025 17:53:56,Code.exe,0,4.3,0
05/06/2025 17:53:56,MySQLWorkbench.exe,0,2.2,0
05/06/2025 17:53:59,python.exe,0,25.1,0
05/06/2025 17:53:59,dwm.exe,0,9.2,0
05/06/2025 17:53:59,Code.exe,0,4.5,0
05/06/2025 17:53:59,Code.exe,0,4.5,0
05/06/2025 17:54:02,python.exe,0,26.2,0
05/06/2025 17:54:02,dwm.exe,0,8.0,0
05/06/2025 17:54:02,Code.exe,0,7.2,0
05/06/2025 17:54:02,Code.exe,0,5.6,0
05/06/2025 17:54:05,Code.exe,0,42.1,0
05/06/2025 17:54:05,python.exe,0,26.6,0
05/06/2025 17:54:05,dwm.exe,0,24.7,0
05/06/2025 17:54:05,Code.exe,0,17.4,0
05/06/2025 17:54:05,MsMpEng.exe,0,15.2,0
05/06/2025 17:54:05,SynTPEnh.exe,0,5.8,0
05/06/2025 17:54:05,Code.exe,0,5.5,0
05/06/2025 17:54:05,Code.exe,0,4.6,0
05/06/2025 17:54:05,Code.exe,0,3.4,0
05/06/2025 17:54:05,csrss.exe,0,1.2,0
05/06/2025 17:54:08,Code.exe,0,56.1,0
05/06/2025 17:54:08,python.exe,0,24.9,0
05/06/2025 17:54:08,dwm.exe,0,14.7,0
05/06/2025 17:54:08,SynTPEnh.exe,0,9.9,0
05/06/2025 17:54:08,Code.exe,0,6.1,0
