data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 01:16:30,python.exe,0,26.5,0
05/06/2025 01:16:30,opera.exe,0,4.8,0
05/06/2025 01:16:30,opera.exe,0,3.6,0
05/06/2025 01:16:30,webstorm64.exe,0,3.1,0
05/06/2025 01:16:30,opera.exe,0,2.8,0
05/06/2025 01:16:30,System,0,1.4,0
05/06/2025 01:16:30,idea64.exe,0,1.4,0
05/06/2025 01:16:30,pycharm64.exe,0,0.8,0
05/06/2025 01:16:30,opera.exe,0,0.8,0
05/06/2025 01:16:30,MsMpEng.exe,0,0.7,0
05/06/2025 01:16:34,opera.exe,0,52.1,0
05/06/2025 01:16:34,python.exe,0,21.8,0
05/06/2025 01:16:34,opera.exe,0,7.0,0
05/06/2025 01:16:34,opera.exe,0,5.7,0
05/06/2025 01:16:34,opera.exe,0,5.1,0
05/06/2025 01:16:34,opera.exe,0,2.7,0
05/06/2025 01:16:34,WhatsApp.exe,0,2.4,0
05/06/2025 01:16:34,opera.exe,0,1.8,0
05/06/2025 01:16:34,MsMpEng.exe,0,1.5,0
05/06/2025 01:16:34,SearchIndexer.exe,0,0.8,0
05/06/2025 01:16:39,pycharm64.exe,0,70.8,0
05/06/2025 01:16:39,python.exe,0,19.8,0
05/06/2025 01:16:39,opera.exe,0,19.3,0
05/06/2025 01:16:39,opera.exe,0,7.4,0
05/06/2025 01:16:39,opera.exe,0,5.9,0
05/06/2025 01:16:39,MsMpEng.exe,0,5.4,0
05/06/2025 01:16:39,opera.exe,0,3.4,0
05/06/2025 01:16:39,dwm.exe,0,3.4,0
05/06/2025 01:16:39,idea64.exe,0,2.1,0
05/06/2025 01:16:39,SynTPEnh.exe,0,1.6,0
05/06/2025 01:16:43,python.exe,0,34.0,0
05/06/2025 01:16:43,opera.exe,0,11.8,0
05/06/2025 01:16:43,opera.exe,0,6.9,0
05/06/2025 01:16:43,opera.exe,0,6.7,0
05/06/2025 01:16:43,opera.exe,0,3.1,0
05/06/2025 01:16:43,opera.exe,0,2.4,0
05/06/2025 01:16:43,pycharm64.exe,0,1.6,0
05/06/2025 01:16:43,MsMpEng.exe,0,1.5,0
05/06/2025 01:16:43,Discord.exe,0,0.8,0
05/06/2025 01:16:43,dwm.exe,0,0.8,0
05/06/2025 01:16:48,python.exe,0,15.6,0
05/06/2025 01:16:48,dwm.exe,0,5.4,0
05/06/2025 01:16:48,opera.exe,0,4.5,0
05/06/2025 01:16:48,opera.exe,0,4.4,0
05/06/2025 01:16:48,opera.exe,0,2.6,0
05/06/2025 01:16:48,opera.exe,0,2.5,0
05/06/2025 01:16:48,SynTPEnh.exe,0,2.4,0
05/06/2025 01:16:48,pycharm64.exe,0,1.7,0
05/06/2025 01:16:48,webstorm64.exe,0,0.9,0
05/06/2025 01:16:48,Rainmeter.exe,0,0.9,0
05/06/2025 01:16:53,pycharm64.exe,0,25.4,0
05/06/2025 01:16:53,python.exe,0,22.9,0
05/06/2025 01:16:53,MsMpEng.exe,0,4.6,0
05/06/2025 01:16:53,opera.exe,0,3.0,0
05/06/2025 01:16:53,opera.exe,0,3.0,0
05/06/2025 01:16:53,opera.exe,0,2.9,0
05/06/2025 01:16:53,opera.exe,0,2.5,0
05/06/2025 01:16:53,dwm.exe,0,2.2,0
05/06/2025 01:16:53,SynTPEnh.exe,0,2.1,0
05/06/2025 01:16:53,System,0,1.1,0
05/06/2025 01:16:57,opera.exe,0,38.0,0
05/06/2025 01:16:57,python.exe,0,19.9,0
05/06/2025 01:16:57,System,0,8.6,0
05/06/2025 01:16:57,opera.exe,0,4.8,0
05/06/2025 01:16:57,opera.exe,0,3.5,0
05/06/2025 01:16:57,dwm.exe,0,2.7,0
05/06/2025 01:16:57,MsMpEng.exe,0,2.4,0
05/06/2025 01:16:57,SynTPEnh.exe,0,1.6,0
05/06/2025 01:16:57,idea64.exe,0,1.4,0
05/06/2025 01:16:57,wallpaper32.exe,0,0.9,0
05/06/2025 01:17:01,python.exe,0,23.2,0
05/06/2025 01:17:01,idea64.exe,0,3.6,0
05/06/2025 01:17:01,dwm.exe,0,3.6,0
05/06/2025 01:17:01,opera.exe,0,3.6,0
05/06/2025 01:17:01,System,0,1.3,0
05/06/2025 01:17:01,opera.exe,0,1.3,0
05/06/2025 01:17:01,opera.exe,0,0.9,0
05/06/2025 01:17:01,MsMpEng.exe,0,0.8,0
05/06/2025 01:17:01,Discord.exe,0,0.8,0
05/06/2025 01:17:01,Discord.exe,0,0.8,0
05/06/2025 01:17:06,python.exe,0,29.3,0
05/06/2025 01:17:06,opera.exe,0,5.2,0
05/06/2025 01:17:06,MemCompression,0,5.2,0
05/06/2025 01:17:06,opera.exe,0,3.5,0
05/06/2025 01:17:06,opera.exe,0,2.7,0
05/06/2025 01:17:06,SynTPEnh.exe,0,2.5,0
05/06/2025 01:17:06,System,0,2.0,0
05/06/2025 01:17:06,ModernFlyoutsHost.exe,0,1.8,0
05/06/2025 01:17:06,RadeonSoftware.exe,0,0.9,0
05/06/2025 01:17:06,opera.exe,0,0.9,0
05/06/2025 01:17:10,pycharm64.exe,0,89.5,0
05/06/2025 01:17:10,python.exe,0,20.6,0
05/06/2025 01:17:10,opera.exe,0,8.4,0
05/06/2025 01:17:10,opera.exe,0,3.1,0
05/06/2025 01:17:10,System,0,3.0,0
05/06/2025 01:17:10,dwm.exe,0,2.6,0
05/06/2025 01:17:10,MsMpEng.exe,0,2.3,0
05/06/2025 01:17:10,opera.exe,0,1.8,0
05/06/2025 01:17:10,opera.exe,0,1.6,0
05/06/2025 01:17:10,wallpaper32.exe,0,1.6,0
05/06/2025 01:17:14,python.exe,0,21.2,0
05/06/2025 01:17:14,webstorm64.exe,0,12.5,0
05/06/2025 01:17:14,opera.exe,0,7.2,0
05/06/2025 01:17:14,idea64.exe,0,4.3,0
05/06/2025 01:17:14,Discord.exe,0,2.4,0
05/06/2025 01:17:14,pycharm64.exe,0,1.7,0
05/06/2025 01:17:14,SynTPEnh.exe,0,0.8,0
05/06/2025 01:17:14,opera.exe,0,0.8,0
05/06/2025 01:17:14,System,0,0.7,0
05/06/2025 01:17:19,webstorm64.exe,0,221.5,0
05/06/2025 01:17:19,python.exe,0,31.3,0
05/06/2025 01:17:19,opera.exe,0,5.4,0
05/06/2025 01:17:19,opera.exe,0,4.6,0
05/06/2025 01:17:19,opera.exe,0,3.6,0
05/06/2025 01:17:19,pycharm64.exe,0,3.0,0
05/06/2025 01:17:19,MsMpEng.exe,0,1.2,0
05/06/2025 01:17:19,opera.exe,0,0.7,0
05/06/2025 01:17:19,System,0,0.6,0
05/06/2025 01:17:19,MpDefenderCoreService.exe,0,0.6,0
05/06/2025 01:17:24,webstorm64.exe,0,237.3,0
05/06/2025 01:17:24,python.exe,0,28.7,0
05/06/2025 01:17:24,opera.exe,0,10.9,0
05/06/2025 01:17:24,opera.exe,0,8.6,0
05/06/2025 01:17:24,opera.exe,0,4.3,0
05/06/2025 01:17:24,opera.exe,0,4.2,0
05/06/2025 01:17:24,opera.exe,0,0.9,0
05/06/2025 01:17:24,pycharm64.exe,0,0.8,0
05/06/2025 01:17:24,idea64.exe,0,0.7,0
05/06/2025 01:17:24,System,0,0.6,0
05/06/2025 01:17:31,webstorm64.exe,0,288.4,0
05/06/2025 01:17:31,python.exe,0,14.9,0
05/06/2025 01:17:31,pycharm64.exe,0,5.4,0
05/06/2025 01:17:31,MsMpEng.exe,0,4.8,0
05/06/2025 01:17:31,idea64.exe,0,3.5,0
05/06/2025 01:17:31,Discord.exe,0,3.0,0
05/06/2025 01:17:31,opera.exe,0,2.4,0
05/06/2025 01:17:31,dwm.exe,0,1.3,0
05/06/2025 01:17:31,opera.exe,0,1.1,0
05/06/2025 01:17:31,System,0,0.6,0
05/06/2025 01:17:35,webstorm64.exe,0,74.9,0
05/06/2025 01:17:35,python.exe,0,27.6,0
05/06/2025 01:17:35,opera.exe,0,5.6,0
05/06/2025 01:17:35,opera.exe,0,4.0,0
05/06/2025 01:17:35,dwm.exe,0,3.7,0
05/06/2025 01:17:35,opera.exe,0,3.3,0
05/06/2025 01:17:35,System,0,1.8,0
05/06/2025 01:17:35,SynTPEnh.exe,0,1.7,0
05/06/2025 01:17:35,opera.exe,0,1.5,0
05/06/2025 01:17:35,idea64.exe,0,0.8,0
05/06/2025 01:17:40,python.exe,0,35.3,0
05/06/2025 01:17:40,node.exe,0,3.9,0
05/06/2025 01:17:40,MsMpEng.exe,0,3.7,0
05/06/2025 01:17:40,Rainmeter.exe,0,2.4,0
05/06/2025 01:17:40,Discord.exe,0,1.5,0
05/06/2025 01:17:40,opera.exe,0,1.4,0
05/06/2025 01:17:40,opera.exe,0,0.8,0
05/06/2025 01:17:40,audiodg.exe,0,0.8,0
05/06/2025 01:17:40,opera.exe,0,0.8,0
05/06/2025 01:17:40,System,0,0.7,0
05/06/2025 01:17:44,python.exe,0,31.3,0
05/06/2025 01:17:44,msedgewebview2.exe,0,16.7,0
05/06/2025 01:17:44,SynTPEnh.exe,0,10.0,0
05/06/2025 01:17:44,MsMpEng.exe,0,3.2,0
05/06/2025 01:17:44,explorer.exe,0,2.8,0
05/06/2025 01:17:44,Widgets.exe,0,2.7,0
05/06/2025 01:17:44,pycharm64.exe,0,2.6,0
05/06/2025 01:17:44,System,0,2.5,0
05/06/2025 01:17:44,msedgewebview2.exe,0,1.7,0
05/06/2025 01:17:44,MemCompression,0,1.5,0
05/06/2025 01:17:48,python.exe,0,23.8,0
05/06/2025 01:17:48,webstorm64.exe,0,19.5,0
05/06/2025 01:17:48,opera.exe,0,10.7,0
05/06/2025 01:17:48,opera.exe,0,2.7,0
05/06/2025 01:17:48,pycharm64.exe,0,2.4,0
05/06/2025 01:17:48,opera.exe,0,1.7,0
05/06/2025 01:17:48,opera.exe,0,1.6,0
05/06/2025 01:17:48,insomnia-11.1.0.exe,0,0.9,0
05/06/2025 01:17:48,MsMpEng.exe,0,0.8,0
05/06/2025 01:17:48,SynTPEnh.exe,0,0.8,0
05/06/2025 01:17:53,webstorm64.exe,0,40.5,0
05/06/2025 01:17:53,python.exe,0,13.8,0
05/06/2025 01:17:53,Rainmeter.exe,0,0.9,0
05/06/2025 01:17:53,msedgewebview2.exe,0,0.9,0
05/06/2025 01:17:53,svchost.exe,0,0.8,0
05/06/2025 01:17:53,MsMpEng.exe,0,0.8,0
05/06/2025 01:17:53,pycharm64.exe,0,0.8,0
05/06/2025 01:17:57,pycharm64.exe,0,73.3,0
05/06/2025 01:17:57,python.exe,0,23.5,0
05/06/2025 01:17:57,webstorm64.exe,0,7.8,0
05/06/2025 01:17:57,MsMpEng.exe,0,4.0,0
05/06/2025 01:17:57,opera.exe,0,2.2,0
05/06/2025 01:17:57,System,0,1.3,0
05/06/2025 01:17:57,dwm.exe,0,0.9,0
05/06/2025 01:17:57,idea64.exe,0,0.7,0
05/06/2025 01:18:01,python.exe,0,23.4,0
05/06/2025 01:18:01,webstorm64.exe,0,4.0,0
05/06/2025 01:18:01,dwm.exe,0,3.3,0
05/06/2025 01:18:01,opera.exe,0,1.9,0
05/06/2025 01:18:01,System,0,1.3,0
05/06/2025 01:18:01,pycharm64.exe,0,0.8,0
05/06/2025 01:18:01,opera.exe,0,0.8,0
05/06/2025 01:18:01,MySQLWorkbench.exe,0,0.8,0
05/06/2025 01:18:01,idea64.exe,0,0.7,0
05/06/2025 01:18:01,opera.exe,0,0.7,0
05/06/2025 01:18:06,python.exe,0,25.6,0
05/06/2025 01:18:06,opera.exe,0,1.4,0
05/06/2025 01:18:06,SynTPEnh.exe,0,0.8,0
05/06/2025 01:18:06,Discord.exe,0,0.8,0
05/06/2025 01:18:06,pycharm64.exe,0,0.8,0
05/06/2025 01:18:06,wallpaper32.exe,0,0.8,0
05/06/2025 01:18:06,webstorm64.exe,0,0.8,0
05/06/2025 01:18:06,opera.exe,0,0.7,0
05/06/2025 01:18:06,MsMpEng.exe,0,0.7,0
05/06/2025 01:18:10,python.exe,0,22.0,0
05/06/2025 01:18:10,webstorm64.exe,0,4.8,0
05/06/2025 01:18:10,System,0,3.9,0
05/06/2025 01:18:10,opera.exe,0,2.7,0
05/06/2025 01:18:10,dwm.exe,0,0.8,0
05/06/2025 01:18:14,opera.exe,0,28.2,0
05/06/2025 01:18:14,python.exe,0,27.2,0
05/06/2025 01:18:14,webstorm64.exe,0,6.4,0
05/06/2025 01:18:14,opera.exe,0,0.9,0
05/06/2025 01:18:14,dwm.exe,0,0.9,0
05/06/2025 01:18:19,python.exe,0,20.9,0
05/06/2025 01:18:19,idea64.exe,0,13.9,0
05/06/2025 01:18:19,webstorm64.exe,0,3.8,0
05/06/2025 01:18:19,dwm.exe,0,3.8,0
05/06/2025 01:18:19,System,0,2.6,0
05/06/2025 01:18:19,opera.exe,0,2.1,0
05/06/2025 01:18:19,msedgewebview2.exe,0,0.8,0
05/06/2025 01:18:19,wallpaper32.exe,0,0.8,0
05/06/2025 01:18:19,insomnia-11.1.0.exe,0,0.8,0
05/06/2025 01:18:19,opera.exe,0,0.8,0
05/06/2025 01:18:23,python.exe,0,28.3,0
05/06/2025 01:18:23,idea64.exe,0,12.1,0
05/06/2025 01:18:23,webstorm64.exe,0,7.7,0
05/06/2025 01:18:23,dwm.exe,0,2.6,0
05/06/2025 01:18:23,pycharm64.exe,0,1.7,0
05/06/2025 01:18:23,SynTPEnh.exe,0,1.6,0
05/06/2025 01:18:23,msedgewebview2.exe,0,0.9,0
05/06/2025 01:18:23,opera.exe,0,0.9,0
05/06/2025 01:18:23,wallpaper32.exe,0,0.8,0
05/06/2025 01:18:23,opera.exe,0,0.7,0
05/06/2025 01:18:28,pycharm64.exe,0,33.9,0
05/06/2025 01:18:28,python.exe,0,25.1,0
05/06/2025 01:18:28,webstorm64.exe,0,12.0,0
05/06/2025 01:18:28,MsMpEng.exe,0,3.9,0
05/06/2025 01:18:28,opera.exe,0,3.4,0
05/06/2025 01:18:28,System,0,1.2,0
05/06/2025 01:18:28,dwm.exe,0,0.9,0
05/06/2025 01:18:28,SynTPEnh.exe,0,0.8,0
05/06/2025 01:18:28,AMDRSServ.exe,0,0.8,0
05/06/2025 01:18:28,opera.exe,0,0.6,0
05/06/2025 01:18:32,webstorm64.exe,0,32.0,0
05/06/2025 01:18:32,python.exe,0,14.3,0
05/06/2025 01:18:32,dwm.exe,0,2.7,0
05/06/2025 01:18:32,pycharm64.exe,0,0.9,0
05/06/2025 01:18:32,System,0,0.6,0
05/06/2025 01:18:37,webstorm64.exe,0,60.1,0
05/06/2025 01:18:37,python.exe,0,13.7,0
05/06/2025 01:18:37,idea64.exe,0,2.8,0
05/06/2025 01:18:37,SynTPEnh.exe,0,0.8,0
05/06/2025 01:18:37,Discord.exe,0,0.8,0
05/06/2025 01:18:37,csrss.exe,0,0.8,0
05/06/2025 01:18:37,dwm.exe,0,0.8,0
05/06/2025 01:18:37,opera.exe,0,0.8,0
05/06/2025 01:18:37,opera.exe,0,0.7,0
05/06/2025 01:18:41,pycharm64.exe,0,45.5,0
05/06/2025 01:18:41,webstorm64.exe,0,30.2,0
05/06/2025 01:18:41,python.exe,0,23.0,0
05/06/2025 01:18:41,MsMpEng.exe,0,10.7,0
05/06/2025 01:18:41,System,0,2.6,0
05/06/2025 01:18:41,Rainmeter.exe,0,1.7,0
05/06/2025 01:18:41,svchost.exe,0,0.9,0
05/06/2025 01:18:41,dwm.exe,0,0.9,0
05/06/2025 01:18:41,node.exe,0,0.9,0
05/06/2025 01:18:41,opera.exe,0,0.7,0
05/06/2025 01:18:46,python.exe,0,10.2,0
05/06/2025 01:18:46,opera.exe,0,9.4,0
05/06/2025 01:18:46,opera.exe,0,3.2,0
05/06/2025 01:18:46,SynTPEnh.exe,0,3.1,0
05/06/2025 01:18:46,opera.exe,0,2.7,0
05/06/2025 01:18:46,MsMpEng.exe,0,1.5,0
05/06/2025 01:18:46,opera.exe,0,1.4,0
05/06/2025 01:18:46,opera.exe,0,1.4,0
05/06/2025 01:18:46,System,0,1.3,0
05/06/2025 01:18:46,Discord.exe,0,0.8,0
05/06/2025 01:18:51,python.exe,0,38.1,0
05/06/2025 01:18:51,opera.exe,0,6.1,0
05/06/2025 01:18:51,node.exe,0,3.0,0
05/06/2025 01:18:51,System,0,2.2,0
05/06/2025 01:18:51,svchost.exe,0,2.1,0
05/06/2025 01:18:51,MsMpEng.exe,0,1.4,0
05/06/2025 01:18:51,opera.exe,0,1.2,0
05/06/2025 01:18:51,audiodg.exe,0,0.8,0
05/06/2025 01:18:51,opera.exe,0,0.6,0
05/06/2025 01:18:56,pycharm64.exe,0,52.9,0
05/06/2025 01:18:56,python.exe,0,17.9,0
05/06/2025 01:18:56,webstorm64.exe,0,9.1,0
05/06/2025 01:18:56,MsMpEng.exe,0,2.9,0
05/06/2025 01:18:56,explorer.exe,0,2.5,0
05/06/2025 01:18:56,dwm.exe,0,2.3,0
05/06/2025 01:18:56,SynTPEnh.exe,0,2.1,0
05/06/2025 01:18:56,opera.exe,0,1.7,0
05/06/2025 01:18:56,System,0,1.6,0
05/06/2025 01:18:56,opera.exe,0,0.8,0
05/06/2025 01:19:00,python.exe,0,28.4,0
05/06/2025 01:19:00,webstorm64.exe,0,13.2,0
05/06/2025 01:19:00,idea64.exe,0,4.0,0
05/06/2025 01:19:00,opera.exe,0,2.7,0
05/06/2025 01:19:00,dwm.exe,0,1.7,0
05/06/2025 01:19:00,opera.exe,0,1.3,0
05/06/2025 01:19:00,System,0,1.2,0
05/06/2025 01:19:00,opera.exe,0,0.9,0
05/06/2025 01:19:00,SynTPEnh.exe,0,0.8,0
05/06/2025 01:19:00,pycharm64.exe,0,0.8,0
05/06/2025 01:19:05,webstorm64.exe,0,195.0,0
05/06/2025 01:19:05,python.exe,0,24.7,0
05/06/2025 01:19:05,full-line-inference.exe,0,10.6,0
05/06/2025 01:19:05,opera.exe,0,3.1,0
05/06/2025 01:19:05,Discord.exe,0,2.9,0
05/06/2025 01:19:05,idea64.exe,0,2.6,0
05/06/2025 01:19:05,System,0,1.8,0
05/06/2025 01:19:05,Discord.exe,0,1.2,0
05/06/2025 01:19:05,audiodg.exe,0,1.2,0
05/06/2025 01:19:05,dwm.exe,0,1.2,0
05/06/2025 01:19:11,webstorm64.exe,0,203.7,0
05/06/2025 01:19:11,python.exe,0,21.4,0
05/06/2025 01:19:11,pycharm64.exe,0,19.7,0
05/06/2025 01:19:11,opera.exe,0,17.6,0
05/06/2025 01:19:11,full-line-inference.exe,0,11.3,0
05/06/2025 01:19:11,Discord.exe,0,2.4,0
05/06/2025 01:19:11,dwm.exe,0,2.3,0
05/06/2025 01:19:11,opera.exe,0,1.8,0
05/06/2025 01:19:11,MsMpEng.exe,0,1.8,0
05/06/2025 01:19:11,System,0,1.3,0
05/06/2025 01:19:16,webstorm64.exe,0,249.1,0
05/06/2025 01:19:16,python.exe,0,16.9,0
