data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 16:43:39,svchost.exe,0,0.9,0
05/06/2025 16:43:39,svchost.exe,0,0.9,0
05/06/2025 16:43:43,chrome.exe,0,50.8,0
05/06/2025 16:43:43,python.exe,0,35.9,0
05/06/2025 16:43:43,chrome.exe,0,33.6,0
05/06/2025 16:43:43,dwm.exe,0,22.0,0
05/06/2025 16:43:43,chrome.exe,0,9.5,0
05/06/2025 16:43:43,Code.exe,0,3.9,0
05/06/2025 16:43:43,System,0,3.1,0
05/06/2025 16:43:43,opera.exe,0,2.4,0
05/06/2025 16:43:43,opera.exe,0,1.0,0
05/06/2025 16:43:43,opera.exe,0,1.0,0
05/06/2025 16:43:47,chrome.exe,0,52.3,0
05/06/2025 16:43:47,chrome.exe,0,46.1,0
05/06/2025 16:43:47,python.exe,0,35.6,0
05/06/2025 16:43:47,opera.exe,0,25.0,0
05/06/2025 16:43:47,dwm.exe,0,18.5,0
05/06/2025 16:43:47,System,0,3.9,0
05/06/2025 16:43:47,opera.exe,0,3.9,0
05/06/2025 16:43:47,MsMpEng.exe,0,3.6,0
05/06/2025 16:43:47,MySQLWorkbench.exe,0,0.9,0
05/06/2025 16:43:47,jetbrains-toolbox.exe,0,0.9,0
05/06/2025 16:43:50,chrome.exe,0,51.7,0
05/06/2025 16:43:50,chrome.exe,0,41.4,0
05/06/2025 16:43:50,python.exe,0,34.3,0
05/06/2025 16:43:50,dwm.exe,0,21.6,0
05/06/2025 16:43:50,System,0,10.2,0
05/06/2025 16:43:50,MemCompression,0,9.2,0
05/06/2025 16:43:50,MsMpEng.exe,0,8.1,0
05/06/2025 16:43:50,chrome.exe,0,2.8,0
05/06/2025 16:43:50,MySQLWorkbench.exe,0,2.8,0
05/06/2025 16:43:50,chrome.exe,0,1.9,0
05/06/2025 16:43:54,chrome.exe,0,41.3,0
05/06/2025 16:43:54,chrome.exe,0,37.8,0
05/06/2025 16:43:54,python.exe,0,34.4,0
05/06/2025 16:43:54,dwm.exe,0,20.7,0
05/06/2025 16:43:54,chrome.exe,0,1.9,0
05/06/2025 16:43:54,node.exe,0,1.6,0
05/06/2025 16:43:54,mysqld.exe,0,1.0,0
05/06/2025 16:43:54,MySQLWorkbench.exe,0,0.9,0
05/06/2025 16:43:54,opera.exe,0,0.8,0
05/06/2025 16:43:58,chrome.exe,0,37.4,0
05/06/2025 16:43:58,python.exe,0,33.4,0
05/06/2025 16:43:58,chrome.exe,0,21.9,0
05/06/2025 16:43:58,dwm.exe,0,16.9,0
05/06/2025 16:43:58,Code.exe,0,3.8,0
05/06/2025 16:43:58,MySQLWorkbench.exe,0,1.9,0
05/06/2025 16:43:58,chrome.exe,0,1.9,0
05/06/2025 16:43:58,System,0,1.5,0
05/06/2025 16:43:58,opera.exe,0,1.5,0
05/06/2025 16:43:58,WhatsApp.exe,0,1.0,0
05/06/2025 16:44:02,python.exe,0,34.0,0
05/06/2025 16:44:02,chrome.exe,0,25.9,0
05/06/2025 16:44:02,chrome.exe,0,24.2,0
05/06/2025 16:44:02,dwm.exe,0,15.2,0
05/06/2025 16:44:02,GitHubDesktop.exe,0,2.0,0
05/06/2025 16:44:02,MySQLWorkbench.exe,0,1.9,0
05/06/2025 16:44:02,opera.exe,0,1.5,0
05/06/2025 16:44:02,jetbrains-toolbox.exe,0,1.0,0
05/06/2025 16:44:02,Code.exe,0,1.0,0
05/06/2025 16:44:02,explorer.exe,0,0.9,0
05/06/2025 16:44:06,python.exe,0,35.6,0
05/06/2025 16:44:06,chrome.exe,0,32.0,0
05/06/2025 16:44:06,chrome.exe,0,21.2,0
05/06/2025 16:44:06,dwm.exe,0,15.1,0
05/06/2025 16:44:06,MySQLWorkbench.exe,0,5.7,0
05/06/2025 16:44:06,opera.exe,0,3.0,0
05/06/2025 16:44:06,chrome.exe,0,1.9,0
05/06/2025 16:44:06,System,0,1.5,0
05/06/2025 16:44:06,Code.exe,0,1.0,0
05/06/2025 16:44:06,WhatsApp.exe,0,1.0,0
05/06/2025 16:44:10,python.exe,0,35.7,0
05/06/2025 16:44:10,chrome.exe,0,26.5,0
05/06/2025 16:44:10,dwm.exe,0,16.6,0
05/06/2025 16:44:10,chrome.exe,0,16.6,0
05/06/2025 16:44:10,System,0,1.5,0
05/06/2025 16:44:10,node.exe,0,1.5,0
05/06/2025 16:44:10,chrome.exe,0,1.0,0
05/06/2025 16:44:10,WhatsApp.exe,0,1.0,0
05/06/2025 16:44:10,svchost.exe,0,0.8,0
05/06/2025 16:44:14,explorer.exe,0,62.5,0
05/06/2025 16:44:14,chrome.exe,0,47.8,0
05/06/2025 16:44:14,chrome.exe,0,33.7,0
05/06/2025 16:44:14,python.exe,0,31.8,0
05/06/2025 16:44:14,System,0,19.4,0
05/06/2025 16:44:14,dwm.exe,0,13.2,0
05/06/2025 16:44:14,WINWORD.EXE,0,12.7,0
05/06/2025 16:44:14,audiodg.exe,0,10.5,0
05/06/2025 16:44:14,opera.exe,0,7.5,0
05/06/2025 16:44:14,svchost.exe,0,7.0,0
05/06/2025 16:44:18,chrome.exe,0,42.0,0
05/06/2025 16:44:18,python.exe,0,36.2,0
05/06/2025 16:44:18,chrome.exe,0,34.9,0
05/06/2025 16:44:18,dwm.exe,0,17.3,0
05/06/2025 16:44:18,explorer.exe,0,16.5,0
05/06/2025 16:44:18,svchost.exe,0,4.7,0
05/06/2025 16:44:18,System,0,2.0,0
05/06/2025 16:44:18,Code.exe,0,1.8,0
05/06/2025 16:44:18,node.exe,0,1.5,0
05/06/2025 16:44:18,svchost.exe,0,1.4,0
05/06/2025 16:44:22,chrome.exe,0,38.5,0
05/06/2025 16:44:22,python.exe,0,34.9,0
05/06/2025 16:44:22,chrome.exe,0,32.0,0
05/06/2025 16:44:22,dwm.exe,0,13.2,0
05/06/2025 16:44:22,SynTPEnh.exe,0,4.5,0
05/06/2025 16:44:22,node.exe,0,2.2,0
05/06/2025 16:44:22,Code.exe,0,1.8,0
05/06/2025 16:44:22,chrome.exe,0,1.7,0
05/06/2025 16:44:22,System,0,1.4,0
05/06/2025 16:44:22,csrss.exe,0,0.9,0
05/06/2025 16:44:27,Code.exe,0,39.4,0
05/06/2025 16:44:27,python.exe,0,38.1,0
05/06/2025 16:44:27,dwm.exe,0,26.1,0
05/06/2025 16:44:27,chrome.exe,0,24.5,0
05/06/2025 16:44:27,chrome.exe,0,20.8,0
05/06/2025 16:44:27,opera.exe,0,13.1,0
05/06/2025 16:44:27,Microsoft.SharePoint.exe,0,12.0,0
05/06/2025 16:44:27,svchost.exe,0,10.7,0
05/06/2025 16:44:27,System,0,10.4,0
05/06/2025 16:44:27,msedge.exe,0,9.1,0
05/06/2025 16:44:31,chrome.exe,0,54.3,0
05/06/2025 16:44:31,chrome.exe,0,49.3,0
05/06/2025 16:44:31,python.exe,0,39.3,0
05/06/2025 16:44:31,dwm.exe,0,29.0,0
05/06/2025 16:44:31,chrome.exe,0,22.4,0
05/06/2025 16:44:31,SynTPEnh.exe,0,8.6,0
05/06/2025 16:44:31,Code.exe,0,4.5,0
05/06/2025 16:44:31,opera.exe,0,3.7,0
05/06/2025 16:44:31,System,0,3.6,0
05/06/2025 16:44:31,csrss.exe,0,2.9,0
05/06/2025 16:44:35,chrome.exe,0,50.1,0
05/06/2025 16:44:35,chrome.exe,0,46.0,0
05/06/2025 16:44:35,python.exe,0,40.1,0
05/06/2025 16:44:35,dwm.exe,0,14.4,0
05/06/2025 16:44:35,System,0,11.7,0
05/06/2025 16:44:35,svchost.exe,0,2.5,0
05/06/2025 16:44:35,opera.exe,0,2.2,0
05/06/2025 16:44:35,opera.exe,0,1.9,0
05/06/2025 16:44:35,svchost.exe,0,1.8,0
05/06/2025 16:44:35,explorer.exe,0,1.7,0
05/06/2025 16:44:39,chrome.exe,0,46.7,0
05/06/2025 16:44:39,python.exe,0,41.0,0
05/06/2025 16:44:39,chrome.exe,0,38.8,0
05/06/2025 16:44:39,dwm.exe,0,12.6,0
05/06/2025 16:44:39,Code.exe,0,3.5,0
05/06/2025 16:44:39,System,0,3.0,0
05/06/2025 16:44:39,mysqld.exe,0,1.0,0
05/06/2025 16:44:39,MySQLWorkbench.exe,0,0.9,0
05/06/2025 16:44:39,node.exe,0,0.8,0
05/06/2025 16:44:39,svchost.exe,0,0.8,0
05/06/2025 16:44:43,chrome.exe,0,46.5,0
05/06/2025 16:44:43,python.exe,0,36.7,0
05/06/2025 16:44:43,chrome.exe,0,34.8,0
05/06/2025 16:44:43,dwm.exe,0,11.8,0
05/06/2025 16:44:43,Code.exe,0,6.2,0
05/06/2025 16:44:43,System,0,3.7,0
05/06/2025 16:44:43,Code.exe,0,2.7,0
05/06/2025 16:44:43,chrome.exe,0,1.8,0
05/06/2025 16:44:43,jetbrains-toolbox.exe,0,0.9,0
05/06/2025 16:44:43,chrome.exe,0,0.9,0
05/06/2025 16:44:47,chrome.exe,0,54.6,0
05/06/2025 16:44:47,chrome.exe,0,47.3,0
05/06/2025 16:44:47,python.exe,0,37.6,0
05/06/2025 16:44:47,dwm.exe,0,12.4,0
05/06/2025 16:44:47,System,0,3.0,0
05/06/2025 16:44:47,mysqld.exe,0,2.0,0
05/06/2025 16:44:47,chrome.exe,0,1.9,0
05/06/2025 16:44:47,MySQLWorkbench.exe,0,1.9,0
05/06/2025 16:44:47,opera.exe,0,1.6,0
05/06/2025 16:44:47,chrome.exe,0,1.0,0
05/06/2025 16:44:50,chrome.exe,0,46.5,0
05/06/2025 16:44:50,chrome.exe,0,43.2,0
05/06/2025 16:44:50,python.exe,0,35.1,0
05/06/2025 16:44:50,dwm.exe,0,12.2,0
05/06/2025 16:44:50,node.exe,0,2.3,0
05/06/2025 16:44:50,chrome.exe,0,1.9,0
05/06/2025 16:44:50,MySQLWorkbench.exe,0,1.9,0
05/06/2025 16:44:50,Code.exe,0,1.9,0
05/06/2025 16:44:50,System,0,1.5,0
05/06/2025 16:44:50,opera.exe,0,1.5,0
05/06/2025 16:44:54,chrome.exe,0,53.8,0
05/06/2025 16:44:54,python.exe,0,38.7,0
05/06/2025 16:44:54,chrome.exe,0,37.3,0
05/06/2025 16:44:54,dwm.exe,0,17.3,0
05/06/2025 16:44:54,Code.exe,0,3.6,0
05/06/2025 16:44:54,chrome.exe,0,1.8,0
05/06/2025 16:44:54,opera.exe,0,1.8,0
05/06/2025 16:44:54,System,0,1.4,0
05/06/2025 16:44:54,chrome.exe,0,0.9,0
05/06/2025 16:44:54,svchost.exe,0,0.9,0
05/06/2025 16:44:58,chrome.exe,0,55.4,0
05/06/2025 16:44:58,chrome.exe,0,38.1,0
05/06/2025 16:44:58,python.exe,0,30.5,0
05/06/2025 16:44:58,dwm.exe,0,18.2,0
05/06/2025 16:44:58,Code.exe,0,2.7,0
05/06/2025 16:44:58,System,0,1.5,0
05/06/2025 16:44:58,node.exe,0,0.8,0
05/06/2025 16:44:58,Code.exe,0,0.8,0
05/06/2025 16:44:58,msedge.exe,0,0.8,0
05/06/2025 16:44:58,opera.exe,0,0.7,0
05/06/2025 16:45:03,svchost.exe,0,90.6,0
05/06/2025 16:45:03,chrome.exe,0,49.1,0
05/06/2025 16:45:03,chrome.exe,0,38.0,0
05/06/2025 16:45:03,python.exe,0,33.2,0
05/06/2025 16:45:03,dwm.exe,0,16.4,0
05/06/2025 16:45:03,System,0,14.3,0
05/06/2025 16:45:03,Code.exe,0,2.1,0
05/06/2025 16:45:03,Code.exe,0,1.8,0
05/06/2025 16:45:03,MsMpEng.exe,0,1.7,0
05/06/2025 16:45:03,chrome.exe,0,1.7,0
05/06/2025 16:45:07,svchost.exe,0,103.3,0
05/06/2025 16:45:07,chrome.exe,0,45.5,0
05/06/2025 16:45:07,chrome.exe,0,38.8,0
05/06/2025 16:45:07,python.exe,0,31.8,0
05/06/2025 16:45:07,dwm.exe,0,13.1,0
05/06/2025 16:45:07,System,0,10.8,0
05/06/2025 16:45:07,MySQLWorkbench.exe,0,2.6,0
05/06/2025 16:45:07,opera.exe,0,1.8,0
05/06/2025 16:45:07,MsMpEng.exe,0,1.7,0
05/06/2025 16:45:07,Code.exe,0,1.7,0
05/06/2025 16:45:11,chrome.exe,0,52.3,0
05/06/2025 16:45:11,chrome.exe,0,46.7,0
05/06/2025 16:45:11,python.exe,0,37.4,0
05/06/2025 16:45:11,dwm.exe,0,23.3,0
05/06/2025 16:45:11,opera.exe,0,2.9,0
05/06/2025 16:45:11,System,0,1.5,0
05/06/2025 16:45:11,chrome.exe,0,1.0,0
05/06/2025 16:45:14,chrome.exe,0,57.5,0
05/06/2025 16:45:14,chrome.exe,0,37.0,0
05/06/2025 16:45:14,python.exe,0,34.9,0
05/06/2025 16:45:14,dwm.exe,0,22.3,0
05/06/2025 16:45:14,System,0,1.5,0
05/06/2025 16:45:14,Code.exe,0,1.0,0
05/06/2025 16:45:14,Code.exe,0,0.9,0
05/06/2025 16:45:14,chrome.exe,0,0.9,0
05/06/2025 16:45:14,MySQLWorkbench.exe,0,0.9,0
05/06/2025 16:45:14,chrome.exe,0,0.9,0
05/06/2025 16:45:18,chrome.exe,0,47.4,0
05/06/2025 16:45:18,chrome.exe,0,37.6,0
05/06/2025 16:45:18,python.exe,0,35.6,0
05/06/2025 16:45:18,dwm.exe,0,21.2,0
05/06/2025 16:45:18,Code.exe,0,1.9,0
05/06/2025 16:45:18,chrome.exe,0,1.8,0
05/06/2025 16:45:18,mysqld.exe,0,1.0,0
05/06/2025 16:45:18,csrss.exe,0,1.0,0
05/06/2025 16:45:18,Code.exe,0,1.0,0
05/06/2025 16:45:18,opera.exe,0,0.8,0
05/06/2025 16:45:22,chrome.exe,0,49.1,0
05/06/2025 16:45:22,MemCompression,0,39.6,0
05/06/2025 16:45:22,chrome.exe,0,33.9,0
05/06/2025 16:45:22,python.exe,0,32.7,0
05/06/2025 16:45:22,dwm.exe,0,19.7,0
05/06/2025 16:45:22,System,0,5.8,0
05/06/2025 16:45:22,chrome.exe,0,1.8,0
05/06/2025 16:45:22,chrome.exe,0,1.8,0
05/06/2025 16:45:22,Code.exe,0,1.8,0
05/06/2025 16:45:22,NisSrv.exe,0,0.9,0
05/06/2025 16:45:26,chrome.exe,0,40.1,0
05/06/2025 16:45:26,chrome.exe,0,39.8,0
05/06/2025 16:45:26,python.exe,0,31.8,0
05/06/2025 16:45:26,dwm.exe,0,23.2,0
05/06/2025 16:45:26,opera.exe,0,8.9,0
05/06/2025 16:45:26,mysqld.exe,0,2.8,0
05/06/2025 16:45:26,MySQLWorkbench.exe,0,2.7,0
05/06/2025 16:45:26,chrome.exe,0,1.8,0
05/06/2025 16:45:26,MsMpEng.exe,0,0.9,0
05/06/2025 16:45:26,Code.exe,0,0.9,0
05/06/2025 16:45:30,chrome.exe,0,44.2,0
05/06/2025 16:45:30,chrome.exe,0,36.4,0
05/06/2025 16:45:30,python.exe,0,34.3,0
05/06/2025 16:45:30,dwm.exe,0,17.3,0
05/06/2025 16:45:30,System,0,2.9,0
05/06/2025 16:45:30,chrome.exe,0,2.7,0
05/06/2025 16:45:30,Code.exe,0,1.8,0
05/06/2025 16:45:30,Code.exe,0,1.0,0
05/06/2025 16:45:30,svchost.exe,0,0.9,0
05/06/2025 16:45:30,opera.exe,0,0.9,0
05/06/2025 16:45:34,chrome.exe,0,46.0,0
05/06/2025 16:45:34,python.exe,0,38.2,0
05/06/2025 16:45:34,chrome.exe,0,37.0,0
05/06/2025 16:45:34,dwm.exe,0,20.2,0
05/06/2025 16:45:34,opera.exe,0,17.5,0
05/06/2025 16:45:34,System,0,2.8,0
05/06/2025 16:45:34,WINWORD.EXE,0,1.6,0
05/06/2025 16:45:34,OfficeClickToRun.exe,0,0.9,0
05/06/2025 16:45:34,svchost.exe,0,0.9,0
05/06/2025 16:45:34,chrome.exe,0,0.9,0
05/06/2025 16:45:38,csrss.exe,0,58.1,0
05/06/2025 16:45:38,python.exe,0,33.9,0
05/06/2025 16:45:38,svchost.exe,0,10.4,0
05/06/2025 16:45:38,System,0,8.7,0
05/06/2025 16:45:38,svchost.exe,0,8.0,0
05/06/2025 16:45:38,opera.exe,0,5.3,0
05/06/2025 16:45:38,chrome.exe,0,5.2,0
05/06/2025 16:45:38,svchost.exe,0,4.1,0
05/06/2025 16:45:38,explorer.exe,0,3.7,0
05/06/2025 16:45:38,opera.exe,0,3.3,0
05/06/2025 16:45:43,chrome.exe,0,42.6,0
05/06/2025 16:45:43,chrome.exe,0,41.1,0
05/06/2025 16:45:43,explorer.exe,0,36.6,0
05/06/2025 16:45:43,python.exe,0,29.2,0
05/06/2025 16:45:43,dwm.exe,0,19.2,0
05/06/2025 16:45:43,System,0,15.9,0
05/06/2025 16:45:43,svchost.exe,0,15.2,0
05/06/2025 16:45:43,svchost.exe,0,9.3,0
05/06/2025 16:45:43,SynTPEnh.exe,0,4.1,0
05/06/2025 16:45:43,Copilot.exe,0,4.0,0
05/06/2025 16:45:46,chrome.exe,0,57.4,0
05/06/2025 16:45:46,python.exe,0,37.4,0
05/06/2025 16:45:46,chrome.exe,0,34.1,0
05/06/2025 16:45:46,dwm.exe,0,14.8,0
05/06/2025 16:45:46,opera.exe,0,2.9,0
05/06/2025 16:45:46,System,0,2.3,0
05/06/2025 16:45:46,chrome.exe,0,1.8,0
05/06/2025 16:45:46,MySQLWorkbench.exe,0,0.9,0
05/06/2025 16:45:46,Code.exe,0,0.9,0
05/06/2025 16:45:46,svchost.exe,0,0.9,0
05/06/2025 16:45:50,chrome.exe,0,47.9,0
05/06/2025 16:45:50,chrome.exe,0,45.6,0
05/06/2025 16:45:50,python.exe,0,37.6,0
05/06/2025 16:45:50,dwm.exe,0,25.6,0
05/06/2025 16:45:50,chrome.exe,0,4.4,0
05/06/2025 16:45:50,MySQLWorkbench.exe,0,3.5,0
05/06/2025 16:45:50,SynTPEnh.exe,0,2.8,0
05/06/2025 16:45:50,System,0,2.2,0
05/06/2025 16:45:50,explorer.exe,0,0.9,0
05/06/2025 16:45:50,node.exe,0,0.8,0
05/06/2025 16:45:56,opera.exe,0,78.5,0
05/06/2025 16:45:56,opera.exe,0,31.1,0
05/06/2025 16:45:56,python.exe,0,29.9,0
05/06/2025 16:45:56,dwm.exe,0,23.6,0
05/06/2025 16:45:56,explorer.exe,0,9.1,0
05/06/2025 16:45:56,SynTPEnh.exe,0,8.9,0
05/06/2025 16:45:56,System,0,8.4,0
05/06/2025 16:45:56,MsMpEng.exe,0,6.9,0
05/06/2025 16:45:56,opera.exe,0,5.9,0
05/06/2025 16:45:56,MySQLWorkbench.exe,0,2.7,0
05/06/2025 16:46:00,opera.exe,0,144.5,0
05/06/2025 16:46:00,python.exe,0,40.5,0
05/06/2025 16:46:00,opera.exe,0,29.6,0
05/06/2025 16:46:00,chrome.exe,0,23.2,0
05/06/2025 16:46:00,dwm.exe,0,18.5,0
05/06/2025 16:46:00,opera.exe,0,16.5,0
05/06/2025 16:46:00,opera.exe,0,16.3,0
05/06/2025 16:46:00,WhatsApp.exe,0,10.2,0
05/06/2025 16:46:00,SynTPEnh.exe,0,6.8,0
05/06/2025 16:46:00,opera.exe,0,2.7,0
05/06/2025 16:46:07,opera.exe,0,69.1,0
05/06/2025 16:46:07,opera.exe,0,58.9,0
05/06/2025 16:46:07,python.exe,0,39.9,0
05/06/2025 16:46:07,opera.exe,0,37.5,0
05/06/2025 16:46:07,chrome.exe,0,26.6,0
05/06/2025 16:46:07,dwm.exe,0,21.8,0
05/06/2025 16:46:07,chrome.exe,0,21.4,0
05/06/2025 16:46:07,opera.exe,0,15.0,0
05/06/2025 16:46:07,opera.exe,0,12.9,0
05/06/2025 16:46:07,opera.exe,0,10.1,0
05/06/2025 16:46:14,opera.exe,0,69.7,0
05/06/2025 16:46:14,python.exe,0,39.9,0
05/06/2025 16:46:14,opera.exe,0,16.1,0
05/06/2025 16:46:14,opera.exe,0,13.5,0
05/06/2025 16:46:14,dwm.exe,0,9.2,0
05/06/2025 16:46:14,chrome.exe,0,8.8,0
05/06/2025 16:46:14,System,0,4.1,0
05/06/2025 16:46:14,opera.exe,0,2.0,0
05/06/2025 16:46:14,Code.exe,0,1.9,0
05/06/2025 16:46:14,MySQLWorkbench.exe,0,1.8,0
05/06/2025 16:46:20,python.exe,0,37.7,0
05/06/2025 16:46:20,chrome.exe,0,12.5,0
05/06/2025 16:46:20,opera.exe,0,6.1,0
05/06/2025 16:46:20,dwm.exe,0,4.7,0
05/06/2025 16:46:20,opera.exe,0,4.5,0
05/06/2025 16:46:20,System,0,4.4,0
05/06/2025 16:46:20,opera.exe,0,4.0,0
05/06/2025 16:46:20,opera.exe,0,3.8,0
05/06/2025 16:46:20,opera.exe,0,2.0,0
05/06/2025 16:46:20,opera.exe,0,1.0,0
05/06/2025 16:46:25,opera.exe,0,58.2,0
05/06/2025 16:46:25,python.exe,0,37.2,0
05/06/2025 16:46:25,chrome.exe,0,16.6,0
05/06/2025 16:46:25,opera.exe,0,10.9,0
05/06/2025 16:46:25,opera.exe,0,7.1,0
05/06/2025 16:46:25,opera.exe,0,7.0,0
05/06/2025 16:46:25,dwm.exe,0,6.6,0
05/06/2025 16:46:25,opera.exe,0,6.3,0
05/06/2025 16:46:25,mysqld.exe,0,3.0,0
05/06/2025 16:46:25,MsMpEng.exe,0,2.7,0
05/06/2025 16:46:31,python.exe,0,38.4,0
05/06/2025 16:46:31,chrome.exe,0,30.6,0
05/06/2025 16:46:31,dwm.exe,0,11.1,0
05/06/2025 16:46:31,opera.exe,0,6.3,0
05/06/2025 16:46:31,opera.exe,0,4.7,0
05/06/2025 16:46:31,opera.exe,0,3.9,0
05/06/2025 16:46:31,opera.exe,0,2.8,0
05/06/2025 16:46:31,MySQLWorkbench.exe,0,2.8,0
05/06/2025 16:46:31,node.exe,0,1.6,0
05/06/2025 16:46:31,System,0,1.5,0
05/06/2025 16:46:36,python.exe,0,41.0,0
05/06/2025 16:46:36,chrome.exe,0,25.3,0
05/06/2025 16:46:36,opera.exe,0,18.5,0
05/06/2025 16:46:36,dwm.exe,0,9.3,0
05/06/2025 16:46:36,opera.exe,0,6.7,0
05/06/2025 16:46:36,opera.exe,0,3.0,0
05/06/2025 16:46:36,opera.exe,0,3.0,0
05/06/2025 16:46:36,MySQLWorkbench.exe,0,2.8,0
05/06/2025 16:46:36,chrome.exe,0,1.8,0
05/06/2025 16:46:36,MsMpEng.exe,0,0.9,0
05/06/2025 16:46:41,python.exe,0,34.2,0
05/06/2025 16:46:41,opera.exe,0,28.1,0
05/06/2025 16:46:41,dwm.exe,0,17.9,0
05/06/2025 16:46:41,opera.exe,0,14.1,0
05/06/2025 16:46:41,chrome.exe,0,12.9,0
05/06/2025 16:46:41,opera.exe,0,9.1,0
05/06/2025 16:46:41,opera.exe,0,3.8,0
05/06/2025 16:46:41,System,0,2.1,0
05/06/2025 16:46:41,node.exe,0,1.5,0
05/06/2025 16:46:41,chrome.exe,0,1.0,0
05/06/2025 16:46:46,python.exe,0,40.4,0
05/06/2025 16:46:46,dwm.exe,0,28.5,0
05/06/2025 16:46:46,chrome.exe,0,12.9,0
05/06/2025 16:46:46,opera.exe,0,9.3,0
05/06/2025 16:46:46,opera.exe,0,4.7,0
05/06/2025 16:46:46,opera.exe,0,1.6,0
05/06/2025 16:46:46,MySQLWorkbench.exe,0,1.0,0
05/06/2025 16:46:46,chrome.exe,0,1.0,0
05/06/2025 16:46:46,opera.exe,0,1.0,0
05/06/2025 16:46:46,System,0,0.8,0
05/06/2025 16:46:49,python.exe,0,37.0,0
05/06/2025 16:46:49,chrome.exe,0,12.9,0
05/06/2025 16:46:49,opera.exe,0,7.1,0
05/06/2025 16:46:49,opera.exe,0,4.7,0
05/06/2025 16:46:49,System,0,3.8,0
05/06/2025 16:46:49,dwm.exe,0,3.8,0
05/06/2025 16:46:49,Code.exe,0,2.9,0
05/06/2025 16:46:49,chrome.exe,0,1.0,0
05/06/2025 16:46:49,MySQLWorkbench.exe,0,1.0,0
05/06/2025 16:46:49,chrome.exe,0,1.0,0
05/06/2025 16:46:55,python.exe,0,29.5,0
05/06/2025 16:46:55,dwm.exe,0,10.6,0
05/06/2025 16:46:55,opera.exe,0,5.1,0
05/06/2025 16:46:55,System,0,3.8,0
05/06/2025 16:46:55,opera.exe,0,1.5,0
05/06/2025 16:46:55,MySQLWorkbench.exe,0,1.0,0
05/06/2025 16:46:55,sihost.exe,0,1.0,0
05/06/2025 16:46:55,explorer.exe,0,0.9,0
05/06/2025 16:46:55,MsMpEng.exe,0,0.9,0
05/06/2025 16:46:55,svchost.exe,0,0.9,0
05/06/2025 16:46:59,python.exe,0,39.7,0
05/06/2025 16:46:59,opera.exe,0,35.4,0
05/06/2025 16:46:59,dwm.exe,0,24.2,0
05/06/2025 16:46:59,opera.exe,0,5.6,0
05/06/2025 16:46:59,opera.exe,0,4.0,0
05/06/2025 16:46:59,opera.exe,0,3.2,0
05/06/2025 16:46:59,System,0,1.6,0
05/06/2025 16:46:59,Code.exe,0,0.9,0
05/06/2025 16:46:59,opera.exe,0,0.8,0
05/06/2025 16:47:03,python.exe,0,35.6,0
05/06/2025 16:47:03,dwm.exe,0,11.7,0
05/06/2025 16:47:03,MySQLWorkbench.exe,0,2.9,0
05/06/2025 16:47:03,System,0,2.3,0
05/06/2025 16:47:03,jetbrains-toolbox.exe,0,1.0,0
05/06/2025 16:47:03,Code.exe,0,1.0,0
05/06/2025 16:47:03,Copilot.exe,0,1.0,0
05/06/2025 16:47:03,mysqld.exe,0,1.0,0
05/06/2025 16:47:03,opera.exe,0,0.8,0
05/06/2025 16:47:07,python.exe,0,37.4,0
