data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 01:49:34,MySQLWorkbench.exe,0,0.8,0
05/06/2025 01:49:34,opera.exe,0,0.7,0
05/06/2025 01:49:39,webstorm64.exe,0,60.3,0
05/06/2025 01:49:39,python.exe,0,22.0,0
05/06/2025 01:49:39,pycharm64.exe,0,9.8,0
05/06/2025 01:49:39,dwm.exe,0,3.5,0
05/06/2025 01:49:39,opera.exe,0,0.9,0
05/06/2025 01:49:39,ctfmon.exe,0,0.9,0
05/06/2025 01:49:39,bash.exe,0,0.9,0
05/06/2025 01:49:39,Rainmeter.exe,0,0.9,0
05/06/2025 01:49:39,Discord.exe,0,0.8,0
05/06/2025 01:49:39,RadeonSoftware.exe,0,0.8,0
05/06/2025 01:49:43,python.exe,0,36.2,0
05/06/2025 01:49:43,opera.exe,0,3.8,0
05/06/2025 01:49:43,Discord.exe,0,2.2,0
05/06/2025 01:49:43,System,0,1.8,0
05/06/2025 01:49:43,webstorm64.exe,0,1.5,0
05/06/2025 01:49:43,dwm.exe,0,0.8,0
05/06/2025 01:49:43,bash.exe,0,0.8,0
05/06/2025 01:49:43,Rainmeter.exe,0,0.8,0
05/06/2025 01:49:43,bash.exe,0,0.8,0
05/06/2025 01:49:43,opera.exe,0,0.7,0
05/06/2025 01:49:49,webstorm64.exe,0,304.9,0
05/06/2025 01:49:49,python.exe,0,25.2,0
05/06/2025 01:49:49,full-line-inference.exe,0,3.9,0
05/06/2025 01:49:49,opera.exe,0,2.0,0
05/06/2025 01:49:49,Discord.exe,0,1.8,0
05/06/2025 01:49:49,audiodg.exe,0,1.3,0
05/06/2025 01:49:49,opera.exe,0,1.3,0
05/06/2025 01:49:49,Rainmeter.exe,0,1.3,0
05/06/2025 01:49:49,pycharm64.exe,0,1.2,0
05/06/2025 01:49:49,MsMpEng.exe,0,1.1,0
05/06/2025 01:49:54,webstorm64.exe,0,303.9,0
05/06/2025 01:49:54,python.exe,0,22.2,0
05/06/2025 01:49:54,full-line-inference.exe,0,14.7,0
05/06/2025 01:49:54,opera.exe,0,3.1,0
05/06/2025 01:49:54,opera.exe,0,2.2,0
05/06/2025 01:49:54,opera.exe,0,1.6,0
05/06/2025 01:49:54,pycharm64.exe,0,1.5,0
05/06/2025 01:49:54,MsMpEng.exe,0,1.4,0
05/06/2025 01:49:54,dwm.exe,0,0.8,0
05/06/2025 01:49:54,Rainmeter.exe,0,0.8,0
05/06/2025 01:49:58,webstorm64.exe,0,346.5,0
05/06/2025 01:49:58,python.exe,0,28.4,0
05/06/2025 01:49:58,full-line-inference.exe,0,19.8,0
05/06/2025 01:49:58,pycharm64.exe,0,4.1,0
05/06/2025 01:49:58,OpenConsole.exe,0,1.9,0
05/06/2025 01:49:58,opera.exe,0,1.7,0
05/06/2025 01:49:58,opera.exe,0,1.4,0
05/06/2025 01:49:58,audiodg.exe,0,0.9,0
05/06/2025 01:49:58,opera.exe,0,0.9,0
05/06/2025 01:49:58,Rainmeter.exe,0,0.9,0
05/06/2025 01:50:04,python.exe,0,29.8,0
05/06/2025 01:50:04,opera.exe,0,5.4,0
05/06/2025 01:50:04,opera.exe,0,5.1,0
05/06/2025 01:50:04,Discord.exe,0,4.4,0
05/06/2025 01:50:04,pycharm64.exe,0,3.8,0
05/06/2025 01:50:04,mysqld.exe,0,3.6,0
05/06/2025 01:50:04,webstorm64.exe,0,3.1,0
05/06/2025 01:50:04,bash.exe,0,1.6,0
05/06/2025 01:50:04,Rainmeter.exe,0,1.6,0
05/06/2025 01:50:04,opera.exe,0,0.8,0
05/06/2025 01:50:09,webstorm64.exe,0,184.1,0
05/06/2025 01:50:09,pycharm64.exe,0,16.1,0
05/06/2025 01:50:09,python.exe,0,14.2,0
05/06/2025 01:50:09,full-line-inference.exe,0,7.5,0
05/06/2025 01:50:09,opera.exe,0,3.4,0
05/06/2025 01:50:09,Discord.exe,0,2.0,0
05/06/2025 01:50:09,opera.exe,0,1.7,0
05/06/2025 01:50:09,csrss.exe,0,1.6,0
05/06/2025 01:50:09,System,0,1.3,0
05/06/2025 01:50:09,opera.exe,0,1.3,0
05/06/2025 01:50:14,webstorm64.exe,0,40.8,0
05/06/2025 01:50:14,opera.exe,0,24.8,0
05/06/2025 01:50:14,python.exe,0,13.7,0
05/06/2025 01:50:14,MsMpEng.exe,0,6.0,0
05/06/2025 01:50:14,dwm.exe,0,4.4,0
05/06/2025 01:50:14,WmiPrvSE.exe,0,2.4,0
05/06/2025 01:50:14,opera.exe,0,1.8,0
05/06/2025 01:50:14,explorer.exe,0,1.1,0
05/06/2025 01:50:14,opera.exe,0,1.1,0
05/06/2025 01:50:14,System,0,1.0,0
05/06/2025 01:50:19,webstorm64.exe,0,92.6,0
05/06/2025 01:50:19,opera.exe,0,22.3,0
05/06/2025 01:50:19,python.exe,0,16.6,0
05/06/2025 01:50:19,opera.exe,0,15.6,0
05/06/2025 01:50:19,MsMpEng.exe,0,2.1,0
05/06/2025 01:50:19,SynTPEnh.exe,0,1.4,0
05/06/2025 01:50:19,opera.exe,0,1.3,0
05/06/2025 01:50:19,opera.exe,0,1.3,0
05/06/2025 01:50:19,dwm.exe,0,0.8,0
05/06/2025 01:50:19,opera.exe,0,0.8,0
05/06/2025 01:50:23,pycharm64.exe,0,28.8,0
05/06/2025 01:50:23,python.exe,0,19.1,0
05/06/2025 01:50:23,opera.exe,0,5.4,0
05/06/2025 01:50:23,opera.exe,0,4.6,0
05/06/2025 01:50:23,opera.exe,0,2.6,0
05/06/2025 01:50:23,System,0,1.9,0
05/06/2025 01:50:23,node.exe,0,1.7,0
05/06/2025 01:50:23,MsMpEng.exe,0,1.6,0
05/06/2025 01:50:23,Discord.exe,0,1.6,0
05/06/2025 01:50:23,webstorm64.exe,0,0.9,0
05/06/2025 01:50:28,opera.exe,0,23.6,0
05/06/2025 01:50:28,opera.exe,0,12.8,0
05/06/2025 01:50:28,opera.exe,0,12.1,0
05/06/2025 01:50:28,python.exe,0,11.6,0
05/06/2025 01:50:28,opera.exe,0,3.7,0
05/06/2025 01:50:28,dwm.exe,0,1.8,0
05/06/2025 01:50:28,SynTPEnh.exe,0,1.6,0
05/06/2025 01:50:28,System,0,1.1,0
05/06/2025 01:50:28,insomnia-11.1.0.exe,0,0.9,0
05/06/2025 01:50:28,audiodg.exe,0,0.9,0
05/06/2025 01:50:32,python.exe,0,19.9,0
05/06/2025 01:50:32,opera.exe,0,7.2,0
05/06/2025 01:50:32,opera.exe,0,7.0,0
05/06/2025 01:50:32,dwm.exe,0,4.4,0
05/06/2025 01:50:32,SynTPEnh.exe,0,4.0,0
05/06/2025 01:50:32,opera.exe,0,2.8,0
05/06/2025 01:50:32,opera.exe,0,2.6,0
05/06/2025 01:50:32,opera.exe,0,2.4,0
05/06/2025 01:50:32,RadeonSoftware.exe,0,0.8,0
05/06/2025 01:50:32,pycharm64.exe,0,0.8,0
05/06/2025 01:50:37,pycharm64.exe,0,55.0,0
05/06/2025 01:50:37,python.exe,0,9.0,0
05/06/2025 01:50:37,dwm.exe,0,8.7,0
05/06/2025 01:50:37,opera.exe,0,7.5,0
05/06/2025 01:50:37,MsMpEng.exe,0,5.4,0
05/06/2025 01:50:37,webstorm64.exe,0,5.1,0
05/06/2025 01:50:37,opera.exe,0,3.3,0
05/06/2025 01:50:37,opera.exe,0,2.6,0
05/06/2025 01:50:37,explorer.exe,0,2.1,0
05/06/2025 01:50:37,svchost.exe,0,1.4,0
05/06/2025 01:50:41,webstorm64.exe,0,54.4,0
05/06/2025 01:50:41,python.exe,0,22.8,0
05/06/2025 01:50:41,opera.exe,0,1.5,0
05/06/2025 01:50:41,opera.exe,0,0.9,0
05/06/2025 01:50:41,opera.exe,0,0.9,0
05/06/2025 01:50:41,dwm.exe,0,0.9,0
05/06/2025 01:50:41,System,0,0.7,0
05/06/2025 01:50:41,opera.exe,0,0.7,0
05/06/2025 01:50:46,webstorm64.exe,0,238.1,0
05/06/2025 01:50:46,python.exe,0,16.4,0
05/06/2025 01:50:46,MsMpEng.exe,0,10.3,0
05/06/2025 01:50:46,dwm.exe,0,7.6,0
05/06/2025 01:50:46,System,0,2.4,0
05/06/2025 01:50:46,pycharm64.exe,0,2.1,0
05/06/2025 01:50:46,opera.exe,0,2.0,0
05/06/2025 01:50:46,explorer.exe,0,1.6,0
05/06/2025 01:50:46,opera.exe,0,1.4,0
05/06/2025 01:50:46,opera.exe,0,1.1,0
05/06/2025 01:50:50,opera.exe,0,19.5,0
05/06/2025 01:50:50,python.exe,0,15.4,0
05/06/2025 01:50:50,webstorm64.exe,0,2.5,0
05/06/2025 01:50:50,dwm.exe,0,2.5,0
05/06/2025 01:50:50,System,0,1.9,0
05/06/2025 01:50:50,pycharm64.exe,0,1.7,0
05/06/2025 01:50:50,opera.exe,0,1.7,0
05/06/2025 01:50:50,SynTPEnh.exe,0,1.6,0
05/06/2025 01:50:50,Discord.exe,0,1.6,0
05/06/2025 01:50:50,opera.exe,0,1.3,0
05/06/2025 01:50:55,python.exe,0,16.1,0
05/06/2025 01:50:55,opera.exe,0,4.1,0
05/06/2025 01:50:55,opera.exe,0,3.3,0
05/06/2025 01:50:55,node.exe,0,3.2,0
05/06/2025 01:50:55,MsMpEng.exe,0,2.9,0
05/06/2025 01:50:55,opera.exe,0,2.1,0
05/06/2025 01:50:55,opera.exe,0,2.0,0
05/06/2025 01:50:55,pycharm64.exe,0,1.6,0
05/06/2025 01:50:55,System,0,1.3,0
05/06/2025 01:50:55,SynTPEnh.exe,0,0.8,0
05/06/2025 01:50:59,opera.exe,0,15.7,0
05/06/2025 01:50:59,python.exe,0,11.7,0
05/06/2025 01:50:59,opera.exe,0,4.2,0
05/06/2025 01:50:59,opera.exe,0,3.0,0
05/06/2025 01:50:59,webstorm64.exe,0,2.7,0
05/06/2025 01:50:59,SynTPEnh.exe,0,2.5,0
05/06/2025 01:50:59,dwm.exe,0,1.8,0
05/06/2025 01:50:59,opera.exe,0,1.4,0
05/06/2025 01:50:59,System,0,1.3,0
05/06/2025 01:50:59,pycharm64.exe,0,0.9,0
05/06/2025 01:51:04,python.exe,0,21.9,0
05/06/2025 01:51:04,opera.exe,0,7.4,0
05/06/2025 01:51:04,opera.exe,0,5.8,0
05/06/2025 01:51:04,opera.exe,0,2.8,0
05/06/2025 01:51:04,webstorm64.exe,0,2.4,0
05/06/2025 01:51:04,Discord.exe,0,0.8,0
05/06/2025 01:51:04,Discord.exe,0,0.8,0
05/06/2025 01:51:04,RadeonSoftware.exe,0,0.8,0
05/06/2025 01:51:04,pycharm64.exe,0,0.8,0
05/06/2025 01:51:04,audiodg.exe,0,0.8,0
05/06/2025 01:51:08,opera.exe,0,30.3,0
05/06/2025 01:51:08,pycharm64.exe,0,28.5,0
05/06/2025 01:51:08,python.exe,0,12.3,0
05/06/2025 01:51:08,opera.exe,0,10.1,0
05/06/2025 01:51:08,opera.exe,0,9.8,0
05/06/2025 01:51:08,opera.exe,0,3.9,0
05/06/2025 01:51:08,dwm.exe,0,2.7,0
05/06/2025 01:51:08,webstorm64.exe,0,1.7,0
05/06/2025 01:51:08,ctfmon.exe,0,0.9,0
05/06/2025 01:51:08,MsMpEng.exe,0,0.8,0
05/06/2025 01:51:13,python.exe,0,11.6,0
05/06/2025 01:51:13,opera.exe,0,3.4,0
05/06/2025 01:51:13,opera.exe,0,3.1,0
05/06/2025 01:51:13,opera.exe,0,2.0,0
05/06/2025 01:51:13,dwm.exe,0,1.6,0
05/06/2025 01:51:13,opera.exe,0,1.6,0
05/06/2025 01:51:13,opera.exe,0,0.7,0
05/06/2025 01:51:13,Discord.exe,0,0.7,0
05/06/2025 01:51:13,Discord.exe,0,0.7,0
05/06/2025 01:51:17,python.exe,0,22.7,0
05/06/2025 01:51:17,webstorm64.exe,0,8.5,0
05/06/2025 01:51:17,SynTPEnh.exe,0,4.0,0
05/06/2025 01:51:17,opera.exe,0,3.1,0
05/06/2025 01:51:17,explorer.exe,0,2.6,0
05/06/2025 01:51:17,dwm.exe,0,2.6,0
05/06/2025 01:51:17,MsMpEng.exe,0,0.8,0
05/06/2025 01:51:17,atieclxx.exe,0,0.7,0
05/06/2025 01:51:17,System,0,0.6,0
05/06/2025 01:51:17,svchost.exe,0,0.6,0
05/06/2025 01:51:22,pycharm64.exe,0,44.4,0
05/06/2025 01:51:22,python.exe,0,25.3,0
05/06/2025 01:51:22,MsMpEng.exe,0,4.9,0
05/06/2025 01:51:22,webstorm64.exe,0,4.4,0
05/06/2025 01:51:22,opera.exe,0,2.1,0
05/06/2025 01:51:22,SynTPEnh.exe,0,1.7,0
05/06/2025 01:51:22,svchost.exe,0,1.7,0
05/06/2025 01:51:22,PhoneExperienceHost.exe,0,0.9,0
05/06/2025 01:51:22,opera.exe,0,0.9,0
05/06/2025 01:51:22,Rainmeter.exe,0,0.9,0
05/06/2025 01:51:26,python.exe,0,35.0,0
05/06/2025 01:51:26,webstorm64.exe,0,15.7,0
05/06/2025 01:51:26,opera.exe,0,3.2,0
05/06/2025 01:51:26,pycharm64.exe,0,2.3,0
05/06/2025 01:51:26,opera.exe,0,2.0,0
05/06/2025 01:51:26,node.exe,0,1.6,0
05/06/2025 01:51:26,dwm.exe,0,0.8,0
05/06/2025 01:51:26,bash.exe,0,0.8,0
05/06/2025 01:51:26,OpenConsole.exe,0,0.7,0
05/06/2025 01:51:26,node.exe,0,0.7,0
05/06/2025 01:51:32,webstorm64.exe,0,240.9,0
05/06/2025 01:51:32,python.exe,0,22.1,0
05/06/2025 01:51:32,full-line-inference.exe,0,8.8,0
05/06/2025 01:51:32,Rainmeter.exe,0,3.0,0
05/06/2025 01:51:32,mysqld.exe,0,2.4,0
05/06/2025 01:51:32,opera.exe,0,2.2,0
05/06/2025 01:51:32,opera.exe,0,1.5,0
05/06/2025 01:51:32,opera.exe,0,1.2,0
05/06/2025 01:51:32,node.exe,0,0.7,0
05/06/2025 01:51:32,audiodg.exe,0,0.7,0
05/06/2025 01:51:38,webstorm64.exe,0,127.4,0
05/06/2025 01:51:38,pycharm64.exe,0,44.3,0
05/06/2025 01:51:38,python.exe,0,17.1,0
05/06/2025 01:51:38,MsMpEng.exe,0,10.9,0
05/06/2025 01:51:38,opera.exe,0,6.1,0
05/06/2025 01:51:38,opera.exe,0,3.8,0
05/06/2025 01:51:38,opera.exe,0,3.1,0
05/06/2025 01:51:38,dwm.exe,0,3.0,0
05/06/2025 01:51:38,explorer.exe,0,2.2,0
05/06/2025 01:51:38,opera.exe,0,2.0,0
05/06/2025 01:51:42,webstorm64.exe,0,90.8,0
05/06/2025 01:51:42,python.exe,0,26.7,0
05/06/2025 01:51:42,opera.exe,0,6.0,0
05/06/2025 01:51:42,System,0,5.7,0
05/06/2025 01:51:42,dwm.exe,0,2.7,0
05/06/2025 01:51:42,opera.exe,0,2.7,0
05/06/2025 01:51:42,opera.exe,0,2.0,0
05/06/2025 01:51:42,opera.exe,0,1.8,0
05/06/2025 01:51:42,audiodg.exe,0,0.9,0
05/06/2025 01:51:42,opera.exe,0,0.9,0
05/06/2025 01:51:47,python.exe,0,25.0,0
05/06/2025 01:51:47,System,0,3.6,0
05/06/2025 01:51:47,opera.exe,0,3.3,0
05/06/2025 01:51:47,opera.exe,0,2.8,0
05/06/2025 01:51:47,opera.exe,0,2.6,0
05/06/2025 01:51:47,SynTPEnh.exe,0,0.9,0
05/06/2025 01:51:47,RadeonSoftware.exe,0,0.9,0
05/06/2025 01:51:47,wallpaper32.exe,0,0.9,0
05/06/2025 01:51:47,insomnia-11.1.0.exe,0,0.9,0
05/06/2025 01:51:47,dwm.exe,0,0.9,0
05/06/2025 01:51:51,python.exe,0,20.5,0
05/06/2025 01:51:51,pycharm64.exe,0,15.6,0
05/06/2025 01:51:51,opera.exe,0,8.6,0
05/06/2025 01:51:51,opera.exe,0,4.2,0
05/06/2025 01:51:51,opera.exe,0,3.4,0
05/06/2025 01:51:51,MsMpEng.exe,0,2.4,0
05/06/2025 01:51:51,dwm.exe,0,0.9,0
05/06/2025 01:51:51,Rainmeter.exe,0,0.9,0
05/06/2025 01:51:51,opera.exe,0,0.8,0
05/06/2025 01:51:51,SynTPEnh.exe,0,0.8,0
05/06/2025 01:51:55,python.exe,0,20.5,0
05/06/2025 01:51:55,opera.exe,0,7.5,0
05/06/2025 01:51:55,opera.exe,0,4.9,0
05/06/2025 01:51:55,dwm.exe,0,3.7,0
05/06/2025 01:51:55,webstorm64.exe,0,1.8,0
05/06/2025 01:51:55,opera.exe,0,1.8,0
05/06/2025 01:51:55,SynTPEnh.exe,0,1.7,0
05/06/2025 01:51:55,opera.exe,0,1.7,0
05/06/2025 01:51:55,opera.exe,0,1.5,0
05/06/2025 01:51:55,AMDRSServ.exe,0,0.9,0
05/06/2025 01:51:59,python.exe,0,9.5,0
05/06/2025 01:51:59,SynTPEnh.exe,0,4.0,0
05/06/2025 01:51:59,opera.exe,0,3.5,0
05/06/2025 01:51:59,opera.exe,0,3.4,0
05/06/2025 01:51:59,Discord.exe,0,2.4,0
05/06/2025 01:51:59,opera.exe,0,2.0,0
05/06/2025 01:51:59,opera.exe,0,1.6,0
05/06/2025 01:51:59,System,0,0.7,0
05/06/2025 01:51:59,node.exe,0,0.7,0
05/06/2025 01:52:04,python.exe,0,11.7,0
05/06/2025 01:52:04,opera.exe,0,6.1,0
05/06/2025 01:52:04,opera.exe,0,5.3,0
05/06/2025 01:52:04,opera.exe,0,5.1,0
05/06/2025 01:52:04,opera.exe,0,1.5,0
05/06/2025 01:52:04,audiodg.exe,0,0.9,0
05/06/2025 01:52:04,System,0,0.6,0
05/06/2025 01:52:08,pycharm64.exe,0,73.1,0
05/06/2025 01:52:08,python.exe,0,5.7,0
05/06/2025 01:52:08,opera.exe,0,4.5,0
05/06/2025 01:52:08,webstorm64.exe,0,4.4,0
05/06/2025 01:52:08,SynTPEnh.exe,0,4.1,0
05/06/2025 01:52:08,opera.exe,0,3.7,0
05/06/2025 01:52:08,dwm.exe,0,3.6,0
05/06/2025 01:52:08,opera.exe,0,3.2,0
05/06/2025 01:52:08,opera.exe,0,2.9,0
05/06/2025 01:52:08,Discord.exe,0,0.8,0
05/06/2025 01:52:13,python.exe,0,23.3,0
05/06/2025 01:52:13,opera.exe,0,7.3,0
05/06/2025 01:52:13,opera.exe,0,6.2,0
05/06/2025 01:52:13,opera.exe,0,4.8,0
05/06/2025 01:52:13,dwm.exe,0,2.7,0
05/06/2025 01:52:13,opera.exe,0,2.2,0
05/06/2025 01:52:13,System,0,1.3,0
05/06/2025 01:52:13,opera.exe,0,0.9,0
05/06/2025 01:52:13,webstorm64.exe,0,0.9,0
05/06/2025 01:52:13,audiodg.exe,0,0.9,0
05/06/2025 01:52:17,python.exe,0,13.4,0
05/06/2025 01:52:17,opera.exe,0,6.4,0
05/06/2025 01:52:17,opera.exe,0,3.4,0
05/06/2025 01:52:17,opera.exe,0,2.9,0
05/06/2025 01:52:17,opera.exe,0,2.2,0
05/06/2025 01:52:17,dwm.exe,0,1.8,0
05/06/2025 01:52:17,opera.exe,0,1.5,0
05/06/2025 01:52:17,webstorm64.exe,0,0.9,0
05/06/2025 01:52:17,Rainmeter.exe,0,0.9,0
05/06/2025 01:52:17,atieclxx.exe,0,0.7,0
05/06/2025 01:52:21,pycharm64.exe,0,20.9,0
05/06/2025 01:52:21,python.exe,0,19.8,0
05/06/2025 01:52:21,opera.exe,0,7.4,0
05/06/2025 01:52:21,opera.exe,0,5.4,0
05/06/2025 01:52:21,opera.exe,0,4.9,0
05/06/2025 01:52:21,opera.exe,0,4.9,0
05/06/2025 01:52:21,MsMpEng.exe,0,1.5,0
05/06/2025 01:52:21,webstorm64.exe,0,0.8,0
05/06/2025 01:52:21,dwm.exe,0,0.8,0
05/06/2025 01:52:21,System,0,0.7,0
05/06/2025 01:52:25,opera.exe,0,33.7,0
05/06/2025 01:52:25,python.exe,0,24.6,0
05/06/2025 01:52:25,opera.exe,0,4.7,0
05/06/2025 01:52:25,opera.exe,0,3.3,0
05/06/2025 01:52:25,dwm.exe,0,3.3,0
05/06/2025 01:52:25,opera.exe,0,3.1,0
05/06/2025 01:52:25,webstorm64.exe,0,2.4,0
05/06/2025 01:52:25,SynTPEnh.exe,0,1.5,0
05/06/2025 01:52:25,explorer.exe,0,1.4,0
05/06/2025 01:52:25,System,0,1.3,0
05/06/2025 01:52:30,python.exe,0,19.9,0
05/06/2025 01:52:30,webstorm64.exe,0,16.8,0
05/06/2025 01:52:30,opera.exe,0,6.4,0
05/06/2025 01:52:30,MemCompression,0,4.2,0
05/06/2025 01:52:30,opera.exe,0,4.1,0
05/06/2025 01:52:30,System,0,1.9,0
05/06/2025 01:52:30,opera.exe,0,1.6,0
05/06/2025 01:52:30,dwm.exe,0,0.9,0
05/06/2025 01:52:30,Rainmeter.exe,0,0.9,0
05/06/2025 01:52:30,SynTPEnh.exe,0,0.8,0
05/06/2025 01:52:35,python.exe,0,30.0,0
05/06/2025 01:52:35,webstorm64.exe,0,4.9,0
05/06/2025 01:52:35,opera.exe,0,3.5,0
05/06/2025 01:52:35,opera.exe,0,2.5,0
05/06/2025 01:52:35,dwm.exe,0,1.7,0
05/06/2025 01:52:35,SynTPEnh.exe,0,1.5,0
05/06/2025 01:52:35,opera.exe,0,1.3,0
05/06/2025 01:52:35,fsnotifier.exe,0,0.9,0
05/06/2025 01:52:35,opera.exe,0,0.8,0
05/06/2025 01:52:35,insomnia-11.1.0.exe,0,0.8,0
05/06/2025 01:52:39,python.exe,0,30.3,0
05/06/2025 01:52:39,pycharm64.exe,0,16.3,0
05/06/2025 01:52:39,opera.exe,0,5.0,0
05/06/2025 01:52:39,opera.exe,0,3.2,0
05/06/2025 01:52:39,webstorm64.exe,0,2.7,0
05/06/2025 01:52:39,opera.exe,0,2.7,0
05/06/2025 01:52:39,System,0,1.8,0
05/06/2025 01:52:39,dwm.exe,0,1.8,0
05/06/2025 01:52:39,opera.exe,0,1.7,0
05/06/2025 01:52:39,AMDRSSrcExt.exe,0,0.9,0
05/06/2025 01:52:44,python.exe,0,39.5,0
05/06/2025 01:52:44,opera.exe,0,6.2,0
05/06/2025 01:52:44,opera.exe,0,4.7,0
05/06/2025 01:52:44,pycharm64.exe,0,1.5,0
