data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 17:32:34,chrome.exe,0,45.7,0
05/06/2025 17:32:34,chrome.exe,0,44.1,0
05/06/2025 17:32:34,dwm.exe,0,28.9,0
05/06/2025 17:32:34,python.exe,0,28.6,0
05/06/2025 17:32:34,Code.exe,0,7.8,0
05/06/2025 17:32:34,Code.exe,0,4.3,0
05/06/2025 17:32:34,SynTPEnh.exe,0,3.5,0
05/06/2025 17:32:34,chrome.exe,0,2.2,0
05/06/2025 17:32:34,node.exe,0,2.0,0
05/06/2025 17:32:34,chrome.exe,0,1.1,0
05/06/2025 17:32:38,python.exe,0,27.9,0
05/06/2025 17:32:38,Code.exe,0,20.4,0
05/06/2025 17:32:38,dwm.exe,0,18.3,0
05/06/2025 17:32:38,chrome.exe,0,18.1,0
05/06/2025 17:32:38,chrome.exe,0,13.4,0
05/06/2025 17:32:38,Code.exe,0,9.5,0
05/06/2025 17:32:38,SynTPEnh.exe,0,8.0,0
05/06/2025 17:32:38,Code.exe,0,7.5,0
05/06/2025 17:32:38,chrome.exe,0,1.1,0
05/06/2025 17:32:38,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:32:41,Code.exe,0,49.5,0
05/06/2025 17:32:41,dwm.exe,0,29.9,0
05/06/2025 17:32:41,python.exe,0,27.4,0
05/06/2025 17:32:41,chrome.exe,0,26.4,0
05/06/2025 17:32:41,Code.exe,0,16.9,0
05/06/2025 17:32:41,chrome.exe,0,11.2,0
05/06/2025 17:32:41,Code.exe,0,9.6,0
05/06/2025 17:32:41,SynTPEnh.exe,0,5.8,0
05/06/2025 17:32:41,mysqld.exe,0,3.4,0
05/06/2025 17:32:41,MySQLWorkbench.exe,0,3.2,0
05/06/2025 17:32:44,chrome.exe,0,65.9,0
05/06/2025 17:32:44,chrome.exe,0,46.3,0
05/06/2025 17:32:44,dwm.exe,0,35.1,0
05/06/2025 17:32:44,python.exe,0,24.9,0
05/06/2025 17:32:44,Code.exe,0,18.8,0
05/06/2025 17:32:44,Code.exe,0,7.4,0
05/06/2025 17:32:44,SynTPEnh.exe,0,6.9,0
05/06/2025 17:32:44,Code.exe,0,5.5,0
05/06/2025 17:32:44,csrss.exe,0,1.1,0
05/06/2025 17:32:48,dwm.exe,0,23.4,0
05/06/2025 17:32:48,python.exe,0,23.1,0
05/06/2025 17:32:48,chrome.exe,0,21.8,0
05/06/2025 17:32:48,Code.exe,0,20.4,0
05/06/2025 17:32:48,Code.exe,0,10.9,0
05/06/2025 17:32:48,chrome.exe,0,10.3,0
05/06/2025 17:32:48,SynTPEnh.exe,0,3.1,0
05/06/2025 17:32:48,Code.exe,0,3.0,0
05/06/2025 17:32:48,System,0,2.6,0
05/06/2025 17:32:48,mintty.exe,0,2.1,0
05/06/2025 17:32:51,chrome.exe,0,40.8,0
05/06/2025 17:32:51,dwm.exe,0,31.9,0
05/06/2025 17:32:51,python.exe,0,29.4,0
05/06/2025 17:32:51,chrome.exe,0,25.3,0
05/06/2025 17:32:51,Code.exe,0,7.8,0
05/06/2025 17:32:51,mintty.exe,0,4.6,0
05/06/2025 17:32:51,MySQLWorkbench.exe,0,2.2,0
05/06/2025 17:32:51,System,0,1.8,0
05/06/2025 17:32:51,Code.exe,0,1.1,0
05/06/2025 17:32:51,Code.exe,0,1.1,0
05/06/2025 17:32:54,chrome.exe,0,37.6,0
05/06/2025 17:32:54,chrome.exe,0,34.6,0
05/06/2025 17:32:54,python.exe,0,27.1,0
05/06/2025 17:32:54,dwm.exe,0,24.0,0
05/06/2025 17:32:54,Code.exe,0,3.3,0
05/06/2025 17:32:54,Code.exe,0,1.1,0
05/06/2025 17:32:54,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:32:54,chrome.exe,0,1.1,0
05/06/2025 17:32:54,mintty.exe,0,1.1,0
05/06/2025 17:32:57,python.exe,0,27.7,0
05/06/2025 17:32:57,dwm.exe,0,23.6,0
05/06/2025 17:32:57,chrome.exe,0,13.8,0
05/06/2025 17:32:57,Code.exe,0,9.1,0
05/06/2025 17:32:57,chrome.exe,0,9.1,0
05/06/2025 17:32:57,Code.exe,0,4.3,0
05/06/2025 17:32:57,PubPlatform.exe,0,2.3,0
05/06/2025 17:32:57,bash.exe,0,1.2,0
05/06/2025 17:32:57,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:33:00,chrome.exe,0,48.9,0
05/06/2025 17:33:00,chrome.exe,0,38.8,0
05/06/2025 17:33:00,dwm.exe,0,28.7,0
05/06/2025 17:33:00,python.exe,0,25.0,0
05/06/2025 17:33:00,Code.exe,0,4.6,0
05/06/2025 17:33:00,MySQLWorkbench.exe,0,2.3,0
05/06/2025 17:33:00,mintty.exe,0,2.3,0
05/06/2025 17:33:00,Code.exe,0,1.2,0
05/06/2025 17:33:00,Code.exe,0,1.1,0
05/06/2025 17:33:00,System,0,1.0,0
05/06/2025 17:33:05,chrome.exe,0,54.9,0
05/06/2025 17:33:05,dwm.exe,0,33.7,0
05/06/2025 17:33:05,chrome.exe,0,29.6,0
05/06/2025 17:33:05,python.exe,0,26.7,0
05/06/2025 17:33:05,Code.exe,0,16.5,0
05/06/2025 17:33:05,Code.exe,0,9.3,0
05/06/2025 17:33:05,mintty.exe,0,4.5,0
05/06/2025 17:33:05,System,0,1.8,0
05/06/2025 17:33:05,node.exe,0,1.0,0
05/06/2025 17:33:08,chrome.exe,0,22.6,0
05/06/2025 17:33:08,chrome.exe,0,22.5,0
05/06/2025 17:33:08,python.exe,0,22.1,0
05/06/2025 17:33:08,dwm.exe,0,16.7,0
05/06/2025 17:33:08,Code.exe,0,4.5,0
05/06/2025 17:33:08,System,0,1.9,0
05/06/2025 17:33:08,Code.exe,0,1.1,0
05/06/2025 17:33:08,chrome.exe,0,1.1,0
05/06/2025 17:33:12,Code.exe,0,35.3,0
05/06/2025 17:33:12,python.exe,0,29.5,0
05/06/2025 17:33:12,dwm.exe,0,27.8,0
05/06/2025 17:33:12,chrome.exe,0,18.1,0
05/06/2025 17:33:12,Code.exe,0,14.0,0
05/06/2025 17:33:12,chrome.exe,0,9.5,0
05/06/2025 17:33:12,SynTPEnh.exe,0,8.6,0
05/06/2025 17:33:12,Code.exe,0,3.1,0
05/06/2025 17:33:12,Code.exe,0,2.1,0
05/06/2025 17:33:12,ctfmon.exe,0,1.0,0
05/06/2025 17:33:15,chrome.exe,0,58.0,0
05/06/2025 17:33:15,chrome.exe,0,46.6,0
05/06/2025 17:33:15,dwm.exe,0,37.4,0
05/06/2025 17:33:15,python.exe,0,28.6,0
05/06/2025 17:33:15,Code.exe,0,7.5,0
05/06/2025 17:33:15,mintty.exe,0,2.2,0
05/06/2025 17:33:15,Code.exe,0,2.1,0
05/06/2025 17:33:15,node.exe,0,2.0,0
05/06/2025 17:33:15,mysqld.exe,0,1.2,0
05/06/2025 17:33:18,python.exe,0,28.7,0
05/06/2025 17:33:18,chrome.exe,0,24.9,0
05/06/2025 17:33:18,chrome.exe,0,22.5,0
05/06/2025 17:33:18,dwm.exe,0,21.1,0
05/06/2025 17:33:18,Code.exe,0,5.6,0
05/06/2025 17:33:18,Code.exe,0,3.3,0
05/06/2025 17:33:18,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:33:21,python.exe,0,26.2,0
05/06/2025 17:33:21,dwm.exe,0,22.2,0
05/06/2025 17:33:21,chrome.exe,0,19.7,0
05/06/2025 17:33:21,Code.exe,0,19.1,0
05/06/2025 17:33:21,chrome.exe,0,12.9,0
05/06/2025 17:33:21,SynTPEnh.exe,0,5.5,0
05/06/2025 17:33:21,System,0,3.3,0
05/06/2025 17:33:21,Code.exe,0,3.2,0
05/06/2025 17:33:21,MySQLWorkbench.exe,0,3.2,0
05/06/2025 17:33:21,Code.exe,0,3.1,0
05/06/2025 17:33:25,chrome.exe,0,57.9,0
05/06/2025 17:33:25,chrome.exe,0,43.7,0
05/06/2025 17:33:25,dwm.exe,0,34.2,0
05/06/2025 17:33:25,python.exe,0,28.7,0
05/06/2025 17:33:25,Code.exe,0,27.2,0
05/06/2025 17:33:25,Code.exe,0,10.9,0
05/06/2025 17:33:25,SynTPEnh.exe,0,7.9,0
05/06/2025 17:33:25,Code.exe,0,4.4,0
05/06/2025 17:33:25,Code.exe,0,4.1,0
05/06/2025 17:33:25,mintty.exe,0,2.2,0
05/06/2025 17:33:28,chrome.exe,0,42.8,0
05/06/2025 17:33:28,chrome.exe,0,33.6,0
05/06/2025 17:33:28,python.exe,0,25.7,0
05/06/2025 17:33:28,dwm.exe,0,20.7,0
05/06/2025 17:33:28,Code.exe,0,19.7,0
05/06/2025 17:33:28,SynTPEnh.exe,0,7.4,0
05/06/2025 17:33:28,Code.exe,0,6.1,0
05/06/2025 17:33:28,Code.exe,0,4.1,0
05/06/2025 17:33:28,Code.exe,0,2.1,0
05/06/2025 17:33:28,chrome.exe,0,1.0,0
05/06/2025 17:33:32,python.exe,0,26.5,0
05/06/2025 17:33:32,chrome.exe,0,24.7,0
05/06/2025 17:33:32,Code.exe,0,22.7,0
05/06/2025 17:33:32,dwm.exe,0,16.4,0
05/06/2025 17:33:32,Code.exe,0,11.3,0
05/06/2025 17:33:32,chrome.exe,0,8.4,0
05/06/2025 17:33:32,SynTPEnh.exe,0,4.4,0
05/06/2025 17:33:32,System,0,3.2,0
05/06/2025 17:33:32,MySQLWorkbench.exe,0,2.1,0
05/06/2025 17:33:32,Code.exe,0,2.1,0
05/06/2025 17:33:35,chrome.exe,0,57.6,0
05/06/2025 17:33:35,chrome.exe,0,48.1,0
05/06/2025 17:33:35,dwm.exe,0,37.5,0
05/06/2025 17:33:35,python.exe,0,27.8,0
05/06/2025 17:33:35,Code.exe,0,5.6,0
05/06/2025 17:33:35,Code.exe,0,5.3,0
05/06/2025 17:33:35,mintty.exe,0,2.3,0
05/06/2025 17:33:35,mysqld.exe,0,1.2,0
05/06/2025 17:33:35,System,0,0.9,0
05/06/2025 17:33:38,chrome.exe,0,40.8,0
05/06/2025 17:33:38,chrome.exe,0,30.4,0
05/06/2025 17:33:38,Code.exe,0,28.7,0
05/06/2025 17:33:38,dwm.exe,0,26.4,0
05/06/2025 17:33:38,python.exe,0,24.2,0
05/06/2025 17:33:38,Code.exe,0,13.5,0
05/06/2025 17:33:38,Code.exe,0,6.3,0
05/06/2025 17:33:38,SynTPEnh.exe,0,5.5,0
05/06/2025 17:33:38,Code.exe,0,3.3,0
05/06/2025 17:33:38,MySQLWorkbench.exe,0,2.1,0
05/06/2025 17:33:42,Code.exe,0,27.6,0
05/06/2025 17:33:42,python.exe,0,27.1,0
05/06/2025 17:33:42,chrome.exe,0,18.5,0
05/06/2025 17:33:42,dwm.exe,0,10.5,0
05/06/2025 17:33:42,SynTPEnh.exe,0,9.9,0
05/06/2025 17:33:42,chrome.exe,0,8.6,0
05/06/2025 17:33:42,Code.exe,0,5.2,0
05/06/2025 17:33:42,Code.exe,0,4.1,0
05/06/2025 17:33:42,mintty.exe,0,2.2,0
05/06/2025 17:33:42,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:33:45,chrome.exe,0,62.2,0
05/06/2025 17:33:45,chrome.exe,0,40.2,0
05/06/2025 17:33:45,dwm.exe,0,36.3,0
05/06/2025 17:33:45,python.exe,0,27.2,0
05/06/2025 17:33:45,Code.exe,0,6.7,0
05/06/2025 17:33:45,mintty.exe,0,2.3,0
05/06/2025 17:33:45,Code.exe,0,1.1,0
05/06/2025 17:33:45,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:33:45,System,0,0.9,0
05/06/2025 17:33:48,chrome.exe,0,31.3,0
05/06/2025 17:33:48,python.exe,0,23.9,0
05/06/2025 17:33:48,chrome.exe,0,21.1,0
05/06/2025 17:33:48,dwm.exe,0,17.5,0
05/06/2025 17:33:48,Code.exe,0,9.9,0
05/06/2025 17:33:48,Code.exe,0,4.3,0
05/06/2025 17:33:48,chrome.exe,0,3.3,0
05/06/2025 17:33:48,MySQLWorkbench.exe,0,1.1,0
05/06/2025 17:33:48,chrome.exe,0,1.1,0
05/06/2025 17:33:48,mintty.exe,0,1.1,0
05/06/2025 17:33:51,Code.exe,0,60.2,0
05/06/2025 17:33:51,dwm.exe,0,49.8,0
05/06/2025 17:33:51,Code.exe,0,36.6,0
05/06/2025 17:33:51,chrome.exe,0,28.0,0
05/06/2025 17:33:51,python.exe,0,14.4,0
05/06/2025 17:33:51,chrome.exe,0,10.7,0
05/06/2025 17:33:51,MySQLWorkbench.exe,0,3.4,0
05/06/2025 17:33:51,Code.exe,0,2.3,0
05/06/2025 17:33:51,mintty.exe,0,2.3,0
05/06/2025 17:33:51,explorer.exe,0,2.0,0
05/06/2025 17:33:55,Code.exe,0,95.2,0
05/06/2025 17:33:55,Code.exe,0,46.6,0
05/06/2025 17:33:55,chrome.exe,0,39.1,0
05/06/2025 17:33:55,dwm.exe,0,37.9,0
05/06/2025 17:33:55,chrome.exe,0,37.2,0
05/06/2025 17:33:55,python.exe,0,22.6,0
05/06/2025 17:33:55,Code.exe,0,9.4,0
05/06/2025 17:33:55,Code.exe,0,9.2,0
05/06/2025 17:33:55,MsMpEng.exe,0,7.5,0
05/06/2025 17:33:55,SynTPEnh.exe,0,5.1,0
05/06/2025 17:33:58,chrome.exe,0,27.8,0
05/06/2025 17:33:58,python.exe,0,26.2,0
05/06/2025 17:33:58,chrome.exe,0,25.8,0
05/06/2025 17:33:58,dwm.exe,0,14.3,0
05/06/2025 17:33:58,Code.exe,0,6.6,0
05/06/2025 17:33:58,Code.exe,0,5.4,0
05/06/2025 17:33:58,mintty.exe,0,3.4,0
05/06/2025 17:33:58,System,0,2.8,0
05/06/2025 17:33:58,Code.exe,0,1.1,0
05/06/2025 17:33:58,chrome.exe,0,1.1,0
05/06/2025 17:34:01,python.exe,0,29.8,0
05/06/2025 17:34:01,MsMpEng.exe,0,16.6,0
05/06/2025 17:34:01,dwm.exe,0,11.8,0
05/06/2025 17:34:01,chrome.exe,0,11.0,0
05/06/2025 17:34:01,System,0,3.6,0
05/06/2025 17:34:01,Code.exe,0,3.1,0
05/06/2025 17:34:01,svchost.exe,0,2.8,0
05/06/2025 17:34:01,Code.exe,0,2.2,0
05/06/2025 17:34:01,chrome.exe,0,2.2,0
05/06/2025 17:34:01,sihost.exe,0,2.2,0
05/06/2025 17:34:04,chrome.exe,0,76.2,0
05/06/2025 17:34:04,chrome.exe,0,49.0,0
05/06/2025 17:34:04,dwm.exe,0,35.2,0
05/06/2025 17:34:04,python.exe,0,29.4,0
05/06/2025 17:34:04,Code.exe,0,7.7,0
05/06/2025 17:34:04,omadmclient.exe,0,4.7,0
05/06/2025 17:34:04,mintty.exe,0,4.5,0
05/06/2025 17:34:04,Code.exe,0,3.2,0
05/06/2025 17:34:04,chrome.exe,0,2.2,0
05/06/2025 17:34:04,lsass.exe,0,1.9,0
05/06/2025 17:34:08,python.exe,0,29.6,0
05/06/2025 17:34:08,chrome.exe,0,26.3,0
05/06/2025 17:34:08,chrome.exe,0,20.6,0
05/06/2025 17:34:08,dwm.exe,0,14.9,0
05/06/2025 17:34:08,Code.exe,0,3.2,0
05/06/2025 17:34:08,chrome.exe,0,2.1,0
05/06/2025 17:34:08,node.exe,0,2.0,0
05/06/2025 17:34:08,System,0,1.7,0
05/06/2025 17:34:08,ShellExperienceHost.exe,0,1.1,0
05/06/2025 17:34:08,svchost.exe,0,1.1,0
05/06/2025 17:34:11,python.exe,0,28.9,0
05/06/2025 17:34:11,chrome.exe,0,24.4,0
05/06/2025 17:34:11,dwm.exe,0,10.8,0
05/06/2025 17:34:11,Code.exe,0,9.8,0
05/06/2025 17:34:11,chrome.exe,0,7.9,0
05/06/2025 17:34:11,Code.exe,0,6.2,0
05/06/2025 17:34:11,MySQLWorkbench.exe,0,3.2,0
05/06/2025 17:34:11,System,0,2.6,0
05/06/2025 17:34:11,Code.exe,0,2.2,0
05/06/2025 17:34:11,mintty.exe,0,1.1,0
05/06/2025 17:34:14,chrome.exe,0,68.7,0
05/06/2025 17:34:14,chrome.exe,0,53.6,0
05/06/2025 17:34:14,dwm.exe,0,35.4,0
05/06/2025 17:34:14,python.exe,0,26.3,0
05/06/2025 17:34:14,Code.exe,0,8.6,0
05/06/2025 17:34:14,Code.exe,0,4.4,0
05/06/2025 17:34:14,System,0,3.8,0
05/06/2025 17:34:14,chrome.exe,0,1.1,0
05/06/2025 17:34:14,mintty.exe,0,1.1,0
05/06/2025 17:34:14,node.exe,0,1.0,0
05/06/2025 17:34:18,python.exe,0,27.5,0
05/06/2025 17:34:18,chrome.exe,0,23.1,0
05/06/2025 17:34:18,chrome.exe,0,11.5,0
05/06/2025 17:34:18,dwm.exe,0,11.3,0
05/06/2025 17:34:18,Code.exe,0,8.3,0
05/06/2025 17:34:18,Code.exe,0,3.0,0
05/06/2025 17:34:18,mintty.exe,0,2.1,0
05/06/2025 17:34:18,rsession-utf8.exe,0,1.1,0
05/06/2025 17:34:18,node.exe,0,1.0,0
05/06/2025 17:34:18,svchost.exe,0,1.0,0
05/06/2025 17:34:21,chrome.exe,0,34.1,0
05/06/2025 17:34:21,dwm.exe,0,31.9,0
05/06/2025 17:34:21,python.exe,0,29.0,0
05/06/2025 17:34:21,chrome.exe,0,20.1,0
05/06/2025 17:34:21,Code.exe,0,15.1,0
05/06/2025 17:34:21,Code.exe,0,8.1,0
05/06/2025 17:34:21,Code.exe,0,4.3,0
05/06/2025 17:34:21,SynTPEnh.exe,0,2.3,0
05/06/2025 17:34:21,Code.exe,0,2.1,0
05/06/2025 17:34:21,mintty.exe,0,1.1,0
05/06/2025 17:34:24,chrome.exe,0,41.5,0
05/06/2025 17:34:24,chrome.exe,0,38.9,0
05/06/2025 17:34:24,python.exe,0,27.4,0
05/06/2025 17:34:24,dwm.exe,0,23.4,0
05/06/2025 17:34:24,Code.exe,0,22.4,0
05/06/2025 17:34:24,MsMpEng.exe,0,9.3,0
05/06/2025 17:34:24,SynTPEnh.exe,0,4.4,0
05/06/2025 17:34:24,Code.exe,0,4.2,0
05/06/2025 17:34:24,Code.exe,0,2.1,0
05/06/2025 17:34:24,mintty.exe,0,1.1,0
05/06/2025 17:34:28,Code.exe,0,30.8,0
05/06/2025 17:34:28,chrome.exe,0,25.7,0
05/06/2025 17:34:28,python.exe,0,22.5,0
05/06/2025 17:34:28,chrome.exe,0,21.2,0
05/06/2025 17:34:28,dwm.exe,0,20.7,0
05/06/2025 17:34:28,Code.exe,0,8.8,0
05/06/2025 17:34:28,SynTPEnh.exe,0,7.4,0
05/06/2025 17:34:28,Code.exe,0,6.9,0
05/06/2025 17:34:28,svchost.exe,0,3.0,0
05/06/2025 17:34:28,Code.exe,0,2.0,0
05/06/2025 17:34:31,dwm.exe,0,27.8,0
05/06/2025 17:34:31,python.exe,0,25.4,0
05/06/2025 17:34:31,Code.exe,0,23.7,0
05/06/2025 17:34:31,chrome.exe,0,20.8,0
05/06/2025 17:34:31,chrome.exe,0,12.3,0
05/06/2025 17:34:31,SynTPEnh.exe,0,6.9,0
05/06/2025 17:34:31,Code.exe,0,6.2,0
05/06/2025 17:34:31,Code.exe,0,4.3,0
05/06/2025 17:34:31,Code.exe,0,4.3,0
05/06/2025 17:34:31,Code.exe,0,2.3,0
05/06/2025 17:34:34,chrome.exe,0,51.7,0
05/06/2025 17:34:34,chrome.exe,0,45.8,0
05/06/2025 17:34:34,dwm.exe,0,43.0,0
05/06/2025 17:34:34,Code.exe,0,37.1,0
05/06/2025 17:34:34,python.exe,0,30.7,0
05/06/2025 17:34:34,Code.exe,0,25.0,0
05/06/2025 17:34:34,Code.exe,0,6.9,0
05/06/2025 17:34:34,Code.exe,0,4.5,0
05/06/2025 17:34:34,mintty.exe,0,2.2,0
05/06/2025 17:34:34,Code.exe,0,1.1,0
05/06/2025 17:34:38,Code.exe,0,92.7,0
05/06/2025 17:34:38,Code.exe,0,74.2,0
05/06/2025 17:34:38,dwm.exe,0,30.4,0
05/06/2025 17:34:38,Code.exe,0,25.8,0
05/06/2025 17:34:38,python.exe,0,25.3,0
05/06/2025 17:34:38,Code.exe,0,19.1,0
05/06/2025 17:34:38,System,0,7.9,0
05/06/2025 17:34:38,Code.exe,0,4.9,0
05/06/2025 17:34:38,MySQLWorkbench.exe,0,2.0,0
05/06/2025 17:34:38,chrome.exe,0,2.0,0
05/06/2025 17:34:43,Code.exe,0,65.3,0
05/06/2025 17:34:43,Code.exe,0,36.6,0
05/06/2025 17:34:43,python.exe,0,27.2,0
05/06/2025 17:34:43,dwm.exe,0,24.1,0
05/06/2025 17:34:43,Code.exe,0,22.0,0
05/06/2025 17:34:43,Code.exe,0,17.0,0
05/06/2025 17:34:43,MsMpEng.exe,0,14.8,0
05/06/2025 17:34:43,System,0,8.9,0
05/06/2025 17:34:43,Code.exe,0,2.6,0
05/06/2025 17:34:43,svchost.exe,0,2.0,0
05/06/2025 17:34:49,Code.exe,0,69.9,0
05/06/2025 17:34:49,python.exe,0,28.9,0
05/06/2025 17:34:49,Code.exe,0,27.7,0
05/06/2025 17:34:49,dwm.exe,0,26.6,0
05/06/2025 17:34:49,Code.exe,0,15.7,0
05/06/2025 17:34:49,System,0,9.5,0
05/06/2025 17:34:49,Code.exe,0,6.1,0
05/06/2025 17:34:49,Code.exe,0,5.2,0
05/06/2025 17:34:49,Code.exe,0,2.6,0
05/06/2025 17:34:49,chrome.exe,0,2.6,0
05/06/2025 17:34:58,Code.exe,0,88.3,0
05/06/2025 17:34:58,dwm.exe,0,49.3,0
05/06/2025 17:34:58,Code.exe,0,37.1,0
05/06/2025 17:34:58,python.exe,0,30.4,0
05/06/2025 17:34:58,Code.exe,0,19.5,0
05/06/2025 17:34:58,SynTPEnh.exe,0,5.6,0
05/06/2025 17:34:58,System,0,4.9,0
05/06/2025 17:34:58,chrome.exe,0,4.1,0
05/06/2025 17:34:58,rsession-utf8.exe,0,3.4,0
05/06/2025 17:34:58,chrome.exe,0,2.2,0
05/06/2025 17:35:02,Code.exe,0,36.8,0
05/06/2025 17:35:02,Code.exe,0,31.9,0
05/06/2025 17:35:02,python.exe,0,26.7,0
05/06/2025 17:35:02,chrome.exe,0,25.7,0
05/06/2025 17:35:02,dwm.exe,0,18.9,0
05/06/2025 17:35:02,chrome.exe,0,14.5,0
05/06/2025 17:35:02,Code.exe,0,14.0,0
05/06/2025 17:35:02,Code.exe,0,8.1,0
05/06/2025 17:35:02,SynTPEnh.exe,0,5.6,0
05/06/2025 17:35:02,System,0,4.3,0
05/06/2025 17:35:05,Code.exe,0,48.9,0
05/06/2025 17:35:05,python.exe,0,30.9,0
05/06/2025 17:35:05,dwm.exe,0,23.2,0
05/06/2025 17:35:05,chrome.exe,0,17.8,0
05/06/2025 17:35:05,Code.exe,0,14.6,0
05/06/2025 17:35:05,SynTPEnh.exe,0,9.3,0
05/06/2025 17:35:05,chrome.exe,0,8.3,0
05/06/2025 17:35:05,Code.exe,0,8.1,0
05/06/2025 17:35:05,Code.exe,0,5.3,0
05/06/2025 17:35:05,mintty.exe,0,2.1,0
05/06/2025 17:35:09,chrome.exe,0,49.0,0
05/06/2025 17:35:09,chrome.exe,0,40.4,0
05/06/2025 17:35:09,python.exe,0,33.3,0
05/06/2025 17:35:09,dwm.exe,0,26.5,0
05/06/2025 17:35:09,Code.exe,0,17.7,0
05/06/2025 17:35:09,Code.exe,0,16.8,0
05/06/2025 17:35:09,SynTPEnh.exe,0,4.5,0
05/06/2025 17:35:09,Code.exe,0,4.1,0
05/06/2025 17:35:09,System,0,2.6,0
05/06/2025 17:35:09,mintty.exe,0,1.1,0
05/06/2025 17:35:12,chrome.exe,0,37.1,0
05/06/2025 17:35:12,dwm.exe,0,26.6,0
05/06/2025 17:35:12,python.exe,0,23.3,0
05/06/2025 17:35:12,chrome.exe,0,22.7,0
05/06/2025 17:35:12,node.exe,0,10.0,0
05/06/2025 17:35:12,Code.exe,0,6.4,0
05/06/2025 17:35:12,Code.exe,0,6.3,0
05/06/2025 17:35:12,chrome.exe,0,1.1,0
05/06/2025 17:35:12,chrome.exe,0,1.1,0
05/06/2025 17:35:16,Code.exe,0,46.5,0
05/06/2025 17:35:16,dwm.exe,0,38.3,0
05/06/2025 17:35:16,python.exe,0,29.0,0
05/06/2025 17:35:16,chrome.exe,0,25.0,0
05/06/2025 17:35:16,Code.exe,0,22.9,0
05/06/2025 17:35:16,chrome.exe,0,11.3,0
05/06/2025 17:35:16,Code.exe,0,5.0,0
05/06/2025 17:35:16,System,0,1.6,0
05/06/2025 17:35:16,MySQLWorkbench.exe,0,1.0,0
