data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 00:51:14,opera.exe,0,2.7,0
05/06/2025 00:51:14,opera.exe,0,1.7,0
05/06/2025 00:51:14,opera.exe,0,1.4,0
05/06/2025 00:51:14,Discord.exe,0,0.8,0
05/06/2025 00:51:14,dwm.exe,0,0.8,0
05/06/2025 00:51:14,opera.exe,0,0.8,0
05/06/2025 00:51:19,python.exe,0,27.2,0
05/06/2025 00:51:19,pycharm64.exe,0,22.2,0
05/06/2025 00:51:19,opera.exe,0,15.8,0
05/06/2025 00:51:19,opera.exe,0,10.4,0
05/06/2025 00:51:19,dwm.exe,0,6.7,0
05/06/2025 00:51:19,opera.exe,0,3.2,0
05/06/2025 00:51:19,opera.exe,0,2.5,0
05/06/2025 00:51:19,opera.exe,0,2.5,0
05/06/2025 00:51:19,System,0,1.1,0
05/06/2025 00:51:19,webstorm64.exe,0,0.8,0
05/06/2025 00:51:24,python.exe,0,31.8,0
05/06/2025 00:51:24,opera.exe,0,19.1,0
05/06/2025 00:51:24,opera.exe,0,4.9,0
05/06/2025 00:51:24,dwm.exe,0,4.9,0
05/06/2025 00:51:24,opera.exe,0,4.1,0
05/06/2025 00:51:24,opera.exe,0,3.3,0
05/06/2025 00:51:24,webstorm64.exe,0,1.6,0
05/06/2025 00:51:24,MsMpEng.exe,0,1.5,0
05/06/2025 00:51:24,Discord.exe,0,1.5,0
05/06/2025 00:51:24,WhatsApp.exe,0,0.8,0
05/06/2025 00:51:28,opera.exe,0,56.6,0
05/06/2025 00:51:28,python.exe,0,28.9,0
05/06/2025 00:51:28,dwm.exe,0,9.1,0
05/06/2025 00:51:28,opera.exe,0,4.2,0
05/06/2025 00:51:28,opera.exe,0,2.0,0
05/06/2025 00:51:28,opera.exe,0,1.5,0
05/06/2025 00:51:28,opera.exe,0,1.3,0
05/06/2025 00:51:28,audiodg.exe,0,0.8,0
05/06/2025 00:51:28,MsMpEng.exe,0,0.7,0
05/06/2025 00:51:28,WhatsApp.exe,0,0.7,0
05/06/2025 00:51:33,pycharm64.exe,0,137.8,0
05/06/2025 00:51:33,opera.exe,0,80.8,0
05/06/2025 00:51:33,python.exe,0,34.9,0
05/06/2025 00:51:33,opera.exe,0,11.6,0
05/06/2025 00:51:33,opera.exe,0,8.3,0
05/06/2025 00:51:33,MsMpEng.exe,0,0.8,0
05/06/2025 00:51:33,SynTPEnh.exe,0,0.8,0
05/06/2025 00:51:33,Discord.exe,0,0.8,0
05/06/2025 00:51:33,System,0,0.6,0
05/06/2025 00:51:33,opera.exe,0,0.6,0
05/06/2025 00:51:37,opera.exe,0,107.8,0
05/06/2025 00:51:37,python.exe,0,22.2,0
05/06/2025 00:51:37,opera.exe,0,8.5,0
05/06/2025 00:51:37,opera.exe,0,3.9,0
05/06/2025 00:51:37,pycharm64.exe,0,1.8,0
05/06/2025 00:51:37,MsMpEng.exe,0,1.7,0
05/06/2025 00:51:37,opera.exe,0,1.4,0
05/06/2025 00:51:37,opera.exe,0,1.0,0
05/06/2025 00:51:37,opera.exe,0,0.7,0
05/06/2025 00:51:41,opera.exe,0,80.9,0
05/06/2025 00:51:41,python.exe,0,27.5,0
05/06/2025 00:51:41,opera.exe,0,7.0,0
05/06/2025 00:51:41,opera.exe,0,3.9,0
05/06/2025 00:51:41,webstorm64.exe,0,1.9,0
05/06/2025 00:51:41,System,0,1.4,0
05/06/2025 00:51:41,Discord.exe,0,0.9,0
05/06/2025 00:51:41,opera.exe,0,0.7,0
05/06/2025 00:51:45,opera.exe,0,87.2,0
05/06/2025 00:51:45,python.exe,0,27.4,0
05/06/2025 00:51:45,opera.exe,0,2.0,0
05/06/2025 00:51:45,MsMpEng.exe,0,1.7,0
05/06/2025 00:51:45,opera.exe,0,1.5,0
05/06/2025 00:51:49,python.exe,0,29.6,0
05/06/2025 00:51:49,opera.exe,0,9.5,0
05/06/2025 00:51:49,opera.exe,0,6.0,0
05/06/2025 00:51:49,dwm.exe,0,3.5,0
05/06/2025 00:51:49,opera.exe,0,2.6,0
05/06/2025 00:51:49,pycharm64.exe,0,2.5,0
05/06/2025 00:51:49,Discord.exe,0,1.6,0
05/06/2025 00:51:49,opera.exe,0,1.5,0
05/06/2025 00:51:49,opera.exe,0,0.9,0
05/06/2025 00:51:49,opera.exe,0,0.7,0
05/06/2025 00:51:53,python.exe,0,28.2,0
05/06/2025 00:51:53,opera.exe,0,5.3,0
05/06/2025 00:51:53,System,0,3.5,0
05/06/2025 00:51:53,opera.exe,0,3.1,0
05/06/2025 00:51:53,opera.exe,0,2.2,0
05/06/2025 00:51:53,opera.exe,0,2.1,0
05/06/2025 00:51:53,dwm.exe,0,1.8,0
05/06/2025 00:51:53,SynTPEnh.exe,0,1.6,0
05/06/2025 00:51:53,opera.exe,0,0.9,0
05/06/2025 00:51:53,svchost.exe,0,0.7,0
05/06/2025 00:51:57,python.exe,0,26.5,0
05/06/2025 00:51:57,opera.exe,0,5.6,0
05/06/2025 00:51:57,opera.exe,0,5.6,0
05/06/2025 00:51:57,opera.exe,0,4.4,0
05/06/2025 00:51:57,opera.exe,0,3.7,0
05/06/2025 00:51:57,System,0,2.6,0
05/06/2025 00:51:57,opera.exe,0,1.4,0
05/06/2025 00:51:57,webstorm64.exe,0,0.9,0
05/06/2025 00:51:57,opera.exe,0,0.9,0
05/06/2025 00:51:57,dwm.exe,0,0.9,0
05/06/2025 00:52:02,pycharm64.exe,0,46.3,0
05/06/2025 00:52:02,python.exe,0,14.0,0
05/06/2025 00:52:02,opera.exe,0,7.5,0
05/06/2025 00:52:02,opera.exe,0,5.3,0
05/06/2025 00:52:02,opera.exe,0,4.5,0
05/06/2025 00:52:02,opera.exe,0,3.5,0
05/06/2025 00:52:02,webstorm64.exe,0,2.6,0
05/06/2025 00:52:02,MsMpEng.exe,0,2.4,0
05/06/2025 00:52:02,opera.exe,0,2.1,0
05/06/2025 00:52:02,SynTPEnh.exe,0,1.6,0
05/06/2025 00:52:06,python.exe,0,25.7,0
05/06/2025 00:52:06,opera.exe,0,16.9,0
05/06/2025 00:52:06,pycharm64.exe,0,6.8,0
05/06/2025 00:52:06,opera.exe,0,5.9,0
05/06/2025 00:52:06,SynTPEnh.exe,0,4.1,0
05/06/2025 00:52:06,opera.exe,0,3.6,0
05/06/2025 00:52:06,opera.exe,0,2.8,0
05/06/2025 00:52:06,System,0,1.4,0
05/06/2025 00:52:06,opera.exe,0,1.4,0
05/06/2025 00:52:06,dwm.exe,0,0.9,0
05/06/2025 00:52:10,python.exe,0,25.1,0
05/06/2025 00:52:10,opera.exe,0,9.4,0
05/06/2025 00:52:10,opera.exe,0,4.9,0
05/06/2025 00:52:10,webstorm64.exe,0,3.7,0
05/06/2025 00:52:10,System,0,3.5,0
05/06/2025 00:52:10,dwm.exe,0,2.8,0
05/06/2025 00:52:10,opera.exe,0,1.9,0
05/06/2025 00:52:10,SynTPEnh.exe,0,1.7,0
05/06/2025 00:52:10,Discord.exe,0,1.7,0
05/06/2025 00:52:10,AMDRSServ.exe,0,0.9,0
05/06/2025 00:52:16,webstorm64.exe,0,145.1,0
05/06/2025 00:52:16,python.exe,0,21.7,0
05/06/2025 00:52:16,opera.exe,0,17.0,0
05/06/2025 00:52:16,opera.exe,0,14.0,0
05/06/2025 00:52:16,MemCompression,0,11.6,0
05/06/2025 00:52:16,MsMpEng.exe,0,8.6,0
05/06/2025 00:52:16,svchost.exe,0,6.4,0
05/06/2025 00:52:16,opera.exe,0,5.1,0
05/06/2025 00:52:16,System,0,3.3,0
05/06/2025 00:52:16,SynTPEnh.exe,0,3.1,0
05/06/2025 00:52:20,webstorm64.exe,0,48.3,0
05/06/2025 00:52:20,python.exe,0,23.7,0
05/06/2025 00:52:20,System,0,5.6,0
05/06/2025 00:52:20,opera.exe,0,1.6,0
05/06/2025 00:52:20,opera.exe,0,1.5,0
05/06/2025 00:52:20,SynTPEnh.exe,0,0.9,0
05/06/2025 00:52:20,Discord.exe,0,0.9,0
05/06/2025 00:52:20,opera.exe,0,0.9,0
05/06/2025 00:52:20,opera.exe,0,0.9,0
05/06/2025 00:52:20,opera.exe,0,0.7,0
05/06/2025 00:52:24,python.exe,0,29.2,0
05/06/2025 00:52:24,opera.exe,0,5.8,0
05/06/2025 00:52:24,dwm.exe,0,4.4,0
05/06/2025 00:52:24,opera.exe,0,3.5,0
05/06/2025 00:52:24,opera.exe,0,3.5,0
05/06/2025 00:52:24,SynTPEnh.exe,0,1.6,0
05/06/2025 00:52:24,opera.exe,0,1.4,0
05/06/2025 00:52:24,opera.exe,0,0.9,0
05/06/2025 00:52:24,pycharm64.exe,0,0.8,0
05/06/2025 00:52:24,System,0,0.7,0
05/06/2025 00:52:28,python.exe,0,25.9,0
05/06/2025 00:52:28,webstorm64.exe,0,21.1,0
05/06/2025 00:52:28,opera.exe,0,4.6,0
05/06/2025 00:52:28,SynTPEnh.exe,0,2.6,0
05/06/2025 00:52:28,opera.exe,0,2.1,0
05/06/2025 00:52:28,dwm.exe,0,1.9,0
05/06/2025 00:52:28,Discord.exe,0,0.9,0
05/06/2025 00:52:28,AMDRSServ.exe,0,0.9,0
05/06/2025 00:52:28,opera.exe,0,0.9,0
05/06/2025 00:52:28,Rainmeter.exe,0,0.9,0
05/06/2025 00:52:32,pycharm64.exe,0,63.9,0
05/06/2025 00:52:32,python.exe,0,22.1,0
05/06/2025 00:52:32,webstorm64.exe,0,8.9,0
05/06/2025 00:52:32,opera.exe,0,3.8,0
05/06/2025 00:52:32,MsMpEng.exe,0,3.3,0
05/06/2025 00:52:32,Discord.exe,0,2.5,0
05/06/2025 00:52:32,SynTPEnh.exe,0,1.7,0
05/06/2025 00:52:32,opera.exe,0,0.9,0
05/06/2025 00:52:32,opera.exe,0,0.7,0
05/06/2025 00:52:38,webstorm64.exe,0,435.7,0
05/06/2025 00:52:38,opera.exe,0,15.8,0
05/06/2025 00:52:38,python.exe,0,14.1,0
05/06/2025 00:52:38,dwm.exe,0,5.0,0
05/06/2025 00:52:38,Discord.exe,0,4.4,0
05/06/2025 00:52:38,opera.exe,0,4.1,0
05/06/2025 00:52:38,System,0,1.8,0
05/06/2025 00:52:38,audiodg.exe,0,1.7,0
05/06/2025 00:52:38,pycharm64.exe,0,1.5,0
05/06/2025 00:52:38,opera.exe,0,0.9,0
05/06/2025 00:52:42,python.exe,0,18.7,0
05/06/2025 00:52:42,opera.exe,0,10.3,0
05/06/2025 00:52:42,webstorm64.exe,0,9.9,0
05/06/2025 00:52:42,opera.exe,0,3.9,0
05/06/2025 00:52:42,MsMpEng.exe,0,3.9,0
05/06/2025 00:52:42,opera.exe,0,2.8,0
05/06/2025 00:52:42,dwm.exe,0,1.9,0
05/06/2025 00:52:42,SynTPEnh.exe,0,1.6,0
05/06/2025 00:52:42,explorer.exe,0,1.2,0
05/06/2025 00:52:42,wallpaper32.exe,0,0.9,0
05/06/2025 00:52:47,pycharm64.exe,0,39.0,0
05/06/2025 00:52:47,opera.exe,0,20.0,0
05/06/2025 00:52:47,python.exe,0,18.6,0
05/06/2025 00:52:47,opera.exe,0,6.9,0
05/06/2025 00:52:47,opera.exe,0,6.1,0
05/06/2025 00:52:47,node.exe,0,5.1,0
05/06/2025 00:52:47,MsMpEng.exe,0,4.7,0
05/06/2025 00:52:47,SynTPEnh.exe,0,1.6,0
05/06/2025 00:52:47,opera.exe,0,1.5,0
05/06/2025 00:52:47,System,0,1.4,0
05/06/2025 00:52:51,opera.exe,0,39.9,0
05/06/2025 00:52:51,python.exe,0,24.6,0
05/06/2025 00:52:51,opera.exe,0,4.2,0
05/06/2025 00:52:51,opera.exe,0,3.6,0
05/06/2025 00:52:51,System,0,2.7,0
05/06/2025 00:52:51,pycharm64.exe,0,2.6,0
05/06/2025 00:52:51,MsMpEng.exe,0,2.4,0
05/06/2025 00:52:51,Discord.exe,0,1.7,0
05/06/2025 00:52:51,node.exe,0,0.9,0
05/06/2025 00:52:51,webstorm64.exe,0,0.9,0
05/06/2025 00:52:55,opera.exe,0,25.9,0
05/06/2025 00:52:55,opera.exe,0,16.0,0
05/06/2025 00:52:55,python.exe,0,11.5,0
05/06/2025 00:52:55,opera.exe,0,8.8,0
05/06/2025 00:52:55,opera.exe,0,8.1,0
05/06/2025 00:52:55,MsMpEng.exe,0,3.2,0
05/06/2025 00:52:55,webstorm64.exe,0,2.6,0
05/06/2025 00:52:55,opera.exe,0,1.8,0
05/06/2025 00:52:55,opera.exe,0,0.9,0
05/06/2025 00:52:55,dwm.exe,0,0.9,0
05/06/2025 00:52:59,python.exe,0,26.7,0
05/06/2025 00:52:59,opera.exe,0,3.7,0
05/06/2025 00:52:59,dwm.exe,0,3.6,0
05/06/2025 00:52:59,opera.exe,0,1.7,0
05/06/2025 00:52:59,Discord.exe,0,0.9,0
05/06/2025 00:52:59,Rainmeter.exe,0,0.9,0
05/06/2025 00:52:59,MsMpEng.exe,0,0.8,0
05/06/2025 00:52:59,SynTPEnh.exe,0,0.8,0
05/06/2025 00:52:59,Discord.exe,0,0.8,0
05/06/2025 00:53:04,pycharm64.exe,0,29.2,0
05/06/2025 00:53:04,python.exe,0,11.8,0
05/06/2025 00:53:04,opera.exe,0,4.5,0
05/06/2025 00:53:04,opera.exe,0,3.9,0
05/06/2025 00:53:04,MsMpEng.exe,0,3.2,0
05/06/2025 00:53:04,opera.exe,0,2.7,0
05/06/2025 00:53:04,webstorm64.exe,0,2.6,0
05/06/2025 00:53:04,Discord.exe,0,2.5,0
05/06/2025 00:53:04,SynTPEnh.exe,0,1.7,0
05/06/2025 00:53:04,opera.exe,0,1.3,0
05/06/2025 00:53:08,python.exe,0,29.4,0
05/06/2025 00:53:08,opera.exe,0,6.3,0
05/06/2025 00:53:08,opera.exe,0,3.3,0
05/06/2025 00:53:08,opera.exe,0,2.1,0
05/06/2025 00:53:08,dwm.exe,0,1.7,0
05/06/2025 00:53:08,opera.exe,0,0.9,0
05/06/2025 00:53:08,opera.exe,0,0.9,0
05/06/2025 00:53:08,Discord.exe,0,0.8,0
05/06/2025 00:53:08,audiodg.exe,0,0.8,0
05/06/2025 00:53:08,System,0,0.7,0
05/06/2025 00:53:12,python.exe,0,21.4,0
05/06/2025 00:53:12,opera.exe,0,4.8,0
05/06/2025 00:53:12,opera.exe,0,4.2,0
05/06/2025 00:53:12,opera.exe,0,3.6,0
05/06/2025 00:53:12,dwm.exe,0,2.8,0
05/06/2025 00:53:12,SynTPEnh.exe,0,0.9,0
05/06/2025 00:53:12,opera.exe,0,0.9,0
05/06/2025 00:53:12,atieclxx.exe,0,0.7,0
05/06/2025 00:53:12,opera.exe,0,0.7,0
05/06/2025 00:53:17,pycharm64.exe,0,33.4,0
05/06/2025 00:53:17,webstorm64.exe,0,25.9,0
05/06/2025 00:53:17,python.exe,0,22.4,0
05/06/2025 00:53:17,opera.exe,0,4.1,0
05/06/2025 00:53:17,SynTPEnh.exe,0,3.2,0
05/06/2025 00:53:17,System,0,2.6,0
05/06/2025 00:53:17,dwm.exe,0,2.6,0
05/06/2025 00:53:17,opera.exe,0,2.1,0
05/06/2025 00:53:17,opera.exe,0,2.1,0
05/06/2025 00:53:17,audiodg.exe,0,1.7,0
05/06/2025 00:53:21,opera.exe,0,32.4,0
05/06/2025 00:53:21,python.exe,0,11.1,0
05/06/2025 00:53:21,opera.exe,0,6.2,0
05/06/2025 00:53:21,System,0,4.0,0
05/06/2025 00:53:21,opera.exe,0,3.5,0
05/06/2025 00:53:21,opera.exe,0,2.2,0
05/06/2025 00:53:21,dwm.exe,0,1.9,0
05/06/2025 00:53:21,pycharm64.exe,0,0.9,0
05/06/2025 00:53:21,ctfmon.exe,0,0.9,0
05/06/2025 00:53:21,MsMpEng.exe,0,0.8,0
05/06/2025 00:53:25,python.exe,0,25.0,0
05/06/2025 00:53:25,opera.exe,0,18.9,0
05/06/2025 00:53:25,opera.exe,0,18.6,0
05/06/2025 00:53:25,opera.exe,0,4.2,0
05/06/2025 00:53:25,System,0,2.7,0
05/06/2025 00:53:25,opera.exe,0,2.1,0
05/06/2025 00:53:25,pycharm64.exe,0,1.7,0
05/06/2025 00:53:25,wallpaper32.exe,0,0.9,0
05/06/2025 00:53:25,opera.exe,0,0.9,0
05/06/2025 00:53:25,webstorm64.exe,0,0.9,0
05/06/2025 00:53:30,python.exe,0,23.7,0
05/06/2025 00:53:30,opera.exe,0,5.4,0
05/06/2025 00:53:30,opera.exe,0,3.3,0
05/06/2025 00:53:30,webstorm64.exe,0,3.1,0
05/06/2025 00:53:30,opera.exe,0,2.8,0
05/06/2025 00:53:30,opera.exe,0,2.0,0
05/06/2025 00:53:30,System,0,1.2,0
05/06/2025 00:53:30,audiodg.exe,0,0.8,0
05/06/2025 00:53:30,Rainmeter.exe,0,0.8,0
05/06/2025 00:53:35,python.exe,0,23.6,0
05/06/2025 00:53:35,pycharm64.exe,0,11.9,0
05/06/2025 00:53:35,dwm.exe,0,5.3,0
05/06/2025 00:53:35,MsMpEng.exe,0,2.9,0
05/06/2025 00:53:35,opera.exe,0,0.8,0
05/06/2025 00:53:35,Rainmeter.exe,0,0.8,0
05/06/2025 00:53:35,opera.exe,0,0.6,0
05/06/2025 00:53:35,opera.exe,0,0.6,0
05/06/2025 00:53:40,python.exe,0,26.4,0
05/06/2025 00:53:40,opera.exe,0,22.9,0
05/06/2025 00:53:40,opera.exe,0,21.6,0
05/06/2025 00:53:40,opera.exe,0,4.2,0
05/06/2025 00:53:40,dwm.exe,0,3.7,0
05/06/2025 00:53:40,opera.exe,0,3.0,0
05/06/2025 00:53:40,System,0,2.2,0
05/06/2025 00:53:40,opera.exe,0,1.5,0
05/06/2025 00:53:40,Discord.exe,0,1.4,0
05/06/2025 00:53:40,wallpaper32.exe,0,0.7,0
05/06/2025 00:53:45,opera.exe,0,24.6,0
05/06/2025 00:53:45,python.exe,0,23.1,0
05/06/2025 00:53:45,svchost.exe,0,10.2,0
05/06/2025 00:53:45,dwm.exe,0,7.7,0
05/06/2025 00:53:45,pycharm64.exe,0,4.5,0
05/06/2025 00:53:45,opera.exe,0,3.0,0
05/06/2025 00:53:45,opera.exe,0,2.5,0
05/06/2025 00:53:45,opera.exe,0,1.5,0
05/06/2025 00:53:45,opera.exe,0,0.6,0
05/06/2025 00:53:49,opera.exe,0,113.8,0
05/06/2025 00:53:49,pycharm64.exe,0,28.5,0
05/06/2025 00:53:49,python.exe,0,27.9,0
05/06/2025 00:53:49,MsMpEng.exe,0,2.3,0
05/06/2025 00:53:49,opera.exe,0,1.9,0
05/06/2025 00:53:49,webstorm64.exe,0,0.9,0
05/06/2025 00:53:49,audiodg.exe,0,0.9,0
05/06/2025 00:53:49,node.exe,0,0.8,0
05/06/2025 00:53:49,opera.exe,0,0.7,0
05/06/2025 00:53:49,System,0,0.6,0
05/06/2025 00:53:54,python.exe,0,23.3,0
05/06/2025 00:53:54,opera.exe,0,16.1,0
05/06/2025 00:53:54,opera.exe,0,2.7,0
05/06/2025 00:53:54,opera.exe,0,2.2,0
05/06/2025 00:53:54,System,0,1.3,0
05/06/2025 00:53:54,pycharm64.exe,0,0.9,0
05/06/2025 00:53:54,audiodg.exe,0,0.9,0
05/06/2025 00:53:54,opera.exe,0,0.9,0
05/06/2025 00:53:54,Rainmeter.exe,0,0.9,0
05/06/2025 00:53:54,Discord.exe,0,0.8,0
05/06/2025 00:53:58,opera.exe,0,99.3,0
05/06/2025 00:53:58,python.exe,0,21.8,0
05/06/2025 00:53:58,dwm.exe,0,1.9,0
05/06/2025 00:53:58,pycharm64.exe,0,1.7,0
05/06/2025 00:53:58,opera.exe,0,1.5,0
05/06/2025 00:53:58,opera.exe,0,1.4,0
05/06/2025 00:53:58,opera.exe,0,0.9,0
05/06/2025 00:53:58,audiodg.exe,0,0.9,0
05/06/2025 00:53:58,Discord.exe,0,0.8,0
05/06/2025 00:53:58,svchost.exe,0,0.7,0
05/06/2025 00:54:02,pycharm64.exe,0,32.2,0
05/06/2025 00:54:02,python.exe,0,22.9,0
05/06/2025 00:54:02,opera.exe,0,20.4,0
05/06/2025 00:54:02,opera.exe,0,2.8,0
05/06/2025 00:54:02,opera.exe,0,2.2,0
05/06/2025 00:54:02,opera.exe,0,2.2,0
05/06/2025 00:54:02,opera.exe,0,1.6,0
05/06/2025 00:54:02,svchost.exe,0,0.8,0
05/06/2025 00:54:02,MsMpEng.exe,0,0.8,0
05/06/2025 00:54:02,System,0,0.7,0
05/06/2025 00:54:06,python.exe,0,15.2,0
05/06/2025 00:54:06,opera.exe,0,2.7,0
05/06/2025 00:54:06,opera.exe,0,2.7,0
05/06/2025 00:54:06,opera.exe,0,2.3,0
05/06/2025 00:54:06,opera.exe,0,2.2,0
05/06/2025 00:54:06,dwm.exe,0,1.8,0
05/06/2025 00:54:06,SynTPEnh.exe,0,1.7,0
05/06/2025 00:54:06,pycharm64.exe,0,1.7,0
05/06/2025 00:54:06,opera.exe,0,1.7,0
05/06/2025 00:54:06,opera.exe,0,0.7,0
05/06/2025 00:54:10,python.exe,0,18.1,0
05/06/2025 00:54:10,opera.exe,0,3.3,0
05/06/2025 00:54:10,opera.exe,0,1.8,0
05/06/2025 00:54:10,pycharm64.exe,0,1.7,0
05/06/2025 00:54:10,SynTPEnh.exe,0,1.6,0
05/06/2025 00:54:10,webstorm64.exe,0,0.9,0
05/06/2025 00:54:10,insomnia-11.1.0.exe,0,0.9,0
05/06/2025 00:54:10,Rainmeter.exe,0,0.9,0
05/06/2025 00:54:10,RadeonSoftware.exe,0,0.8,0
05/06/2025 00:54:10,opera.exe,0,0.7,0
05/06/2025 00:54:15,python.exe,0,20.5,0
05/06/2025 00:54:15,opera.exe,0,19.2,0
05/06/2025 00:54:15,opera.exe,0,10.7,0
05/06/2025 00:54:15,webstorm64.exe,0,10.5,0
05/06/2025 00:54:15,dwm.exe,0,8.1,0
05/06/2025 00:54:15,System,0,3.8,0
05/06/2025 00:54:15,pycharm64.exe,0,1.7,0
05/06/2025 00:54:15,explorer.exe,0,1.4,0
05/06/2025 00:54:15,node.exe,0,0.9,0
05/06/2025 00:54:15,opera.exe,0,0.7,0
05/06/2025 00:54:20,webstorm64.exe,0,318.7,0
05/06/2025 00:54:20,python.exe,0,23.1,0
05/06/2025 00:54:20,pycharm64.exe,0,15.9,0
05/06/2025 00:54:20,dwm.exe,0,6.6,0
05/06/2025 00:54:20,opera.exe,0,4.0,0
05/06/2025 00:54:20,opera.exe,0,2.6,0
05/06/2025 00:54:20,System,0,2.5,0
05/06/2025 00:54:20,csrss.exe,0,2.0,0
05/06/2025 00:54:20,audiodg.exe,0,1.3,0
05/06/2025 00:54:20,Discord.exe,0,1.2,0
05/06/2025 00:54:25,python.exe,0,29.3,0
05/06/2025 00:54:25,node.exe,0,19.4,0
05/06/2025 00:54:25,webstorm64.exe,0,12.8,0
05/06/2025 00:54:25,MsMpEng.exe,0,7.9,0
05/06/2025 00:54:25,opera.exe,0,6.2,0
05/06/2025 00:54:25,System,0,3.7,0
05/06/2025 00:54:25,opera.exe,0,3.6,0
05/06/2025 00:54:25,atieclxx.exe,0,1.3,0
05/06/2025 00:54:25,opera.exe,0,1.2,0
05/06/2025 00:54:25,insomnia-11.1.0.exe,0,0.9,0
05/06/2025 00:54:29,python.exe,0,23.0,0
05/06/2025 00:54:29,opera.exe,0,16.5,0
05/06/2025 00:54:29,opera.exe,0,5.6,0
05/06/2025 00:54:29,dwm.exe,0,4.5,0
05/06/2025 00:54:29,opera.exe,0,3.2,0
05/06/2025 00:54:29,System,0,1.9,0
05/06/2025 00:54:29,node.exe,0,1.9,0
