data_hora,process_name,memory_percent,cpu_percent,vms
05/06/2025 01:42:07,opera.exe,0,1.7,0
05/06/2025 01:42:07,opera.exe,0,1.2,0
05/06/2025 01:42:07,opera.exe,0,1.2,0
05/06/2025 01:42:07,node.exe,0,0.8,0
05/06/2025 01:42:07,opera.exe,0,0.7,0
05/06/2025 01:42:12,opera.exe,0,36.3,0
05/06/2025 01:42:12,python.exe,0,33.6,0
05/06/2025 01:42:12,System,0,3.5,0
05/06/2025 01:42:12,opera.exe,0,2.7,0
05/06/2025 01:42:12,opera.exe,0,2.4,0
05/06/2025 01:42:12,dwm.exe,0,1.8,0
05/06/2025 01:42:12,SynTPEnh.exe,0,1.6,0
05/06/2025 01:42:12,opera.exe,0,1.2,0
05/06/2025 01:42:12,webstorm64.exe,0,0.9,0
05/06/2025 01:42:12,audiodg.exe,0,0.9,0
05/06/2025 01:42:16,python.exe,0,23.6,0
05/06/2025 01:42:16,webstorm64.exe,0,5.8,0
05/06/2025 01:42:16,dwm.exe,0,2.5,0
05/06/2025 01:42:16,pycharm64.exe,0,2.4,0
05/06/2025 01:42:16,opera.exe,0,2.1,0
05/06/2025 01:42:16,opera.exe,0,1.9,0
05/06/2025 01:42:16,SynTPEnh.exe,0,1.6,0
05/06/2025 01:42:16,opera.exe,0,0.9,0
05/06/2025 01:42:16,Rainmeter.exe,0,0.9,0
05/06/2025 01:42:16,Discord.exe,0,0.8,0
05/06/2025 01:42:21,pycharm64.exe,0,34.4,0
05/06/2025 01:42:21,webstorm64.exe,0,26.7,0
05/06/2025 01:42:21,python.exe,0,15.2,0
05/06/2025 01:42:21,MsMpEng.exe,0,8.9,0
05/06/2025 01:42:21,dwm.exe,0,2.7,0
05/06/2025 01:42:21,opera.exe,0,1.5,0
05/06/2025 01:42:21,AMDRSServ.exe,0,0.9,0
05/06/2025 01:42:21,audiodg.exe,0,0.9,0
05/06/2025 01:42:21,mysqld.exe,0,0.8,0
05/06/2025 01:42:21,opera.exe,0,0.7,0
05/06/2025 01:42:25,webstorm64.exe,0,106.2,0
05/06/2025 01:42:25,python.exe,0,29.6,0
05/06/2025 01:42:25,svchost.exe,0,4.6,0
05/06/2025 01:42:25,SynTPEnh.exe,0,4.3,0
05/06/2025 01:42:25,opera.exe,0,2.0,0
05/06/2025 01:42:25,node.exe,0,1.5,0
05/06/2025 01:42:25,opera.exe,0,0.9,0
05/06/2025 01:42:25,bash.exe,0,0.9,0
05/06/2025 01:42:25,Rainmeter.exe,0,0.9,0
05/06/2025 01:42:25,mysqld.exe,0,0.8,0
05/06/2025 01:42:30,python.exe,0,17.3,0
05/06/2025 01:42:30,webstorm64.exe,0,5.4,0
05/06/2025 01:42:30,Discord.exe,0,2.3,0
05/06/2025 01:42:30,dwm.exe,0,1.6,0
05/06/2025 01:42:30,opera.exe,0,1.3,0
05/06/2025 01:42:30,opera.exe,0,0.8,0
05/06/2025 01:42:30,Rainmeter.exe,0,0.8,0
05/06/2025 01:42:30,OpenConsole.exe,0,0.7,0
05/06/2025 01:42:30,svchost.exe,0,0.6,0
05/06/2025 01:42:35,webstorm64.exe,0,199.8,0
05/06/2025 01:42:35,python.exe,0,27.1,0
05/06/2025 01:42:35,pycharm64.exe,0,17.3,0
05/06/2025 01:42:35,opera.exe,0,3.2,0
05/06/2025 01:42:35,opera.exe,0,1.3,0
05/06/2025 01:42:35,opera.exe,0,1.3,0
05/06/2025 01:42:35,opera.exe,0,0.6,0
05/06/2025 01:42:35,AMDRSSrcExt.exe,0,0.6,0
05/06/2025 01:42:35,audiodg.exe,0,0.6,0
05/06/2025 01:42:35,dwm.exe,0,0.6,0
05/06/2025 01:42:40,webstorm64.exe,0,186.5,0
05/06/2025 01:42:40,python.exe,0,24.0,0
05/06/2025 01:42:40,pycharm64.exe,0,2.1,0
05/06/2025 01:42:40,sihost.exe,0,1.4,0
05/06/2025 01:42:40,opera.exe,0,1.4,0
05/06/2025 01:42:40,MsMpEng.exe,0,1.3,0
05/06/2025 01:42:40,mysqld.exe,0,0.7,0
05/06/2025 01:42:40,Discord.exe,0,0.7,0
05/06/2025 01:42:40,WhatsApp.exe,0,0.7,0
05/06/2025 01:42:40,AMDRSServ.exe,0,0.7,0
05/06/2025 01:42:45,webstorm64.exe,0,233.8,0
05/06/2025 01:42:45,python.exe,0,22.7,0
05/06/2025 01:42:45,opera.exe,0,3.1,0
05/06/2025 01:42:45,opera.exe,0,3.0,0
05/06/2025 01:42:45,opera.exe,0,1.9,0
05/06/2025 01:42:45,audiodg.exe,0,1.5,0
05/06/2025 01:42:45,pycharm64.exe,0,1.4,0
05/06/2025 01:42:45,dwm.exe,0,0.8,0
05/06/2025 01:42:45,Rainmeter.exe,0,0.8,0
05/06/2025 01:42:45,node.exe,0,0.7,0
05/06/2025 01:42:51,webstorm64.exe,0,31.3,0
05/06/2025 01:42:51,python.exe,0,26.9,0
05/06/2025 01:42:51,pycharm64.exe,0,11.3,0
05/06/2025 01:42:51,MsMpEng.exe,0,4.4,0
05/06/2025 01:42:51,System,0,2.9,0
05/06/2025 01:42:51,dwm.exe,0,1.5,0
05/06/2025 01:42:51,opera.exe,0,1.2,0
05/06/2025 01:42:51,opera.exe,0,0.8,0
05/06/2025 01:42:51,csrss.exe,0,0.8,0
05/06/2025 01:42:51,audiodg.exe,0,0.8,0
05/06/2025 01:42:55,webstorm64.exe,0,18.8,0
05/06/2025 01:42:55,python.exe,0,13.7,0
05/06/2025 01:42:55,dwm.exe,0,4.4,0
05/06/2025 01:42:55,SynTPEnh.exe,0,3.2,0
05/06/2025 01:42:55,pycharm64.exe,0,1.7,0
05/06/2025 01:42:55,Discord.exe,0,1.6,0
05/06/2025 01:42:55,atieclxx.exe,0,1.4,0
05/06/2025 01:42:55,opera.exe,0,0.9,0
05/06/2025 01:42:55,opera.exe,0,0.9,0
05/06/2025 01:42:55,Rainmeter.exe,0,0.9,0
05/06/2025 01:43:00,webstorm64.exe,0,365.4,0
05/06/2025 01:43:00,python.exe,0,27.7,0
05/06/2025 01:43:00,node.exe,0,3.2,0
05/06/2025 01:43:00,opera.exe,0,2.8,0
05/06/2025 01:43:00,audiodg.exe,0,1.9,0
05/06/2025 01:43:00,dwm.exe,0,1.9,0
05/06/2025 01:43:00,node.exe,0,1.1,0
05/06/2025 01:43:00,System,0,0.6,0
05/06/2025 01:43:00,opera.exe,0,0.6,0
05/06/2025 01:43:00,MsMpEng.exe,0,0.6,0
05/06/2025 01:43:05,python.exe,0,30.8,0
05/06/2025 01:43:05,pycharm64.exe,0,14.9,0
05/06/2025 01:43:05,webstorm64.exe,0,2.2,0
05/06/2025 01:43:05,opera.exe,0,1.5,0
05/06/2025 01:43:05,opera.exe,0,1.5,0
05/06/2025 01:43:05,Discord.exe,0,1.4,0
05/06/2025 01:43:05,opera.exe,0,1.3,0
05/06/2025 01:43:05,opera.exe,0,0.6,0
05/06/2025 01:43:05,System,0,0.5,0
05/06/2025 01:43:10,webstorm64.exe,0,257.8,0
05/06/2025 01:43:10,python.exe,0,24.8,0
05/06/2025 01:43:10,opera.exe,0,4.1,0
05/06/2025 01:43:10,dwm.exe,0,1.5,0
05/06/2025 01:43:10,bash.exe,0,0.8,0
05/06/2025 01:43:10,System,0,0.7,0
05/06/2025 01:43:10,opera.exe,0,0.7,0
05/06/2025 01:43:10,wallpaper32.exe,0,0.7,0
05/06/2025 01:43:15,webstorm64.exe,0,117.8,0
05/06/2025 01:43:15,python.exe,0,31.5,0
05/06/2025 01:43:15,MsMpEng.exe,0,1.9,0
05/06/2025 01:43:15,Discord.exe,0,1.9,0
05/06/2025 01:43:15,pycharm64.exe,0,1.3,0
05/06/2025 01:43:15,System,0,1.0,0
05/06/2025 01:43:15,insomnia-11.1.0.exe,0,0.7,0
05/06/2025 01:43:15,explorer.exe,0,0.5,0
05/06/2025 01:43:20,webstorm64.exe,0,37.4,0
05/06/2025 01:43:20,python.exe,0,20.7,0
05/06/2025 01:43:20,MsMpEng.exe,0,5.6,0
05/06/2025 01:43:20,explorer.exe,0,2.9,0
05/06/2025 01:43:20,svchost.exe,0,2.1,0
05/06/2025 01:43:20,gamingservices.exe,0,1.6,0
05/06/2025 01:43:20,dwm.exe,0,0.9,0
05/06/2025 01:43:20,WmiPrvSE.exe,0,0.8,0
05/06/2025 01:43:20,System,0,0.7,0
05/06/2025 01:43:20,opera.exe,0,0.7,0
05/06/2025 01:43:24,webstorm64.exe,0,117.7,0
05/06/2025 01:43:24,python.exe,0,19.5,0
05/06/2025 01:43:24,opera.exe,0,10.3,0
05/06/2025 01:43:24,opera.exe,0,6.9,0
05/06/2025 01:43:24,dwm.exe,0,5.5,0
05/06/2025 01:43:24,MsMpEng.exe,0,1.9,0
05/06/2025 01:43:24,opera.exe,0,1.4,0
05/06/2025 01:43:24,System,0,0.7,0
05/06/2025 01:43:24,opera.exe,0,0.7,0
05/06/2025 01:43:24,node.exe,0,0.7,0
05/06/2025 01:43:29,python.exe,0,13.4,0
05/06/2025 01:43:29,opera.exe,0,7.3,0
05/06/2025 01:43:29,opera.exe,0,3.4,0
05/06/2025 01:43:29,opera.exe,0,2.7,0
05/06/2025 01:43:29,node.exe,0,1.5,0
05/06/2025 01:43:29,webstorm64.exe,0,0.8,0
05/06/2025 01:43:29,insomnia-11.1.0.exe,0,0.8,0
05/06/2025 01:43:29,opera.exe,0,0.8,0
05/06/2025 01:43:29,dwm.exe,0,0.8,0
05/06/2025 01:43:29,Rainmeter.exe,0,0.8,0
05/06/2025 01:43:33,python.exe,0,18.4,0
05/06/2025 01:43:33,opera.exe,0,5.3,0
05/06/2025 01:43:33,opera.exe,0,2.8,0
05/06/2025 01:43:33,webstorm64.exe,0,0.9,0
05/06/2025 01:43:33,audiodg.exe,0,0.9,0
05/06/2025 01:43:33,dwm.exe,0,0.9,0
05/06/2025 01:43:33,pycharm64.exe,0,0.8,0
05/06/2025 01:43:33,OpenConsole.exe,0,0.7,0
05/06/2025 01:43:38,pycharm64.exe,0,23.5,0
05/06/2025 01:43:38,python.exe,0,21.3,0
05/06/2025 01:43:38,opera.exe,0,6.2,0
05/06/2025 01:43:38,opera.exe,0,3.0,0
05/06/2025 01:43:38,dwm.exe,0,2.6,0
05/06/2025 01:43:38,Discord.exe,0,2.3,0
05/06/2025 01:43:38,opera.exe,0,1.4,0
05/06/2025 01:43:38,audiodg.exe,0,0.9,0
05/06/2025 01:43:38,Rainmeter.exe,0,0.9,0
05/06/2025 01:43:38,MsMpEng.exe,0,0.8,0
05/06/2025 01:43:43,python.exe,0,22.2,0
05/06/2025 01:43:43,opera.exe,0,5.2,0
05/06/2025 01:43:43,opera.exe,0,4.5,0
05/06/2025 01:43:43,MsMpEng.exe,0,4.2,0
05/06/2025 01:43:43,opera.exe,0,2.9,0
05/06/2025 01:43:43,opera.exe,0,2.7,0
05/06/2025 01:43:43,opera.exe,0,1.3,0
05/06/2025 01:43:43,Discord.exe,0,0.7,0
05/06/2025 01:43:43,pycharm64.exe,0,0.7,0
05/06/2025 01:43:43,webstorm64.exe,0,0.7,0
05/06/2025 01:43:47,python.exe,0,13.3,0
05/06/2025 01:43:47,opera.exe,0,6.1,0
05/06/2025 01:43:47,opera.exe,0,3.7,0
05/06/2025 01:43:47,opera.exe,0,2.7,0
05/06/2025 01:43:47,dwm.exe,0,2.7,0
05/06/2025 01:43:47,opera.exe,0,1.8,0
05/06/2025 01:43:47,atieclxx.exe,0,1.4,0
05/06/2025 01:43:47,pycharm64.exe,0,0.9,0
05/06/2025 01:43:47,audiodg.exe,0,0.9,0
05/06/2025 01:43:47,ctfmon.exe,0,0.9,0
05/06/2025 01:43:51,pycharm64.exe,0,92.4,0
05/06/2025 01:43:51,python.exe,0,21.7,0
05/06/2025 01:43:51,MsMpEng.exe,0,10.4,0
05/06/2025 01:43:51,opera.exe,0,4.2,0
05/06/2025 01:43:51,opera.exe,0,3.7,0
05/06/2025 01:43:51,opera.exe,0,3.6,0
05/06/2025 01:43:51,webstorm64.exe,0,2.6,0
05/06/2025 01:43:51,System,0,1.9,0
05/06/2025 01:43:51,dwm.exe,0,1.8,0
05/06/2025 01:43:51,Discord.exe,0,1.7,0
05/06/2025 01:43:56,python.exe,0,31.5,0
05/06/2025 01:43:56,webstorm64.exe,0,23.7,0
05/06/2025 01:43:56,opera.exe,0,6.0,0
05/06/2025 01:43:56,opera.exe,0,5.9,0
05/06/2025 01:43:56,opera.exe,0,2.4,0
05/06/2025 01:43:56,opera.exe,0,2.0,0
05/06/2025 01:43:56,dwm.exe,0,1.7,0
05/06/2025 01:43:56,Rainmeter.exe,0,0.9,0
05/06/2025 01:43:56,Discord.exe,0,0.8,0
05/06/2025 01:43:56,pycharm64.exe,0,0.8,0
05/06/2025 01:44:00,python.exe,0,15.1,0
05/06/2025 01:44:00,opera.exe,0,5.9,0
05/06/2025 01:44:00,opera.exe,0,3.2,0
05/06/2025 01:44:00,dwm.exe,0,2.6,0
05/06/2025 01:44:00,webstorm64.exe,0,1.7,0
05/06/2025 01:44:00,Discord.exe,0,1.6,0
05/06/2025 01:44:00,System,0,1.2,0
05/06/2025 01:44:00,opera.exe,0,0.9,0
05/06/2025 01:44:00,Rainmeter.exe,0,0.9,0
05/06/2025 01:44:00,SynTPEnh.exe,0,0.8,0
05/06/2025 01:44:05,python.exe,0,9.1,0
05/06/2025 01:44:05,opera.exe,0,3.3,0
05/06/2025 01:44:05,opera.exe,0,3.2,0
05/06/2025 01:44:05,dwm.exe,0,2.8,0
05/06/2025 01:44:05,SynTPEnh.exe,0,2.1,0
05/06/2025 01:44:05,pycharm64.exe,0,2.1,0
05/06/2025 01:44:05,opera.exe,0,1.4,0
05/06/2025 01:44:05,opera.exe,0,1.3,0
05/06/2025 01:44:05,opera.exe,0,0.7,0
05/06/2025 01:44:05,System,0,0.6,0
05/06/2025 01:44:10,opera.exe,0,53.3,0
05/06/2025 01:44:10,python.exe,0,24.5,0
05/06/2025 01:44:10,webstorm64.exe,0,10.8,0
05/06/2025 01:44:10,opera.exe,0,2.5,0
05/06/2025 01:44:10,SynTPEnh.exe,0,2.4,0
05/06/2025 01:44:10,MsMpEng.exe,0,2.2,0
05/06/2025 01:44:10,System,0,1.8,0
05/06/2025 01:44:10,Discord.exe,0,1.6,0
05/06/2025 01:44:10,opera.exe,0,1.6,0
05/06/2025 01:44:10,opera.exe,0,1.3,0
05/06/2025 01:44:14,python.exe,0,36.2,0
05/06/2025 01:44:14,Discord.exe,0,22.8,0
05/06/2025 01:44:14,webstorm64.exe,0,10.3,0
05/06/2025 01:44:14,opera.exe,0,4.4,0
05/06/2025 01:44:14,opera.exe,0,4.1,0
05/06/2025 01:44:14,opera.exe,0,1.3,0
05/06/2025 01:44:14,OpenConsole.exe,0,1.3,0
05/06/2025 01:44:14,dwm.exe,0,0.9,0
05/06/2025 01:44:14,MySQLWorkbench.exe,0,0.9,0
05/06/2025 01:44:14,pycharm64.exe,0,0.8,0
05/06/2025 01:44:19,python.exe,0,26.4,0
05/06/2025 01:44:19,webstorm64.exe,0,10.5,0
05/06/2025 01:44:19,opera.exe,0,2.7,0
05/06/2025 01:44:19,opera.exe,0,2.6,0
05/06/2025 01:44:19,opera.exe,0,2.2,0
05/06/2025 01:44:19,bash.exe,0,1.6,0
05/06/2025 01:44:19,audiodg.exe,0,0.8,0
05/06/2025 01:44:19,Rainmeter.exe,0,0.8,0
05/06/2025 01:44:19,node.exe,0,0.7,0
05/06/2025 01:44:19,mysqld.exe,0,0.7,0
05/06/2025 01:44:23,pycharm64.exe,0,37.4,0
05/06/2025 01:44:23,python.exe,0,21.9,0
05/06/2025 01:44:23,opera.exe,0,6.2,0
05/06/2025 01:44:23,opera.exe,0,4.4,0
05/06/2025 01:44:23,opera.exe,0,3.6,0
05/06/2025 01:44:23,opera.exe,0,3.1,0
05/06/2025 01:44:23,dwm.exe,0,2.7,0
05/06/2025 01:44:23,System,0,1.1,0
05/06/2025 01:44:23,opera.exe,0,0.9,0
05/06/2025 01:44:23,opera.exe,0,0.9,0
05/06/2025 01:44:28,python.exe,0,19.1,0
05/06/2025 01:44:28,opera.exe,0,9.0,0
05/06/2025 01:44:28,opera.exe,0,8.4,0
05/06/2025 01:44:28,opera.exe,0,3.3,0
05/06/2025 01:44:28,System,0,3.2,0
05/06/2025 01:44:28,opera.exe,0,2.4,0
05/06/2025 01:44:28,opera.exe,0,2.1,0
05/06/2025 01:44:28,webstorm64.exe,0,1.6,0
05/06/2025 01:44:28,opera.exe,0,1.3,0
05/06/2025 01:44:32,opera.exe,0,71.9,0
05/06/2025 01:44:32,python.exe,0,12.6,0
05/06/2025 01:44:32,opera.exe,0,4.7,0
05/06/2025 01:44:32,opera.exe,0,4.3,0
05/06/2025 01:44:32,pycharm64.exe,0,2.4,0
